Date,AAPL,ABBV,ABT,ACN,ADBE,AIG,AMD,AMGN,AMT,AMZN,AVGO,AXP,BA,BAC,BKNG,BLK,BMY,BRK-B,C,CAT,CHTR,CL,CMCSA,COF,COP,COST,CRM,CSCO,CVS,CVX,DE,DHR,DIS,DOW,DUK,EMR,F,FDX,GD,GE,GILD,GM,GOOG,GOOGL,GS,HD,HON,IBM,INTC,INTU,JNJ,JPM,KHC,KO,LIN,LLY,LMT,LOW,MA,MCD,MDLZ,MDT,MET,META,MMM,MO,MRK,MS,MSFT,NEE,NFLX,NKE,NVDA,ORCL,PEP,PFE,PG,PM,PYPL,QCOM,RTX,SBUX,SCHW,SO,SPG,T,TGT,TMO,TMUS,TSLA,TXN,UNH,UNP,UPS,USB,V,VZ,WFC,WMT,XOM,^OEX
2023-06-29,0.001796518633823796,0.00543348551220868,0.0004645310997652974,0.021907671491296243,0.002777597492349848,0.013106671172070428,0.00971226025785521,-0.0006777430370220605,0.0058451934743004585,-0.008834406537251538,0.0172537233473804,0.013546953541389462,0.005267656624531769,0.021018827373648685,-0.003960321351789697,0.004363487458849846,-0.0014042100300553084,0.0082597929553756,0.0012977682105463906,0.009798702938024428,0.009154339000102985,0.008562601524161773,-0.004799400046319402,0.0,0.005365366934825033,-0.002083337768986948,-0.008200924677228771,0.006683522746828707,0.009099168014047976,0.0085207364297617,-0.00574349414347497,0.013944407009404136,0.0013508474024601647,0.00528711721482833,-0.0024691754237815555,-0.0014549024245674724,0.010818049135860042,0.006198769982060703,0.01568719794072626,0.006445628716569507,-0.0022314551111898284,0.0002618558104041657,-0.008837166378872108,-0.008986513610996671,0.030064575763512957,0.004273897775963098,0.019604813573765645,0.017456091406495844,-0.01966064598685635,-0.008289321343358691,0.006995466540653306,0.034923184544384034,0.0,-0.008261697615228325,0.011254227226864533,0.01262260406609128,0.017301968447810623,0.001348211802654653,0.019567233447418175,0.009357801286753231,-0.007620178944245826,0.004747569310652233,0.02387459777182377,-0.013179483107876089,0.006797219733917226,0.01056191219118019,0.009783007200367289,0.01488262575756738,-0.0023819918036758203,-0.00857847792249855,-0.0037223295113233412,0.003008054910272895,-0.007174766695249746,0.010726817905814867,0.0009799783235211468,-0.004684484288940194,-0.004066774200326195,0.015488505119308327,-0.0025745596257471526,0.004424095196257083,0.020131455079433813,0.0007098853582494513,0.024381531417219993,-0.01044786034858547,0.017465897988278023,0.012674256970361952,0.0033212844289947085,0.008311352289878782,0.004182935794851295,0.004917303362650394,0.010459520462577032,0.004194385258566857,0.007681321543196784,0.002220172841441048,0.028894441729142573,0.02789972014615838,0.004617191521940622,0.04505172588866313,-0.0067599769796593545,0.01233386699794381,0.0032339979696520693
2023-06-30,0.02310242317282829,0.011258870987491232,0.012632475584005487,0.0008108136596156612,0.010790254334184457,0.005944067730649483,0.024002210082830766,0.00388859796923402,0.006278251595272399,0.019233769000189582,0.005634188697326126,0.012319728517890427,-0.003162904985855919,0.0010468202352502676,0.016725038496891775,0.0042574911284325445,-0.0007812987593794896,0.012139729581887249,-0.005400694895599689,0.007410797247407119,0.012931516863680104,0.006269675271676434,0.0019290373570546304,0.001006804254157112,0.005336733401890559,0.01258254353141175,0.003944270374439007,0.01034976118247477,0.005380932196516364,0.007104346986537502,0.008863936051009658,0.009378930176770606,0.00371001346604527,0.00037546544091737744,0.009675940448326648,0.013113552739111967,0.012040134201117603,-0.008320738055630383,0.003919481259357482,0.019584137752693964,0.013945374519658715,0.009424138890997913,0.007999342315527347,0.005037786772202235,-0.0017023599356783548,0.009161259132625998,0.004988655345652626,-0.0018648141824324505,0.016104532027570118,0.00519940257322804,0.008653296412705958,0.014013838613151197,0.013706556915100254,0.0033322353645754976,0.004984326622769375,0.009666542044607818,0.00642703819019852,0.012925082703137747,0.014522593904309211,0.013379818995780779,0.009131305654133337,0.015328020125767727,0.006229826128439031,0.019358448392891914,0.008565139962735113,0.007338119060414483,0.016293811407362524,0.0018769604385526772,0.01638571597987859,0.019090706278520164,0.028605455537432656,-0.02646199272692995,0.03625507531324068,0.011122338592227887,0.007287409344675977,0.015503809199293617,0.015798569772616844,-0.0007165775927279183,0.013209880633455295,0.008300829943473476,0.0016359499163964841,0.003850677621586973,-0.00805038692851967,0.016054481370104456,0.006274081775242468,-0.001877321589697889,-0.007599133582287143,0.014308111314782046,0.015054052324773304,0.016582481606492783,0.018270193614038588,0.008815405272583288,-0.00014662118267572133,0.018176607286206403,0.008547050855973515,0.01348568076569534,0.005406890217028115,0.005418074981003107,0.018797073599853942,0.005154693852832626,0.013226444924373526
2023-07-03,-0.007784731004907619,0.0020782514946255937,-0.01651072697479017,0.00774520002365664,-0.007730217089893965,0.006951651408846127,0.016767588195155003,0.013467198648014156,0.005671869498981463,-0.0010739443770555468,0.010387026606103689,0.007118326390385565,-0.001136604892033044,0.01777623182142296,0.007576730974418133,0.003530389660246991,0.00750596235657075,0.0029325513196480912,0.01520428716071942,0.00520214911669048,0.0022593491599089965,0.0012980013137906532,0.012118273614279973,0.01536062053356435,0.005983963052741181,0.004940673175645838,0.0018460610291264334,0.0015461142560819763,0.009257878983131018,-0.0008897377389145422,0.003183793116118494,-0.013291796169865866,0.01366483818265296,0.009763636338241843,0.010920522257273024,0.004093466840491722,0.00727028949115649,-0.0014117740020513914,0.0029283722148438773,-0.014292219587021537,-0.00454121116595485,0.010373426089802962,-0.003389278429147047,0.0016708661955655568,0.012618590843401112,-0.001996064769777983,0.0038555299006386434,-0.0010461962327145136,0.005382851281564127,-0.014448075022117202,-0.013110189984196441,0.008044420822838072,0.008732406545356008,0.005978116473820627,-0.007662443300342492,-0.016120067873416244,0.004778617064497448,-0.004917912483521469,0.0016780012695172264,-0.01196324442129304,0.007814709729644154,-0.01089664736393614,0.013267219104761585,-0.00334530349851081,0.010490544798457568,0.013686530610558911,-0.009186240326604866,0.011826836863847445,-0.007488257469060233,0.0024261043065876287,0.0021567169018432697,-0.011416160237361028,0.0026240087008075896,-0.016290105277128042,0.002051570264335556,-0.0008179839302855374,0.005008532978878044,0.008809801779668502,0.020530421823291345,0.00882050983342797,0.004389530525778174,0.0009086892339538188,0.018348671876398992,0.004554866851904205,0.013508838831703507,0.010658252291626313,0.022441225016246902,-0.005059921513117294,0.0030957422963040493,0.06895373445427366,-0.0014442570979628089,-0.005742298368883625,0.007379584164889819,0.025216218003643487,0.016343809473558846,0.0020634193829203173,0.0024199020937754057,0.016869895018144954,0.006489353697991085,0.0019579279015502493,0.0014413134064037436
2023-07-05,-0.005871315319860737,0.019331722042453148,0.0013991022866963743,-0.0034407206510467248,0.004225012564970321,-0.003969753064165249,-0.016145767151695134,0.003866569013415866,0.017022078929110673,0.0012287180203460757,-0.01663552275644309,0.0007410143365345068,0.011331307654071088,-0.0041096415341289605,-0.017197180118685318,-0.001081382314785384,0.0046562528644380485,-0.0012865568462171462,0.0012835208792483233,-0.0101080033845522,-0.0014938030752633669,-0.003500162858995015,-0.006705067570639267,-0.017379562744267663,-0.0020148511491880905,0.00016645369756673745,0.010252879399660575,0.0015555299107612441,-0.0025801004654421034,-0.005725028026599022,-0.004477573593563822,0.002407126673396931,-0.007845318091269649,-0.017478752385148066,0.00981047334607088,-0.014874381836699646,0.007217882635733863,0.003110432881321845,-0.002734402756501164,0.0034171474225181964,0.0067778857318399055,0.011806906770479575,0.01716985144253802,0.015429508031497674,-0.020085180373956124,0.0025160359615870043,-0.008977600379683315,0.004264125433518062,-0.03301614059137015,0.013884819295618689,-0.0033058236154356324,-0.006661464114822158,0.0011169194784721448,0.007428156305497424,-0.02887654146727514,0.009275770231664371,0.00038917447034703123,0.004007286892130368,0.0019546882082432937,0.006986830079417583,-0.003945079087291692,-0.003098524610771869,-0.008728933294974817,0.029193931444725818,-0.024817094400710782,0.0013065929835520684,-0.0055103199616042264,-0.005670652143225818,0.0004734368408947365,0.007663176835461805,0.010103278883680566,-0.018421799931863436,-0.0022634443746127886,-0.010158011071072837,0.005280153675248034,-0.005184126881004558,-0.0017049446718557792,-0.010459107303441018,0.011013216105797863,-0.02464816031496686,-0.001524541438029714,-0.006959148741767951,-0.017844920361892558,0.0157291633541059,0.009996482016563446,-0.0031017173258123254,-0.01712872632989193,0.0028703099111277997,0.0016506921544519049,0.009506123909958086,-0.017968333699755146,-0.013936687619101829,-0.01076993458322828,-0.020678062455800617,-0.001489044922590388,0.006219287673500773,0.005364830607856419,0.0018431524254580722,-0.0005688939221792921,-0.005118088709055724,-0.00047171596259087956
2023-07-06,0.002508708359921119,-0.002688516886296788,-0.0015835070980659838,-0.006227869790419893,-0.012252187951099724,-0.001905896455867917,-0.004124559928878946,-0.012838685107082859,-0.01184706701724858,-0.015493205988729275,-0.016081418672155734,-0.023032504545276944,-0.0032347402808287073,-0.027510238661094588,-0.015448796944835474,-0.0176088912227661,-0.01122204835697338,-0.00029279220116651405,-0.030341966904461115,-0.01735891139015089,0.011206297254414022,0.0005204515361489914,-0.006509092562986263,-0.01704536022509262,-0.03537781834211673,-0.006948314421447166,-0.017210768422995515,-0.007765415936867415,-0.000718354926567466,-0.021943510818375866,-0.00862443674902269,-0.012553704973389479,-0.01169399081190714,-0.0013246637737893696,-0.01146163642121123,-0.013085861655607878,-0.024104269474463536,-0.0026175303842768116,0.001917052740296521,-0.011781059553721662,-0.012946716684058113,0.0010147411159386888,-0.013862807130505694,-0.01347021807635207,-0.022027843581897466,-0.028249628051642883,-0.0117230578388271,-0.015494602007098734,-0.016610209550647514,-0.013847614804046837,-0.007431997298347981,-0.009886794021352396,-0.005299790976791896,-0.007701186200859578,-0.007379472176510027,-0.005346877537949046,-0.0024201763420318434,-0.018049532393222933,-0.002587857020587725,-0.006668855864932377,-0.004643728961746807,-0.009209264264354977,-0.0012328272942622176,-0.008085090497923386,-0.023522281105883946,0.002392433443681785,-0.017150447196126573,-0.03014427791797314,0.009226691028193734,-0.025750464579007648,-0.015833141186883948,-0.018674087894898328,-0.005057048597969183,-0.004398051865861841,0.00010716798411669615,-0.02276460059553309,-0.0016420096492122394,0.0005131972531615681,-0.03936091713191936,-0.01630670182830707,-0.0019339644586258142,-0.022953555203849563,-0.01287694004905815,-0.012416264822655232,0.007528934513678864,-0.012445537007249374,-0.012900809681879122,-0.006300466903404245,-0.002865926585522427,-0.021028045208104085,-0.009686647986861585,-0.003947168755737862,-0.006865819746847079,-0.0038339010632869597,-0.016104905481747256,-0.0023804575037662534,-0.009338467735555023,-0.013569385387631416,-0.006324780686998377,-0.03732119041285309,-0.00792678109198175
2023-07-07,-0.005891292078925803,-0.012750482382619444,-0.007928992720156458,-0.007176173423886656,0.008269401811981547,0.010416546888341038,-0.0027318045366390153,-0.01941881164204684,-0.0023468151821520733,0.011062622017709689,-0.0014740593387877476,-0.006669010457625135,-0.0024456261199012896,0.00884011347065572,0.0016029601617417732,0.005098184897210922,-0.01245266398756828,-0.0016400092913005926,0.007933174419671563,0.0191203976534442,0.00045730810113386866,-0.01716309100986868,0.005338613498011124,0.007271963479853927,0.028802076184218484,-0.022926645570674253,-0.0026173397628800332,-0.0023478646284921245,-0.005320810133703113,0.008765075478425421,0.010244905071286503,-0.005631408312761321,-0.001126833498219293,0.0062533729283436035,-0.008723547820108757,0.007932973577129188,0.0,0.014454729829395774,-0.000606634816146201,0.008382328204727285,-0.023872009552003526,0.003801323725800998,-0.006532691665276369,-0.005245166698377934,0.006933116320660515,0.0026157185386166404,-0.00367633566459713,-0.000605351396909648,-0.003753531224993001,-0.005613236558615897,-0.014542183468825742,0.007890540198521201,-0.005608432838835942,-0.013210090856966228,-5.483603513800617e-05,-0.024027974903385707,-0.006347037355730278,0.002348434260057708,-0.011344525758494206,-0.009561863170876372,-0.01207455258891943,-0.0020912402211690218,0.01587031271704009,-0.0050002059919656006,0.010175563307255553,-0.002386723366877952,-0.024608460392620213,0.00036003296715447775,-0.011867542584948043,-0.013283922350927124,-0.0016862415471474712,-0.006089446324972325,0.009500397088608947,-0.007275758545309152,-0.01886387447847182,-0.0028068486688396233,-0.020988211954548253,0.0020511511938812177,0.009827661504040464,0.006248981836126655,-0.006425486994928398,-0.0015592328755223983,0.014832069684518112,-0.0015539559222518262,-0.004617892441193705,0.0011543361842130118,-0.006037873914122138,-0.006939522737644199,-0.001365504358237568,-0.007630056425625198,-0.006406651692937637,-0.016575735599333896,0.0015308121251103035,0.0026773737328105174,0.0166716908575415,-0.01017242694053011,-0.015818071950393087,-0.0027979752691735804,-0.02304106324949673,0.0023319955166412054,-0.004669869034136798
2023-07-10,-0.010855745981494525,-0.007453757024924568,0.0062999287111578095,0.00879778823229782,0.022832685599132763,-0.00206176486749432,0.0036229006692860555,0.02780702717458272,-0.010227592445693157,-0.020419182854096718,0.03658705194006573,0.01124847724239264,0.005704815748508674,0.004556567248344301,0.034859082823274656,0.01764363984131201,-0.0027135271012501683,0.000674716897759664,-0.0015304452226042597,0.014805458350646061,0.001613179812811838,0.0039690144559776375,0.010137473070398029,0.013050733886036614,0.010849507613084342,0.0037329939204189255,0.015363310898690807,0.008040755888941042,0.0027472585255456927,0.006678752358984186,0.004466060577800857,0.005963623847189625,-0.006092060247591347,0.003201622439702234,-0.006126776049250271,0.0055092785313257675,0.006008116002354846,0.0017511978848627763,0.0024748172354054354,0.021628518751186432,0.017065396596733118,0.0007573075738762647,-0.02721821739726349,-0.025360008106619758,0.004124553053272306,0.024668801692120157,0.022040766570085024,0.006208227540842826,0.02794358719186607,0.03601148842357493,0.001632638887216098,0.005611712173008154,-0.001692030971588654,-0.007530016407521378,0.008339969312310735,0.0023890225977212243,0.0036406517900471336,0.0323511546038473,0.00895340469874828,0.008181838154847076,0.0013888683984628614,0.00651999283861282,-0.003471655576655852,0.01228793019107921,-0.0010278249028148334,-0.02240099396786399,0.008807281364962227,0.0004797742822379991,-0.01598355346428737,-0.0047188966600569815,0.008240094273610943,0.012636357129678144,-0.007599470551064025,-0.0020068059020317275,0.006663866148380437,0.0042218319885760636,0.00040315019090031434,0.0005118006829012423,0.03728099759900827,0.010177707168694372,0.0006160673987654075,0.03206654921408281,0.01831306156157786,-0.007640020306991957,0.020244521402246196,-0.021780882989506756,0.01299498227512097,0.0060731203837245396,-0.004533397760975277,-0.01756370459810941,0.03304541265172589,0.003184614446428924,0.010058111954642568,0.008733821596735414,0.005962980962254116,0.007231914305755538,-0.021169976925790146,-0.010521242062478398,0.00905598324850132,0.014831299944901621,-0.0014289422422045783
2023-07-11,-0.002810135693345206,0.008030237813407837,0.004485126886973223,0.004117432276794952,0.016903362602376237,0.011535742197279042,-0.01989788783057178,-0.003871386282079059,0.005425030052463864,0.012978852839820476,0.0049217167412292095,0.017063560682231804,0.02554965548084609,0.012561084057678196,0.01999744264860137,0.020153092786213023,0.004961576228285969,0.006566382910657476,0.018830646872458168,0.01623723503745156,0.020642084782899195,-0.006588560517867381,0.0038231060466089595,0.02512562490041148,0.029612025552491872,0.004990463803890455,0.03928390736096121,0.014007707859304164,0.02753703695287668,0.01848634554471129,0.016482806674207096,0.01364772262047187,0.01577750130617983,0.0028157628413176816,0.01860553669071452,0.026501095299833022,0.010616980704089674,0.02665985944788174,0.011645311202701958,0.0062427777057803,0.005681120024341846,0.008325054974707369,0.0071874236381228584,0.0059254026368167345,0.013935092135334282,0.010893550450929768,0.004765588639614959,0.011587811619246269,0.017104434683857805,-0.001356762236111031,-0.005516893921987731,0.015639119462731,0.006497015687786156,0.0035407452709872445,-0.0019316568342869767,-0.030386710252254034,0.01283716267525592,0.001352927439098206,0.014381834000893656,0.0008489231354205096,-0.01678211967622234,0.009716590845136874,0.03187590792341277,0.01424677408947006,0.048667319874475146,0.015350400223723026,-0.011458762838545744,0.018704936186526133,0.001928623172022581,0.006693551425687616,-0.003395893298810626,0.015220288715759978,0.005334308997991366,0.007896139130359137,-0.0017365020045985169,0.00952926267816867,-0.005239797910378874,0.008695744209893386,0.019341858990990612,-0.0021346579812326905,0.005641952143231599,0.009684297211507653,-0.004323065871872367,0.008411718560817683,0.017031968296726818,-0.0026195319880359946,0.012524516278042963,0.0046629809902509756,0.012144077327113534,0.000667717084456676,-0.0034551294460327675,-0.00034545351470571806,0.00942114900408586,0.021562975322470646,0.034973302423575436,0.010035300700899752,-0.004268446784674418,0.009924341618168464,-0.0014851129098405469,0.012226595907328663,0.005606855478417216
2023-07-12,0.0089856662095249,-0.0043518758566262195,-0.006046546427616151,0.017109481044157215,0.005190781725004312,-0.0017020526628368504,0.029284963574986778,0.008130100442781618,0.00426510050587936,0.01568569880112225,0.008956481271342742,-0.001775024579380502,-0.007542484631177904,0.011716128596271025,0.001821572796786075,0.02224737943110222,-0.008122302089162092,0.0057664065424598565,0.018267983168160695,0.0029662934375991323,0.006548642038843422,-0.0030507420821676012,0.00785537826550331,0.004812863862621253,0.01740495911957818,0.01578423625379144,0.027625794885636656,-0.02647725960541958,-0.011224674255704836,0.009612939770686113,-0.014813778261202337,0.0018513095397414414,0.007375167105780234,0.012916604454663139,0.016285385362327043,0.0034858839727618385,-0.0006565644927583048,0.012422470062910307,0.001979922992418226,-0.00017982369493318995,0.0034154972005235873,0.011008266285860158,0.016226305152829967,0.015280836519030894,0.017202640377631306,0.012306233725733584,-0.0010059276558215258,-0.011901401262100153,0.02042040813463908,0.028337188850481088,-0.003467060856338855,0.0049517042821960455,0.0036485567173030198,0.0053763242438664705,0.021153503427449705,0.0027538582335735473,-0.009286027992360113,0.011681127093421617,0.0072649891642175835,0.0029519783843361402,0.0071941487826687744,0.003207574235075228,-0.009115463642518362,0.037044543241294914,-0.0034338710053245514,0.0010955539591539498,-0.011315428644880443,0.009533916031788436,0.014227011691448466,0.01773082532605974,0.008723101275365908,0.0034454632369704807,0.03530248278923076,0.009923284590534376,-0.004402674312677934,-0.00083285684754697,0.005199915256204113,0.0040567016173680415,-0.00042489956845626065,0.015487330292933033,-0.012343013556330718,0.010490512042394151,0.014414705399585559,0.01215869024158156,-0.004633815288511811,-0.007222514294248916,-0.0035984434531085574,0.012825803271167668,0.006213375233419471,0.008154422401772665,0.019852350434668375,-0.02417417787684395,0.010300249680267104,0.006747900751532754,0.0054410891744895995,0.0069008553857097255,-0.0037154042507099305,0.01216661509137218,0.0025217709252043363,0.004906979856915905,0.009325027292806265
2023-07-13,0.004057542684485327,0.0006738771058285575,0.013165315882593731,0.004237310413466755,0.019552278917776,0.004092024648103765,0.011694853521353687,0.00877359917355336,0.0072148105595977174,0.026758409161619312,0.00046063573157417714,-0.0005161198283846202,-0.0011975243245591072,0.010558521322209469,0.01651805059595457,0.019008118395254403,0.0,-0.005241052632416143,0.006331772739762931,0.008911590192829166,0.0023515726735310327,0.009313384712958728,0.005196132638747075,0.012772713816869397,0.011343929347290116,0.0008365026761407712,0.01359555039756044,0.015569480858841578,0.010642713602939002,-0.013342384488430392,0.00461149814945383,0.002939934974324654,0.003549656681709479,0.0018481358977906481,0.01028565085694555,0.0021710985794658466,-0.0019710563901365052,-0.012040811481068281,-0.0029869744222636996,0.0007193376384011518,0.004320633559844911,0.002227040842447625,0.043554643218705946,0.04717062610543388,0.006985425652623167,-0.009196134794174804,0.0009110918573802529,0.008130320847977712,-0.0032373328940674684,0.009458229795668238,0.004617901580144856,0.004859953907563108,-0.003355787276577038,0.008522572927864402,0.006780783197181561,-0.013390954486013462,0.009567914938060307,-0.011072268686818765,-0.0003245009493761941,-0.0013193578576118359,0.006022463292177038,0.005481390126829799,0.008006816562524,0.013157002876996726,0.012700460327842888,-0.0024075252312217854,-0.010700739754320177,0.005130075721123228,0.016192061193081697,0.0032667660014633615,0.014255190325092482,0.0007423189132260699,0.04726440747771021,0.012325433176915812,0.023803091910746144,0.0019451061895892074,0.000671655836442353,0.015050529811531321,0.025499407070965097,0.03741152833175265,0.0036149195237396015,0.004548279433406632,0.026022964242192526,-0.001536252988301845,-0.004900351634098521,0.0,-0.0006769829471970912,0.0013882180552651224,-0.0014194912260871995,0.02172875427149612,0.004112441541457734,-0.008744756506338991,0.008089294337546571,-0.006059293748130634,0.019937495778107106,0.004541527922012456,-0.006310981953815076,0.010402252072664542,-0.005869306025021559,-0.018311471936246715,0.010239792748840904
2023-07-14,0.0007872822567864812,0.018115343904777648,0.0017635043493891,0.0017765766883504064,-0.00473633635221038,-0.021056209831652795,0.0001725696409327071,-0.0010103929033684622,-0.014580211341003735,0.002829408900884234,-0.0019992516694185003,-0.00487848502942323,-0.017200880245986983,-0.018874236830304647,0.011426901351854868,-0.015909625926694315,-0.0054592310743850625,-0.007131664860254183,-0.04047824818417045,-0.0009378977404395084,-0.02124496637354556,0.007645511807186756,-0.012923134568729844,-0.023033720636272847,-0.03129811868838628,0.015321738124883355,-0.004514463334322594,-0.022317050430399332,0.0022466921807009488,-0.02495095537789871,0.012354995931048496,0.007202205226979341,-0.020448720149891852,-0.02379634791705154,-0.0032148803680914773,-0.0024913799395286373,-0.013824919753036236,-0.0039077335641709565,-0.007558997915204757,-0.00898633765461343,0.0062572932101945256,-0.012345539912917092,0.0069694610864659,0.007065974664853147,-0.00757591577683836,0.006039280646874978,-0.012313806076245881,-0.0038831024626979627,-0.021257591832907097,0.005484517226334251,0.006674653707049449,0.0060456669548576425,0.005892372668798718,0.009113673103900322,0.003817996050775374,0.033954573522684495,-0.0044384278423594825,-0.0034853243268517797,0.004868326875612228,-0.000948554060085538,0.006264644249486029,-0.004542788047284141,-0.017069464200690443,-0.01448580377556774,-0.005444192040172102,-0.0019744623268427297,0.009593672468767522,-0.004987796852902626,0.007529235636531961,-0.006919044326736179,-0.018806343818276283,0.001020103449110188,-0.011049010218080912,0.015496100996154283,0.003626098071598083,0.007210046601815234,0.00738506265288974,-0.009851702790117378,-0.004006090868524215,-0.0045484352127819205,-0.010291163144518278,9.844997370511699e-05,-0.02352742307098532,-0.0013991428513671078,-0.004596211297633213,-0.04100530960500215,-0.014305227323532677,0.005145518964733364,-0.007179062829815508,0.012522529912772917,-0.01239618604617132,0.07240651797383157,0.0018041734833640355,-0.000539475579348192,-0.013404124906966852,-0.0006166349572445107,-0.018187070663033378,-0.0034319019138058238,0.003438550782098204,-0.03443671172997398,9.53560776184581e-06
2023-07-17,0.017305536351011064,-0.008675842314046611,-0.008616621634445987,0.012699150520535385,0.013926893677811636,0.025151790823767728,0.020527835115587312,0.0018027370281412658,-0.03974848265664088,-0.008315972513331604,0.024499900244777217,0.011534767363740706,-0.005865240374619329,0.009962197950500462,0.028860211169180694,-0.00021981316919927885,-0.0014530325780727216,0.009264427851994217,0.011147607873693843,0.0071980144439389715,-0.0017578066422446748,-0.011250433221658418,0.00190441400762964,0.016853302274888682,-0.006069540825428099,0.011450548434594587,-0.005799526764283414,0.008535081282700974,-0.002942109636300816,-0.0009115786666908932,0.014447265658676045,-0.011516166606591827,-0.03452957860331107,-0.009259252751509295,-0.013224508504763755,-0.008361341786397913,-0.05941244932044254,-0.010565180325780688,0.004876333996511439,0.007798416031250088,0.0037569570342546044,-0.031250078550091986,-0.005091513507317291,-0.0061393626041981175,0.003096382089166072,-0.0014218669261862882,0.009847620292877002,0.006296955966107243,0.03680215920090957,0.01411182634945507,-0.005003991035765765,0.02410354898261824,-0.00948390859242032,-0.0014778250172283736,0.009324334344762875,-0.005161663674044803,0.01219006920846577,-0.0033661599999780245,-0.0007702405210815444,-0.0008814986677836423,-0.004703685963728166,-0.010724601271806078,0.014442902610424468,0.005665827938085455,-0.005865122169906867,-0.0024182968287583817,-0.016489634164661426,0.006878132587802899,0.0014194582843540804,-0.007376871574926724,0.01842000421670309,0.007040232723769524,0.021817080365080788,-0.00318616357065038,-0.013707972223749199,-0.012665255469417214,-0.007064219563792107,-0.005527715703723235,0.019278771415610407,0.00685379500770944,0.0015598164658239266,-0.006692381594408547,0.0020505247757067746,-0.01681131576584327,0.0030508407363616374,-0.06689652826000736,-0.006950691880460713,-0.007745112567894119,-0.012027352716505901,0.03198521516746822,0.01410008389253603,0.008142836664775555,-0.005355566019543234,-0.013602580938353315,-0.00198141461321677,0.0034134240820253847,-0.07497797187805211,0.027089205319331455,0.0012286300222086322,0.0043590557783392825,0.003805717798239794
2023-07-18,-0.0013403429762683938,0.012979317829604264,-0.0004674358394582967,0.00828700662715165,0.01959766373323757,0.004568492237747579,-0.0032961408946444726,0.020760274933370848,-0.002523337215390553,-0.005465676406731013,-0.007601508528360057,0.01510907250687521,-0.0014159050355517788,0.044217702856224506,0.010831918772030269,0.015195132276837331,0.002425223105733343,0.003166292920524727,0.01642873025916347,0.024664035688583663,0.032683226380814334,0.0034398906926789152,0.008315363430555722,0.023274302891551857,0.021702365213423613,0.001139374560069406,-0.0016227298335653728,0.008462928250006607,0.016018061572199427,0.0020205943154778527,0.026058059752316787,0.012743987796143053,0.004558201869439671,0.01049021658782534,-0.00947916504395141,0.005256180467533955,0.005677785452514961,0.02842226216754029,-0.01317181409121726,-0.0007198125371331576,0.00955086086898893,0.009806420373642988,-0.00783618493164051,-0.0071399956644372375,0.030776272408123972,0.0022466356090540263,-0.014026983016700134,0.008343182358851564,0.0037824851875596366,0.009392467704816054,-6.300010731119521e-05,0.0018255481518467676,0.0,-0.0039467868155830255,0.005652831179097095,0.009079829918718252,-0.03036355630103771,0.008509860099783273,-0.010044843049327401,-0.002918249325043587,0.0022238893158705864,-0.0012685474723179713,0.006271170982713237,0.004603737425159071,0.012880896686197074,0.00022040366293651914,0.003599490102111691,0.06448994136300268,0.039799673307788996,-0.008395346388251457,0.05499389105946473,0.009290857501856653,0.02223357355110811,0.015812950162780393,-0.00635697652097611,0.010596899197008014,0.0018793581929590353,-0.006063611816876313,0.01197448507814336,-0.004375964258000575,-0.005814092142258587,-0.0016842110215032902,0.12568225104415154,-0.015531535771959093,-0.0010687857347495555,-0.005912747217222236,0.006153263765383166,-0.0030080873607982728,0.0032608536413578637,0.010193509901870401,0.0015266890127698662,0.03288717248639306,0.01315164985896966,0.010014376331781039,0.03658539389740212,-0.013197199260834847,0.02574697684937144,0.019222050109370725,-0.0018083235652139873,-0.004537369041724082,0.008507839756371371
