Date,AAPL,ABBV,ABT,ACN,ADBE,AIG,AMD,AMGN,AMT,AMZN,AVGO,AXP,BA,BAC,BKNG,BLK,BMY,BRK-B,C,CAT,CHTR,CL,CMCSA,COF,COP,COST,CRM,CSCO,CVS,CVX,DE,DHR,DIS,DOW,DUK,EMR,F,FDX,GD,GE,GILD,GM,GOOG,GOOGL,GS,HD,HON,IBM,INTC,INTU,JNJ,JPM,KHC,KO,LIN,LLY,LMT,LOW,MA,MCD,MDLZ,MDT,MET,META,MMM,MO,MRK,MS,MSFT,NEE,NFLX,NKE,NVDA,ORCL,PEP,PFE,PG,PM,PYPL,QCOM,RTX,SBUX,SCHW,SO,SPG,T,TGT,TMO,TMUS,TSLA,TXN,UNH,UNP,UPS,USB,V,VZ,WFC,WMT,XOM,^OEX
2023-08-03,189.7315216064453,142.36859130859375,104.85546112060547,310.82354736328125,523.760009765625,59.511409759521484,113.1500015258789,220.4009246826172,178.03872680664062,128.91000366210938,86.68293762207031,163.76812744140625,231.36000061035156,30.304494857788086,2819.616943359375,687.4340209960938,57.697410583496094,353.80999755859375,43.47590637207031,275.5831604003906,422.7799987792969,74.43619537353516,43.56614303588867,109.86273956298828,110.26041412353516,540.1102294921875,214.60728454589844,51.10538864135742,70.72884368896484,150.04537963867188,416.2472229003906,227.0149688720703,84.82096099853516,50.675785064697266,84.87220001220703,93.04925537109375,12.055132865905762,257.0032043457031,219.82952880859375,89.11000061035156,71.81057739257812,36.41987228393555,128.4545440673828,128.13272094726562,339.1709289550781,317.7870788574219,184.42637634277344,136.27870178222656,34.17344284057617,493.16748046875,162.90664672851562,151.5850372314453,33.15134811401367,58.87360763549805,373.7676086425781,444.47174072265625,430.52899169921875,221.18606567382812,390.18408203125,280.9316711425781,73.00374603271484,81.0302963256836,61.425228118896484,312.2498474121094,84.02267456054688,39.73908233642578,102.30143737792969,84.96876525878906,322.8949890136719,67.10179138183594,431.0,106.09362030029297,44.49787139892578,112.75350189208984,180.20606994628906,32.54500198364258,152.22557067871094,91.23672485351562,64.18000030517578,115.45638275146484,81.5531234741211,98.65764617919922,64.36563110351562,64.85305786132812,110.41213989257812,13.019625663757324,126.49988555908203,546.554443359375,132.82215881347656,259.32000732421875,165.52352905273438,495.3590087890625,223.63853454589844,169.6071319580078,37.11973571777344,236.00169372558594,30.346899032592773,43.59868621826172,52.19403076171875,101.8132553100586,2098.75
2023-08-04,180.62059020996094,141.10772705078125,104.96271514892578,305.7955322265625,526.8800048828125,59.073394775390625,115.81999969482422,232.41932678222656,177.0994110107422,139.57000732421875,86.35677337646484,162.78402709960938,231.36000061035156,30.198366165161133,3041.271728515625,687.54052734375,57.00010681152344,349.989990234375,43.50445556640625,270.6776123046875,418.8599853515625,74.12516021728516,43.24785614013672,110.89955139160156,109.0330581665039,534.63818359375,213.64157104492188,50.60538864135742,69.36793518066406,149.7070770263672,416.34539794921875,224.62542724609375,85.62462615966797,50.315792083740234,84.01756286621094,92.71932983398438,11.861881256103516,256.49609375,218.2511749267578,89.66515350341797,74.80545043945312,36.07461166381836,128.22509765625,127.7935562133789,339.2285461425781,314.4922180175781,183.16790771484375,136.0806121826172,34.561946868896484,493.16748046875,161.379150390625,151.2650909423828,32.881065368652344,57.985355377197266,370.8913269042969,444.7982482910156,428.4143981933594,217.67391967773438,388.5360107421875,277.0703125,71.67535400390625,80.59873962402344,60.57659912109375,309.7972412109375,82.7057876586914,39.469974517822266,101.59510803222656,84.63513946533203,324.0021057128906,66.21156311035156,431.6000061035156,106.2596206665039,44.66280746459961,112.64521789550781,177.77919006347656,32.563602447509766,150.55787658691406,90.10352325439453,62.75,118.17987823486328,81.43754577636719,97.06686401367188,63.437320709228516,64.11585998535156,110.33750915527344,12.93646240234375,126.30927276611328,546.8135986328125,132.06668090820312,253.86000061035156,162.28627014160156,493.2691345214844,222.3155059814453,169.0838165283203,37.50552749633789,236.22903442382812,29.943004608154297,43.308998107910156,51.892520904541016,102.09839630126953,2089.389892578125
2023-08-07,177.5042266845703,143.59120178222656,105.74274444580078,309.5885314941406,529.72998046875,60.260902404785156,116.80999755859375,241.64808654785156,175.90130615234375,142.22000122070312,87.86617279052734,164.30938720703125,238.25,30.757951736450195,3219.83642578125,689.7378540039062,56.981258392333984,362.5799865722656,43.61867141723633,275.77899169921875,419.42999267578125,74.74723815917969,43.83620071411133,112.74819946289062,109.77139282226562,540.807373046875,215.1050567626953,50.97077178955078,70.33866882324219,150.2521209716797,423.48345947265625,225.39256286621094,86.15048217773438,51.24807357788086,84.20539093017578,94.33985900878906,11.907893180847168,257.8223876953125,221.34942626953125,90.9896011352539,76.69745635986328,36.58756637573242,131.6167755126953,131.20510864257812,341.4758605957031,317.1319580078125,183.54544067382812,137.91085815429688,34.65046691894531,501.3840026855469,165.2551727294922,151.98252868652344,32.6201057434082,58.44380569458008,377.91021728515625,449.3403625488281,432.3168029785156,217.84954833984375,394.016357421875,281.29852294921875,72.0050277709961,81.25088500976562,61.701419830322266,315.6097412109375,82.4863052368164,39.57761764526367,102.64976501464844,84.91157531738281,326.3052062988281,65.7042236328125,440.760009765625,107.89048767089844,45.3995246887207,114.27918243408203,179.98458862304688,33.177303314208984,152.1479949951172,91.04004669189453,64.41999816894531,116.07889556884766,82.32367706298828,98.08883666992188,64.46334075927734,64.28598022460938,111.61540985107422,12.945704460144043,125.74696350097656,549.9530639648438,134.07809448242188,251.4499969482422,162.78726196289062,501.12835693359375,223.45370483398438,170.2145233154297,37.750160217285156,238.71990966796875,29.860389709472656,43.51178741455078,52.597137451171875,101.88929748535156,2108.31005859375
2023-08-08,178.44708251953125,142.91302490234375,102.94438934326172,308.88287353515625,520.5999755859375,59.86181640625,113.2300033569336,249.15716552734375,176.946044921875,139.94000244140625,86.50467681884766,163.2366943359375,238.0399932861328,30.169422149658203,3202.918212890625,674.6663208007812,56.68914031982422,363.7300109863281,42.98099899291992,276.9931640625,419.7799987792969,74.19319152832031,43.78797912597656,112.08308410644531,110.83574676513672,538.5897216796875,210.64486694335938,51.01885223388672,70.42431640625,150.02659606933594,422.64886474609375,228.4345703125,87.44029998779297,50.77731704711914,86.52511596679688,93.64118194580078,11.852679252624512,261.6259765625,218.69937133789062,90.05376434326172,76.13652038574219,36.3409538269043,131.5170135498047,131.07542419433594,334.4649963378906,315.8216857910156,181.65769958496094,137.65614318847656,34.44392395019531,496.9681091308594,165.33152770996094,151.1293487548828,32.11682891845703,58.18592071533203,374.7787170410156,516.1556396484375,432.018798828125,215.5178680419922,390.3628234863281,279.54156494140625,71.171142578125,78.8724365234375,61.047672271728516,311.7015075683594,81.6162109375,39.685264587402344,102.95938873291016,84.33011627197266,322.2920227050781,65.771240234375,438.29998779296875,107.11900329589844,44.64681625366211,113.42284393310547,177.62510681152344,33.140113830566406,152.3128204345703,90.98385620117188,63.189998626708984,114.44481658935547,83.03643035888672,97.08614349365234,64.02362060546875,65.0326156616211,110.99978637695312,13.102789878845215,124.83203125,553.9298095703125,133.69541931152344,249.6999969482422,160.63873291015625,496.3401794433594,222.4127960205078,168.7193603515625,37.85366439819336,236.52554321289062,29.897111892700195,42.951717376708984,52.649574279785156,102.3930435180664,2101.179931640625
2023-08-09,176.84918212890625,144.01145935058594,102.67137908935547,305.3348693847656,513.780029296875,58.73271560668945,110.47000122070312,247.74327087402344,179.3326873779297,137.85000610351562,83.32818603515625,161.21926879882812,237.86000061035156,29.773855209350586,3181.760498046875,669.9329223632812,57.12260437011719,358.0199890136719,42.29573440551758,278.59893798828125,419.95001220703125,74.34871673583984,43.67223358154297,109.36389923095703,111.6507797241211,542.0568237304688,204.9501495361328,50.95154571533203,70.99531555175781,150.22393798828125,428.1767272949219,225.780517578125,86.80531311035156,51.26654052734375,87.17314910888672,93.19480895996094,11.714643478393555,258.91473388671875,220.32643127441406,88.95931243896484,76.22208404541016,35.7688102722168,129.83116149902344,129.33973693847656,329.1156311035156,316.2070617675781,183.1969451904297,135.97657775878906,33.716094970703125,492.8896484375,165.22654724121094,149.10302734375,32.17274475097656,58.319644927978516,372.59942626953125,520.7373046875,435.2291259765625,214.27886962890625,390.8393249511719,278.2384033203125,71.55899810791016,79.54377746582031,60.21127700805664,304.2937927246094,81.29483795166016,39.55070495605469,102.65943908691406,83.46269226074219,318.51605224609375,65.97225189208984,428.8999938964844,107.11900329589844,42.537628173828125,111.32623291015625,177.18209838867188,33.326080322265625,152.11891174316406,90.95577239990234,62.02000045776367,113.38459014892578,84.53901672363281,96.33413696289062,63.79887390136719,65.39175415039062,110.81322479248047,13.185952186584473,124.4698486328125,545.7572021484375,135.11813354492188,242.19000244140625,161.1590118408203,492.6607971191406,223.0159454345703,167.61666870117188,37.30792999267578,236.99012756347656,30.025619506835938,42.21782684326172,52.73478317260742,104.13237762451172,2080.830078125
2023-08-10,176.63082885742188,144.65142822265625,102.12535858154297,304.2371826171875,515.8300170898438,58.81058883666992,110.2300033569336,250.3609619140625,179.17930603027344,138.55999755859375,82.56124114990234,160.9436798095703,238.25999450683594,29.851037979125977,3200.157958984375,674.6952514648438,57.75394821166992,356.9800109863281,42.2005615234375,277.9037780761719,428.2900085449219,74.14458465576172,44.29915237426758,108.12168884277344,111.06586456298828,543.7903442382812,207.32958984375,51.316925048828125,70.38623809814453,151.1354522705078,426.684326171875,226.94442749023438,91.04190063476562,51.67268371582031,87.25767517089844,93.18506622314453,11.190106391906738,259.93878173828125,219.8587646484375,90.06963348388672,76.06045532226562,33.69725799560547,129.89100646972656,129.3696746826172,326.9163818359375,317.3535461425781,183.7128143310547,136.7018280029297,34.10951614379883,497.6230773925781,164.36732482910156,148.88003540039062,32.051578521728516,58.18592071533203,375.3088073730469,515.8983154296875,432.5762939453125,215.46908569335938,394.284423828125,277.6302490234375,71.48143005371094,79.71640014648438,60.24011993408203,304.8222351074219,81.44376373291016,39.39820861816406,102.1466293334961,83.53895568847656,319.2080078125,65.36920928955078,429.9800109863281,106.47447967529297,42.37168884277344,111.21796417236328,176.96060180664062,33.214500427246094,151.36264038085938,90.69353485107422,62.790000915527344,112.45083618164062,83.04607391357422,98.53434753417969,63.30841064453125,65.59967803955078,110.85986328125,13.093548774719238,124.77483367919922,545.458251953125,135.1377410888672,245.33999633789062,161.43841552734375,494.0050354003906,224.03738403320312,168.5605010986328,37.157379150390625,237.83189392089844,30.310182571411133,42.16954040527344,52.70846939086914,104.6646499633789,2082.739990234375
2023-08-11,176.69046020507812,145.3582763671875,102.68112182617188,302.9041748046875,508.45001220703125,58.91765594482422,107.56999969482422,250.79086303710938,179.34225463867188,138.41000366210938,81.27418518066406,162.64622497558594,235.72000122070312,30.188720703125,3183.3193359375,673.3401489257812,57.697410583496094,358.3500061035156,42.41946792602539,279.27459716796875,427.94000244140625,74.74723815917969,44.395606994628906,107.96519470214844,112.96442413330078,545.214111328125,207.77760314941406,51.720767974853516,71.25227355957031,154.2553253173828,427.17523193359375,225.21620178222656,88.32333374023438,51.183467864990234,88.1123046875,93.40945434570312,11.171701431274414,259.19757080078125,221.15457153320312,90.88648986816406,76.06045532226562,33.430912017822266,129.85110473632812,129.23997497558594,327.2333068847656,319.0010070800781,185.59141540527344,136.57777404785156,34.31605911254883,493.9514465332031,165.97119140625,149.742919921875,32.200706481933594,58.42470169067383,374.8179931640625,522.7658081054688,436.4209899902344,218.2300262451172,392.1399230957031,278.6148681640625,71.72383880615234,80.03289031982422,61.19188690185547,300.73455810546875,81.95327758789062,39.2277717590332,103.95600128173828,83.59613800048828,317.3101501464844,65.97225189208984,421.6600036621094,105.55650329589844,40.83927917480469,111.286865234375,177.23988342285156,33.512062072753906,152.24496459960938,90.05670166015625,61.540000915527344,111.4781494140625,83.64324188232422,97.88494873046875,62.8571891784668,65.68473815917969,110.87852478027344,13.27835464477539,124.89875793457031,541.9697875976562,135.73626708984375,242.64999389648438,160.12808227539062,498.44976806640625,223.2494354248047,166.5426025390625,37.129146575927734,237.7130584716797,30.622282028198242,42.22747802734375,53.017635345458984,106.2899398803711,2079.449951171875
2023-08-14,178.3501434326172,145.44422912597656,103.45140838623047,305.51129150390625,522.25,58.22657012939453,111.9800033569336,249.31959533691406,179.380615234375,140.57000732421875,83.65827941894531,163.44338989257812,236.7100067138672,29.841388702392578,3211.218505859375,670.7459106445312,58.064910888671875,358.4800109863281,41.97214126586914,278.6087341308594,427.2799987792969,73.60027313232422,44.90679168701172,106.77188110351562,112.849365234375,543.77099609375,211.1227569580078,51.80730438232422,70.74787902832031,154.142578125,429.6986083984375,226.76808166503906,88.11498260498047,51.11885070800781,87.14497375488281,93.56556701660156,11.226914405822754,260.338623046875,220.55050659179688,91.6399154663086,75.9178466796875,33.60847854614258,131.50704956054688,131.00559997558594,324.36175537109375,317.8834533691406,184.46231079101562,135.423095703125,35.09306335449219,501.9198303222656,165.5797882080078,150.0531768798828,31.911787033081055,58.1477165222168,375.16156005859375,533.525634765625,432.6051330566406,220.37632751464844,395.71405029296875,278.79827880859375,70.9869155883789,79.7547607421875,61.11497116088867,305.2708740234375,81.06751251220703,39.048362731933594,105.3783187866211,83.24346160888672,320.3052062988281,65.62764739990234,427.7799987792969,105.11705780029297,43.73616027832031,113.75749969482422,176.8354034423828,33.53995132446289,151.05235290527344,89.76637268066406,63.27000045776367,110.90426635742188,83.25796508789062,97.90433502197266,60.601078033447266,65.05152893066406,111.0184326171875,13.176712036132812,123.34525299072266,538.541259765625,136.87445068359375,239.75999450683594,164.25173950195312,501.3147888183594,223.55099487304688,165.49594116210938,36.432857513427734,240.5453338623047,30.805866241455078,42.23714065551758,52.62295913696289,106.37547302246094,2096.139892578125
2023-08-15,176.35256958007812,145.3009490966797,102.32037353515625,301.2870178222656,518.7000122070312,57.214271545410156,111.3499984741211,254.13461303710938,177.94287109375,137.6699981689453,82.52401733398438,159.33958435058594,232.25999450683594,28.886232376098633,3177.68994140625,651.27978515625,58.187416076660156,354.5,41.12508773803711,271.58819580078125,428.0799865722656,72.55050659179688,45.36009216308594,104.57111358642578,111.24108123779297,540.9043579101562,207.8572540283203,51.29769515991211,69.78668975830078,149.64129638671875,423.8467102050781,225.0486602783203,86.37867736816406,49.411197662353516,85.8770980834961,93.14604187011719,11.024463653564453,258.98297119140625,217.393798828125,90.29170227050781,75.71817779541016,32.848907470703125,129.95086669921875,129.45944213867188,319.0507507324219,319.9933776855469,182.7978515625,135.38490295410156,34.198036193847656,493.3659362792969,165.10240173339844,146.23324584960938,31.46442222595215,57.75611877441406,372.4227294921875,542.0739135742188,426.3575134277344,218.37635803222656,391.6137390136719,278.3059387207031,70.08514404296875,79.44786071777344,59.47101593017578,301.0436096191406,79.28028869628906,38.635719299316406,105.13642883300781,82.12821960449219,318.15032958984375,64.46940612792969,423.70001220703125,104.05259704589844,43.923091888427734,115.45052337646484,174.6492919921875,32.907649993896484,150.082763671875,88.6238021850586,59.470001220703125,108.62821197509766,82.5066909790039,96.96415710449219,59.806541442871094,64.05916595458984,109.94575500488281,13.065827369689941,120.20201873779297,532.6509399414062,135.97174072265625,232.9600067138672,162.01651000976562,497.15460205078125,219.40684509277344,163.3743133544922,35.41665267944336,237.50509643554688,30.530485153198242,41.2618408203125,52.353271484375,103.64445495605469,2072.860107421875
2023-08-16,175.47801208496094,144.7565155029297,101.92060089111328,301.52227783203125,514.489990234375,57.04880142211914,107.19000244140625,253.18878173828125,170.60089111328125,135.07000732421875,81.590576171875,158.2078094482422,229.9499969482422,28.259109497070312,3172.51708984375,650.7183227539062,57.41471862792969,354.1099853515625,40.58258819580078,268.7878112792969,426.7699890136719,72.33666229248047,44.69459915161133,102.62464141845703,110.40323638916016,541.4273071289062,206.07516479492188,50.922691345214844,69.20616149902344,149.0680694580078,416.2472229003906,222.89720153808594,85.67423248291016,49.21735763549805,86.12128448486328,93.67289733886719,10.868023872375488,258.5149230957031,217.84197998046875,90.06963348388672,74.15894317626953,32.37541198730469,128.793701171875,128.38211059570312,316.0736083984375,320.850830078125,181.52276611328125,134.21115112304688,32.978431701660156,491.84771728515625,164.5773468017578,145.61276245117188,31.27802276611328,57.76567077636719,370.8717041015625,541.697021484375,427.8473205566406,216.72760009765625,391.5343322753906,275.5064697265625,69.77486419677734,78.22986602783203,59.27873611450195,293.4065856933594,79.00594329833984,38.348663330078125,105.20416259765625,81.96617126464844,317.3777160644531,64.67042541503906,415.45001220703125,104.03306579589844,43.46926498413086,113.53109741210938,174.5144805908203,32.991336822509766,148.5508270263672,88.02442932128906,59.68000030517578,107.14002990722656,82.00582885742188,95.9367446899414,59.29646301269531,64.37104797363281,107.83768463134766,13.0288667678833,123.75857543945312,527.109375,135.64797973632812,225.60000610351562,159.6656494140625,494.0834655761719,218.5118408203125,160.99810791015625,34.86150360107422,236.97030639648438,30.539663314819336,40.76936721801758,52.37957763671875,101.90042877197266,2055.800048828125
2023-08-17,172.92391967773438,143.29510498046875,102.31061553955078,299.56201171875,511.6700134277344,56.51345443725586,104.44000244140625,254.1133575439453,168.99061584472656,133.97999572753906,81.0136489868164,158.03070068359375,224.5399932861328,28.249465942382812,3089.822265625,652.4219360351562,58.564334869384766,353.19000244140625,40.41127395629883,269.43408203125,424.8299865722656,71.92842864990234,44.59815216064453,102.7713623046875,112.41600036621094,529.8635864257812,202.9390869140625,52.624610900878906,63.57221603393555,151.56329345703125,411.5539245605469,222.9236602783203,85.24759674072266,49.7158088684082,86.14502716064453,93.39971160888672,10.886427879333496,258.35882568359375,216.59486389160156,87.99969482421875,72.7328109741211,32.47406005859375,130.14041137695312,129.59909057617188,314.5465393066406,315.31109619140625,181.0263214111328,134.230224609375,32.044063568115234,482.71832275390625,166.12391662597656,144.10031127929688,31.21278190612793,57.889835357666016,369.4580993652344,533.1884155273438,429.3371276855469,212.82522583007812,389.796875,272.0892333984375,69.0379409790039,78.22027587890625,59.451786041259766,284.2342224121094,79.79763793945312,38.187198638916016,105.38800048828125,81.77552795410156,313.89093017578125,64.62256622314453,403.0,102.58777618408203,43.32732009887695,113.07833099365234,171.85643005371094,33.9490852355957,147.48428344726562,87.47188568115234,58.599998474121094,107.07194519042969,82.58778381347656,93.60084533691406,58.62944030761719,64.50336456298828,106.47583770751953,12.945704460144043,125.06585693359375,534.1757202148438,133.80335998535156,219.22000122070312,159.7041778564453,484.6641540527344,218.27838134765625,160.99810791015625,34.635684967041016,235.0689239501953,30.346899032592773,41.010772705078125,51.20542907714844,103.87444305419922,2041.06005859375
2023-08-18,173.410888671875,143.4097137451172,101.1210708618164,296.9157409667969,508.1300048828125,56.40637969970703,105.44999694824219,252.15826416015625,169.12481689453125,133.22000122070312,80.8902359008789,157.6862335205078,226.64999389648438,28.085447311401367,3036.5751953125,648.7920532226562,58.479522705078125,352.55999755859375,40.21141052246094,268.09259033203125,420.4700012207031,72.46302032470703,44.135189056396484,102.74201965332031,112.9552993774414,527.7620239257812,203.92471313476562,52.92268753051758,63.58173370361328,152.65435791015625,389.8157043457031,221.68038940429688,85.28728485107422,49.863494873046875,86.61991882324219,93.45823669433594,11.006058692932129,256.15472412109375,218.65065002441406,88.65796661376953,72.14334106445312,32.67134094238281,127.79615783691406,127.1451644897461,312.05914306640625,315.39776611328125,181.61033630371094,134.9459686279297,32.21126174926758,482.2320556640625,164.67282104492188,144.42994689941406,31.37122344970703,58.214576721191406,368.2212219238281,541.885498046875,432.5859069824219,213.99595642089844,389.3501281738281,271.973388671875,68.9700698852539,78.18191528320312,59.85556411743164,282.39971923828125,79.56692504882812,38.492191314697266,105.6589126586914,80.91764068603516,313.4946594238281,64.92887878417969,404.5299987792969,102.35338592529297,43.2823371887207,114.63353729248047,171.59640502929688,34.088565826416016,147.90118408203125,88.37094116210938,59.41999816894531,107.09139251708984,83.21821594238281,94.24055480957031,58.38420867919922,64.75162506103516,107.8283462524414,12.982665061950684,126.12321472167969,530.6077880859375,133.57769775390625,215.49000549316406,160.40753173828125,489.0598449707031,219.1344451904297,161.46957397460938,34.663909912109375,235.86117553710938,30.457050323486328,41.03974533081055,51.9421501159668,105.44596862792969,2039.3199462890625
2023-08-21,174.7525177001953,143.42881774902344,101.2770767211914,300.41473388671875,520.469970703125,56.250648498535156,108.22000122070312,251.07962036132812,167.75416564941406,134.67999267578125,84.73963165283203,158.325927734375,227.22000122070312,28.124038696289062,3030.19140625,650.0891723632812,58.33818054199219,352.0899963378906,40.04009246826172,267.06451416015625,420.0799865722656,71.73402404785156,44.23164367675781,102.10623168945312,112.87825775146484,526.0865478515625,208.10614013671875,53.30729293823242,63.838680267333984,152.14202880859375,383.6987609863281,220.58702087402344,85.2079086303711,50.001949310302734,85.12876892089844,92.74600219726562,11.015260696411133,253.51173400878906,218.5142364501953,88.8403549194336,72.20039367675781,32.81931686401367,128.61415100097656,128.05291748046875,309.3028869628906,312.20880126953125,181.97048950195312,135.77618408203125,32.594852447509766,484.514404296875,159.76577758789062,144.9243927001953,31.203460693359375,57.71791458129883,370.5673522949219,545.4754028320312,433.96038818359375,212.27890014648438,390.3727111816406,270.3323059082031,68.58221435546875,78.26822662353516,59.55754089355469,289.0297546386719,78.91453552246094,38.330726623535156,106.08464050292969,80.30758666992188,318.84375,64.2109603881836,408.2900085449219,100.44908905029297,46.94892883300781,114.7614974975586,170.5081787109375,34.41401672363281,147.1546173095703,88.34284973144531,59.5099983215332,107.6555404663086,82.9466323852539,93.49422454833984,58.26649856567383,64.56065368652344,105.14197540283203,13.0288667678833,122.8357925415039,530.4881591796875,132.998779296875,231.27999877929688,161.81417846679688,488.3141174316406,217.8795166015625,158.87648010253906,34.58863067626953,237.138671875,30.29182243347168,41.030086517333984,51.804019927978516,104.17149353027344,2058.360107421875
2023-08-22,176.13392639160156,141.5948944091797,102.5251235961914,302.75714111328125,519.47998046875,55.81262969970703,105.66000366210938,248.11326599121094,168.43470764160156,134.25,83.82380676269531,156.5544891357422,230.07000732421875,27.439027786254883,3051.9248046875,644.5232543945312,58.29106903076172,350.57000732421875,39.04075622558594,264.5676574707031,413.3800048828125,71.45214080810547,43.95193862915039,98.105712890625,111.85743713378906,521.3992309570312,205.84616088867188,53.32652282714844,63.81013488769531,150.88966369628906,378.219970703125,220.172607421875,85.11862182617188,49.651187896728516,85.09077453613281,93.74118041992188,10.923237800598145,252.57550048828125,218.5142364501953,88.55486297607422,72.59019470214844,32.48392105102539,129.37228393554688,128.76116943359375,306.1623840332031,312.613525390625,181.05551147460938,135.0222930908203,32.348960876464844,484.1571960449219,158.49603271484375,141.9188690185547,31.03569793701172,57.36452102661133,370.6655578613281,549.0553588867188,435.3540954589844,220.22999572753906,394.9793701171875,270.5929260253906,68.0780029296875,80.29183197021484,58.951866149902344,286.7366638183594,78.37353515625,38.366607666015625,103.7528076171875,79.09701538085938,319.4182434082031,64.63212585449219,413.1700134277344,99.08190155029297,45.650428771972656,114.71228790283203,169.20803833007812,34.25593948364258,147.21279907226562,88.06188201904297,60.97999954223633,106.4786148071289,82.7623519897461,93.11621856689453,55.382598876953125,64.67524719238281,103.4723129272461,13.176712036132812,120.09628295898438,525.2954711914062,132.61614990234375,233.19000244140625,161.00486755371094,483.0746154785156,216.3619384765625,157.3394775390625,33.72297668457031,238.2379150390625,30.47540855407715,40.074100494384766,51.63957214355469,103.58695983886719,2052.5
2023-08-23,179.9998779296875,140.48687744140625,102.505615234375,309.069091796875,530.7100219726562,56.085174560546875,109.43000030517578,247.86285400390625,170.4571075439453,135.52000427246094,85.86016845703125,156.90879821777344,228.5800018310547,27.44867706298828,3076.4189453125,657.039306640625,58.00837707519531,354.260009765625,39.09785842895508,267.3386535644531,415.2799987792969,71.45214080810547,43.84584426879883,99.39684295654297,111.52998352050781,523.8106689453125,208.20570373535156,53.82652282714844,63.19154739379883,151.0889129638672,387.1253967285156,224.722412109375,85.15830993652344,49.29119873046875,85.80310821533203,94.27778625488281,11.006058692932129,254.0091094970703,219.079345703125,89.99031829833984,73.2462158203125,33.10539245605469,132.8836669921875,132.04302978515625,309.5621032714844,314.1645812988281,182.09703063964844,136.85452270507812,33.4210319519043,497.01776123046875,157.07357788085938,142.87869262695312,31.21278190612793,57.56509780883789,371.4115905761719,548.7578125,436.92083740234375,221.64459228515625,398.1761779785156,272.098876953125,69.3094482421875,80.25347137451172,59.346031188964844,293.35675048828125,79.28050231933594,38.680572509765625,107.6908187866211,79.48782348632812,323.9154357910156,64.98631286621094,427.54998779296875,96.43543243408203,47.09787368774414,115.99189758300781,171.5386199951172,34.088565826416016,148.58958435058594,88.3334732055664,61.7599983215332,108.13215637207031,83.45099639892578,92.25357818603516,56.9128303527832,64.50336456298828,104.13458251953125,13.084307670593262,118.433349609375,543.4248657226562,133.76409912109375,236.86000061035156,163.62548828125,480.229248046875,217.06234741210938,159.2442169189453,34.1087646484375,239.95114135742188,30.466230392456055,40.180320739746094,51.99806594848633,102.67662811279297,2077.56005859375
2023-08-24,175.28921508789062,140.0570526123047,101.16007232666016,307.89300537109375,512.4299926757812,56.54265213012695,101.80000305175781,247.15017700195312,169.79574584960938,131.83999633789062,83.69353485107422,155.28497314453125,217.30999755859375,27.61269187927246,3004.764404296875,651.60888671875,57.74452590942383,354.29998779296875,39.09785842895508,263.6864318847656,411.989990234375,71.26744842529297,43.63365936279297,99.25990295410156,110.55733489990234,515.9220581054688,204.60169982910156,53.114990234375,63.277198791503906,149.84603881835938,379.6240539550781,223.57614135742188,81.82460021972656,49.4204216003418,85.47068786621094,93.4192123413086,10.8128080368042,252.3804168701172,218.12451171875,88.06314849853516,72.57118225097656,32.434600830078125,130.10049438476562,129.45944213867188,307.2860107421875,310.7926330566406,180.22816467285156,136.98812866210938,32.05389404296875,494.6758728027344,157.60816955566406,142.7429656982422,31.24074363708496,57.41227722167969,371.00909423828125,543.4425048828125,434.97918701171875,217.52760314941406,394.81060791015625,272.562255859375,68.69857788085938,77.74076080322266,59.86518096923828,285.8892517089844,78.3655776977539,38.93174743652344,105.90081024169922,79.53549194335938,316.95172119140625,64.34496307373047,406.92999267578125,95.34166717529297,47.14485168457031,111.13922119140625,170.63336181640625,33.62364196777344,147.90118408203125,88.10871887207031,60.709999084472656,105.54483795166016,82.58778381347656,91.91434478759766,56.736263275146484,64.3887710571289,103.22047424316406,13.075068473815918,119.2888412475586,536.2189331054688,130.81076049804688,230.0399932861328,159.54037475585938,478.9144592285156,216.4689483642578,157.4714813232422,33.995845794677734,237.14857482910156,30.640636444091797,40.00650405883789,51.600101470947266,101.9100112915039,2046.3499755859375
