Date,AAPL,ABBV,ABT,ACN,ADBE,AIG,AMD,AMGN,AMT,AMZN,AVGO,AXP,BA,BAC,BK,BKNG,BLK,BMY,C,CAT,CHTR,CL,CMCSA,COF,COP,COST,CRM,CSCO,CVS,CVX,DHR,DIS,DUK,EMR,EXC,F,FDX,GD,GE,GILD,GM,GOOG,GOOGL,GS,HD,HON,IBM,INTC,JNJ,JPM,KHC,KO,LLY,LMT,LOW,MA,MCD,MDLZ,MDT,MET,META,MMM,MO,MRK,MS,MSFT,NEE,NFLX,NKE,NVDA,ORCL,PEP,PFE,PG,PM,PYPL,QCOM,RTX,SBUX,SCHW,SO,SPG,T,TGT,TMO,TMUS,TSLA,TXN,UNH,UNP,UPS,USB,V,VZ,WBA,WFC,WMT,^OEX
2021-04-01 00:00:00+00:00,0.00695873479450948,0.0027721318274689377,-0.007510078835973544,0.007565693265521922,0.0167658903644905,0.0036790701083406763,0.03299358392217355,0.0014469551007789683,0.004183289507148524,0.02162845443110406,0.026506424147273888,0.022129760777725993,-0.0069095261400811125,0.02067704607724896,0.0038065346023350433,0.022585305725177474,0.017069947433394628,-0.0031680895268408893,0.005361051320773358,0.003752090286179399,-0.01367865251409206,-0.0035519173630288448,0.01182778291489428,0.02004235315503,0.019822376850275658,0.0069790401668885504,0.03233118555517134,0.005221436063574947,-0.012361959987835958,0.00916110545589821,0.0,0.024116551441161205,-0.0025901365974712043,0.0021058797917155037,0.003886722585742186,-0.0065305252189522545,-0.0017603245327427741,-0.004020680449853931,0.011424234662641197,0.028005636134783796,0.005917178258655786,0.033413335727144666,0.032610568305377896,0.0019572967723540113,0.008190095163906452,-0.0012436695943489617,-0.0002251065270406638,0.008593696701854725,-0.009248703198220465,0.009722304365227918,0.0007498986893306192,-0.0037941478745349144,-0.008457579978336405,0.004113788179848532,0.005994319009455795,0.02036232196857224,0.00477382108949187,-0.001537767584605998,0.0005081187098432416,0.013324582823162956,0.014022278508796449,0.00010386918823068747,-0.0031275714784338993,0.0,0.007211055099848318,0.027908438890946297,0.002116018522379859,0.034045183989426686,-0.0027090304523850195,0.0347236984197683,0.02337189191700073,-0.0012019459714809333,0.0019322200151217217,-0.00849144577026828,-0.007662819034245483,0.019354295087793405,0.03921878559691794,0.00012944088668098708,0.001006615464706151,0.01933109536701605,0.002734999408953831,0.012569219807101906,0.006607301803875476,0.013378952196488214,-0.00017537192873251506,0.018836336481184324,-0.009252455923119962,0.016244057407269086,-0.013438342094695854,-0.000907475110109468,0.007588800622313041,0.009401516492381079,0.024228918068226912,0.0025797018823614515,-0.0027322409109099555,0.014333375802278336,-0.0015462775157207842,0.01146582132200935
2021-04-05 00:00:00+00:00,0.02357719071507902,-0.021931258573176904,0.007735109190803557,0.010023920047527612,0.017130795800123666,0.007977422476697749,0.004192921231225721,0.011437981908599237,0.019536604453051165,0.02079404593469847,0.02632622638111637,0.010306316956105066,0.0253003576369073,0.007850134599036496,0.013903524884517404,0.011215291843954311,0.02241690864260759,0.003654754184631459,-0.005332463709162405,0.0041679124998375006,-0.005060989522087889,0.012476077624825166,0.0009130265550787442,0.02172934501943513,-0.0335059708660701,0.01656616070848571,0.007178143776039869,0.01550086156563557,0.00995979940997116,-0.01172564637869511,0.0064425337139291106,-0.0024871781453859043,0.0067513461489059345,0.01327282028099308,0.012981096244293111,0.04354965710139025,-0.006948024115433715,0.026322870486222394,0.01355423483573337,-0.0015052839880649316,0.056055489821345006,0.04107118989074987,0.041872913427031255,-0.012513721588136129,0.024857485199170748,0.011393010253952118,0.020265708188174747,0.030828858035390372,0.0036848760724901286,0.00530084632655714,0.0069946229155120054,0.005713341404178562,-0.0018894207112118977,0.02083451983514628,0.012596677134995238,0.013817646606548495,0.016162733327218293,0.006502324120184921,0.017429499563687223,-0.00032466385328422387,0.03432009037919315,0.011780003300857267,0.006274569028257515,-0.0011675759526360574,-0.0028126601373799076,0.027728629940549032,0.013329845174308685,0.0023173038441333116,0.019542829802907002,0.012724546081511745,0.03272519235689009,0.013307045280737562,-0.0005509893745098138,0.016160334542856925,0.006132178704750135,0.014058378769953084,0.018433810471496503,0.008152316000582527,0.014993710436556063,0.025737545030731113,0.005294215021851789,-0.0013016338256044424,0.007876327812390338,0.02306698666731566,0.019921051930592792,0.02937713781593243,0.04427659122771899,0.025356793985195747,0.008472365044400965,0.01480411859265951,0.003911482023413404,0.009672287314193673,0.010052448532495095,0.009776973593075278,0.03744275501646399,-0.0037853701549964702,0.028093084247962752,0.016471528135366453
2021-04-06 00:00:00+00:00,0.0024622785692720583,-0.007160411060820326,0.0009177052139630604,0.0017782330885656172,-0.0005695431066227163,-0.0019250991961695663,0.00012283109656130442,-0.011586395138818206,-0.004780465572530979,-0.0009018902147276409,-0.009437421489263742,0.0006160555210208418,-0.01615510263442399,-0.002763582094423067,-0.007272188094085474,0.005321364006773965,-0.002946307625109834,-0.018682776554099778,-0.00206197538136621,-0.013136079770123321,0.013030577454066883,0.004149675859620672,0.005316382495155647,-0.004298844080608655,0.007086696834671891,-0.0019398203937719405,0.0036315711037786524,-0.007250742661322085,-0.0055970206621467344,-0.008898576343498998,0.0022952202717527737,0.0065252448873929225,0.0066027249375852914,-0.0015279004391968165,0.0017985236538264893,0.017322971768914064,0.002130920172283002,-0.0025861711937632537,-0.004457773539056964,-0.0016580760164388586,0.014744376102836299,-0.0003593905330389058,-0.004371424301349736,0.010879378324776035,-0.005136141914540038,-0.00036512276473987804,-0.012580079886952644,-0.014728057019218643,-0.00024479801621246633,-0.007030563795138001,0.009675255491138124,0.007195444632306147,-0.011303913375147023,0.0005808331267047606,0.0024262751083830025,0.003393872357829286,0.013371171984389862,0.004590558567564962,0.007484378156526361,-0.005196587000322772,-0.008578595791627786,-0.0006666172226941214,0.0011691458067297766,-0.01571425984328534,0.01397427421516495,-0.00485794774250492,0.010158738942511736,0.007139376160559152,0.015097484909338377,-0.009007928731875725,0.0016182930321251288,0.0035622967285897644,-0.006339468695035877,0.00036646278850205327,0.00033858300685496445,0.008644722062031152,-0.016176174128887055,-0.005133923620067149,0.01918582430288973,-0.012472416454496149,0.007181748596963633,0.012516056609120918,0.008792215014181037,0.00038961054832675757,0.007198426303804739,0.00022830670600249015,0.0008247761127986308,-0.011882674677011651,-0.015694745343699856,-0.010605425879057995,0.005932097836304662,-0.0024837714523308074,-0.0017806803380521208,0.004076928194492124,-0.019366036081422067,0.00937197814181756,0.004805426817321656,-0.001327936979101163
2021-04-07 00:00:00+00:00,0.01339038283729832,-0.0016133217353426765,0.0011671031226845319,0.0033380773946203313,0.004212983554457539,0.009001419732805882,0.009331955845442552,-0.00393417126579243,0.004639268398905605,0.01723733655641202,-0.0029139281623542512,0.006705740274798977,-0.010150081735611494,0.009070277660041315,0.0012558622575649103,-0.004690432853071358,0.008046399633155454,0.0012908469909815867,0.0012396566996368819,-0.0009971382716227328,-0.002869315971231967,-0.0030055312544153834,-0.004376392347881342,0.007119576792773641,-0.0038036013915589972,-0.003637752129017402,-0.0013569201088503569,-0.004996808924536134,-0.0017424074885727947,0.005889069264533697,-0.004316207331635624,-0.011437291422428664,0.0025623466959927566,-0.004154744937789667,0.008752139036389828,-0.014705819751678617,-0.010844583935973762,-0.0017288834836741707,-0.0007463083644614343,-0.00951219465111619,-0.0179205059788915,0.011205822610938387,0.01347518629123079,-0.0015590793072768339,-0.004174925146544051,-0.003147827334422648,0.00528990912339089,0.01052464233003203,0.0013466668645736313,0.01566801708573684,-0.0014743295012471513,0.0016921458197414196,-0.0026257725488000316,0.003219146117797278,-0.0027291806036884303,0.004085747124012773,0.0030184801448347454,0.0016920640877502446,-0.004292195491914841,0.008488530475876388,0.022301250634282344,0.0005644538555409362,-0.004865702776834291,0.004354075878625796,-0.0006319703864218207,0.008230315654711662,-0.0019339529301263259,0.004517585450110939,-0.0045204200021254914,0.020344117796104566,0.0014870758219676095,-0.0018098723313877407,-0.003883672337375965,0.0017580334953839483,-0.003948970332598223,0.009518557758484647,0.00992326657228304,0.001160714093369819,0.00035348342580698855,-0.003714723974262535,-0.004912009136488038,0.004463909264257548,-0.001614262092536456,-0.004770585386238202,-0.005034789909203141,-0.010728083815652822,-0.029857428208930892,-0.007708342125609002,0.0034853796804117376,0.001085497090369314,-0.005897115569792666,0.010314899215410511,0.0028358050373993304,-0.001861035133083555,-0.002154484383256716,0.00351349422596714,-0.0021414215955389837,0.004118693701822274
2021-04-08 00:00:00+00:00,0.019233844071060657,0.008459218671517998,-0.00274765675819455,0.006547004220563757,0.013031743637254234,-0.021665180897158853,0.013990286722309841,-0.004997324048397145,-0.014711273011517423,0.006071242952548017,0.006259584636102433,-0.0006119004719972176,0.009383146329901226,-0.008739175298345558,0.0033445865910142203,0.007197280542259543,0.015989907312711882,-0.002417086543393232,-0.00495260847245782,0.0003038077017856189,0.005771411202096122,0.00025130319704547155,-0.004945083014832208,-0.001804941660107806,-0.021764225497468925,0.006716602533277882,0.016576793932363554,0.00270400038568841,-0.009397361267856175,-0.011229457318426728,0.01711864184411116,-0.001279545467403942,-0.0020444932851173547,-0.0005488716976302932,-0.0011122816044570882,-0.017282052446420115,0.01909639941316188,0.00277793973392626,0.004481078530764959,-0.00884156838240091,-0.012165071253623871,0.007005392189026072,0.005091456080879686,0.014056077922964816,0.006272682119839557,0.006224064357877257,0.00140809933531294,0.012075813041161343,-0.003912043901964202,0.0012264356884872374,0.0041832344499657115,-0.0030031155384356856,0.001590595280676066,0.015334442784737057,0.002788295454507095,0.019156166565572175,-0.010145851225701441,-0.003547625948377764,0.0001659095375787789,-0.007607648341930395,-0.00022359015992123865,0.003949495800538161,0.006845211755992953,-0.00827636533016085,0.014676003228582646,0.013405266223139423,0.004521408866118959,0.01387598857561656,-0.020946100280594515,0.012267083232060383,0.016335930848611957,-0.0060662744683599445,0.001392464856645681,0.003802775659443647,0.013140127395143919,0.034820006588262675,0.0065265878548763645,-0.0015460397068614018,-0.0013252590899448524,-0.003132062464478391,0.0009552910573822349,-0.011926270558961782,-0.007986371726504404,-0.004842225462992955,0.010999640149973233,0.0006921896504299418,0.01912159613436426,0.010927688053941287,-0.002051348451939883,-0.005240718830642477,0.006222789495827552,-0.0005281536658747754,0.006521692319171546,-0.013225484702264256,-0.014213663967567958,0.0010001916215938156,-0.0006436499158443132,0.005033038204567797
2021-04-09 00:00:00+00:00,0.02025155840520476,0.013572190533608808,0.009350477271965252,0.011567188438339038,0.008402713343875767,0.01172371539578565,-0.007078540476204154,0.00838440534128293,-0.002986269406978881,0.02209562242522667,-0.0008035040313972841,0.005032634600434349,-0.010158840434959626,0.007304749654953646,0.012916691958471782,0.009089847531639439,0.009679984390051466,0.011306716364317682,0.0012445276278867379,0.001171341306368756,-0.001495518158396325,0.0017579479389995267,-0.013988693751575965,0.010849170315706758,-0.00019515356690524843,0.0055091165537679565,0.03042997179426976,0.0034676405203120098,0.0037947890733793788,-0.0009706917719587427,0.010524390134714956,0.00304282416643753,-0.0008196543412484214,0.009886024993511322,-0.0015590640914072695,0.0,0.007523481032003065,-0.006028922811135762,0.011152315892200226,0.001384173326653082,0.0011648291384669385,0.009022501461133814,0.00899382129771853,-0.0009965046226826368,0.01526573317507851,0.03238439730427789,0.004514508319073851,0.018046281546963527,-0.010553842590024676,0.007478210205064562,-0.016417646658962726,0.001129610404513759,0.010295295072694222,0.000544175579210826,0.022140830045915383,0.006194586020680681,0.005342082468362319,-0.0022043892847340985,0.011189310849414325,0.009949434880987429,-0.0017890235217233874,0.011649419766199598,0.00019430124488639677,0.010862207900649734,0.006483750019843582,0.010266543307698273,0.0023147958922455913,0.001316276184238685,0.013240426322036036,0.005797275006393265,0.003985391911811131,0.00021052783297270672,0.017797617018151746,-0.00648383777314665,0.01822442019050685,0.008582189087606329,0.0016387738945840002,0.010454243839615573,0.0012384326492522746,0.010921705094466105,-0.0020681261448831645,0.013819545119632792,0.001333447658597775,0.00933842585896083,0.015630657334829712,-0.008300649360238888,-0.009915155733034697,0.00117833569451542,0.03126966045112556,0.01389763493115126,0.01687680861109553,0.008982182443739717,0.008246366809551597,-0.0019096268714797748,-0.011133333570779613,0.011740978242375189,0.0005009102674264909,0.008473206047164172
2021-04-12 00:00:00+00:00,-0.013233010020381908,0.006602141632578773,0.0011579229006040137,-0.0005906466208854821,0.003948079915560232,0.012017285907984565,-0.050507493925569524,-4.007096906566421e-05,0.009826413450601201,0.0021321218730274705,-0.0029269180096032077,-0.0014212722075807038,-0.01125374992479744,0.0017505618068762718,0.009666610993595448,-0.016738400134246878,-0.00045747152747221964,0.0012777192610538002,0.0037280915461759268,0.0007801706113692575,0.008237818505862915,0.004763095064374667,-0.004666766114263421,0.000521771120360226,-0.007222091392389385,0.004405328679081055,-0.010895897496218554,-0.009982675671623253,0.005265229822926321,-0.011076603642585559,0.010673151279714244,-0.007451138125497581,0.0010251811948687184,0.0007610280222449806,-0.0020076021327778415,-0.010391592960708795,0.014690567970431223,0.01060090958933646,-0.0007351048186828857,-0.0069111647731293635,-0.008311176793449837,-0.013600804012675827,-0.011472345019026164,0.003113386482132663,0.004886843972805588,0.007137239582181154,-0.00839907808820517,-0.041752151703697615,0.002418390877132026,-0.0021116843777585492,0.01395124081860577,0.003196645937066256,-0.014472622076189046,0.0041942036657642845,0.010780476354786295,-0.0006313172689604851,-0.0022463078842132056,-0.004077994295759058,-0.001721445934019905,0.011950966186867307,-0.0029443706348990517,-0.0008586805919631457,0.005049374814003027,-0.0011792778122231562,-0.006689622421045205,0.00023459546225534922,-0.0038490475410168923,-0.004555956623942814,0.008785774799739965,0.056180498617355745,0.007144739974830783,0.003156307873371178,0.010109352278222516,0.004032903006788491,0.0035136664768720127,0.008471754165380263,-0.022266372985586425,0.005492267817238661,0.005566273281170986,0.0020716956715136625,0.002550590761986049,-0.010094013623898501,-0.0026631287373600765,-0.001265887548645983,-0.006055889216520449,0.013407670944982408,0.03686741230129442,-0.015351107479066317,-5.301888418429712e-05,0.0013884780558766074,0.015005118941033402,0.006807306932624657,-0.004718583539534027,0.0008695611532718583,0.009597638347753623,0.006666639857814127,0.0001430825289505666,-0.0005683116650734288
2021-04-13 00:00:00+00:00,0.024306411754893897,-0.00027713635689530225,0.01627579115488298,-0.008068575666774769,0.017449531833223952,-0.009966223311272948,0.020488681252680996,0.004057055069925708,0.006252722526384646,0.006098747605224553,0.002666730407957729,-0.010706768451996584,0.015028855145037712,-0.018472545886754177,-0.015278007406953509,-0.0019759192622935684,-0.006794877309074021,0.014197050929509292,-0.008666852975103057,-0.00684189209511743,0.003213289639269812,-0.005364281261786563,0.010502660246100692,-0.011695490336636638,-0.0013765392641806873,0.00109628226973002,0.014163371579084094,0.0017450452723233312,-0.005909187474671063,0.004519617246115715,0.0340658191976857,-0.005362207762027227,0.0088078921299235,-0.01499821464812201,0.009611202569641986,-0.014539571110961713,0.0003438926293279909,-0.014382948764474102,-0.011037655773183386,0.0035570179359096787,-0.019611184659897973,0.0055348450748100575,0.004370380905501792,-0.012536213710966915,-0.001215925178937538,0.0017497357860074558,-0.025336155898184165,-0.0029048549396800682,-0.013362859537157212,-0.011926889131219642,0.005405365909410209,-0.004873292488291381,0.0039051668765204273,-0.0019079510268067423,-0.004635019501145643,-0.004501776363325494,0.0015585604103920403,0.0013649210144379698,0.015108002010634003,-0.009735212024153617,-0.005713556964316191,-0.00687437675959468,-0.011207542717373786,0.0027553242898412655,-0.008106951134585372,0.010081546344630876,0.018031841897720335,0.0017184976329251977,-0.022687182312613574,0.030935579639721045,0.00722523465681113,0.00020993900465371418,0.005139263084387613,-0.013219232675789172,-0.00667468156321549,0.02378914591504233,-0.0010187392096473458,-0.012957334857164216,0.013619453221996203,-0.01639321060558041,0.01065343944248287,-0.011852931866887406,-0.011014685780303624,-0.0007803339529127706,0.0186352184197196,0.00022942414421289747,0.0859569036478478,-0.00618380170583388,-0.004730438809084969,-0.006978072614784114,0.004703793075294671,-0.01820386338423674,-0.002031989257917033,0.0013904167743969964,-0.0018284147644862525,-0.02403711421472865,-0.003075704923421685,0.005197112144634808
2021-04-14 00:00:00+00:00,-0.01785279850121335,-0.009539962759501752,-0.008648957039680272,0.0003517214131474322,-0.008215787960024978,0.017134522855064782,-0.020451419624868628,-0.0013201428045829244,-0.005472976296284959,-0.01970591825597423,-0.015795153259113293,0.009795282925359583,-0.0033166643602059453,0.014242069658011669,0.006206036261753312,0.0207670572771379,-0.0017693554158508817,0.0036175270078993016,0.011795719157987383,0.0140833356634682,-0.0067440367454660866,-0.00413874327573116,-0.010764594578922093,0.023366128464338054,0.03740881798167073,-0.005585802535602258,-0.0171552074554574,-0.005613511934146054,0.0143206855899638,0.019855304920909367,-0.022813508462780185,0.01062055581981114,0.0029442298216442175,0.01004093293011743,0.006198641656895321,0.0032785479507659865,-0.010588139782929384,0.006583240764569176,0.0178573987784858,0.006318438597840537,-0.0001709561918249447,-0.00548245288543403,-0.0055534830790701095,0.023407035619211536,-0.0011860675354948835,0.0016594030936847304,0.01105360105416886,-0.015792764602939102,0.002759047378410484,-0.0186903696225178,-0.01588442413986446,-0.00018836143517197979,0.002574973507517564,0.004030012690558804,0.009012716542388777,0.0005024044346639833,-0.004366229919939624,-0.006304181462715053,0.0021841263470623318,0.010958862681653692,-0.022404317262508355,0.001424920950969133,0.003517620036233904,-0.00039266900106582625,0.015843076440556825,-0.011218995638110019,0.0011388134435859065,-0.024759289583515254,-0.009585348892629741,-0.02567029829672296,0.001956411790734025,-0.006571371460362574,0.0002689073436541456,0.0036266069751451635,0.0031946409219971716,-0.0298442487720616,-0.018572355011988173,0.003346193251202445,-0.0017338451176381886,0.012612478318003939,0.00519204159132336,0.0033517079148019935,0.003375192320087761,0.0037572796067819603,-0.014045526599197111,-0.006804846421194166,-0.03947166704647498,-0.004758525884046905,0.003017244406560815,0.002747857643763618,-0.017890831256391238,0.016775646454083137,0.004343722649018611,0.0013883225790829457,-0.0023806045196006487,0.05529019902981358,-0.00035888833365527173,-0.006438957389419575
2021-04-15 00:00:00+00:00,0.018707658204178523,0.00934841475625836,0.02008222340130672,0.002496073034778501,0.024714558479742577,-0.017477635270984337,0.056779107717333854,0.022073422899984596,0.022674597037144473,0.013828409714570444,0.005656969937447132,0.0075294401825403146,-0.0052291411628137,-0.028585538862966997,-0.012952390502465772,-0.00856066231337771,0.02093458526011749,0.009873007909617204,-0.005074831358939602,-0.00025798706458934895,0.03062716765807183,0.013349986355716936,0.015759939482284935,-0.006628746692446952,-0.014993111024254047,0.015502440541881768,0.021840202421486765,0.005256096505931174,0.009323056007313868,-0.008151966970850633,0.022292460941965908,-0.008161791941824093,0.009717569344196875,0.0019661518916958,0.0070406928178115,0.0,0.011778666594233433,0.00245253572074855,-0.009502972617040806,0.007197231749809019,0.0022230107922447395,0.01854683060991924,0.019331699904955535,0.00954191045460151,0.008499543606132809,0.0020053968652475884,-0.00037710201267970866,0.012930144497082852,0.0029388455635170896,0.006348784333349844,0.019369172362498688,0.004709843184120377,0.015956366713734127,0.00504281782687932,0.015134868420252356,0.021595423230063915,0.004211723306226434,0.006687085569984763,0.015738378656215524,-0.0068546694515895235,0.016511338297102496,0.0037103572138863505,0.005063338855103794,0.0034032281259122055,0.0003715678749234286,0.015298108380718656,0.013269070576323871,0.01703631502376668,0.010661006180195054,0.056309852388090054,0.01913564980510163,0.0014074102513785824,0.011568485789892557,0.012094426518611145,0.00834513389780911,0.02541075843738949,0.022931305009713965,0.0001284023270056167,0.01302559707545825,-0.02876618243426432,0.009391177371599113,0.0071200155963253575,0.00067272426479148,0.00024310078507960853,0.03418119503544137,0.012086337869447794,0.009040931223980753,0.014921475982851318,0.03828241359116746,0.0022460341098089476,0.0194651223580089,-0.021708848977626594,0.019370878394617153,0.0,-0.013769134562846896,0.005953899372964422,0.006029308054739557,0.012078168073712092
2021-04-16 00:00:00+00:00,-0.002527723578714447,0.009542641679918695,0.003308189509515058,0.0063473531783899695,0.003497404853977537,0.00943002500463308,-0.01036020465268972,0.002273472448867997,0.005907242084405295,0.006022342354579324,-0.0025206862359042903,0.009829711285999077,-0.01166822479171914,0.01058340528670576,-0.040408206331768004,0.017955653704033736,-0.007813269075728768,0.015828667980782196,-0.0012405607628214188,0.0036126095092590127,0.01316036968111245,0.0029824973516301423,0.017916329349477067,0.013420129634223787,-0.015607006814732927,0.005206249409554831,-0.0046780116743416755,0.02246306782477059,0.00131967555964696,-0.004448118298245207,0.0019375825275955716,0.007153167530608018,0.00922305985364158,0.005233354555283398,0.008520830845155647,-0.0008171258565983219,-0.012397043197756363,0.002935986087335918,-0.011808399560336191,0.016725196688355926,0.001706194869011357,0.00047893645337127033,-0.0010939367203491868,0.011106780232749358,0.016545949582117414,0.009876480247182684,0.007618098039355425,-0.0041524214502640655,0.011534518700702545,0.007425977490871372,-0.0012182585897935194,0.006562822674300861,0.017910811910358593,0.0030207096473897632,0.017988915554343343,-0.0008278224394585587,0.007782877654879616,0.0010219648061178255,0.00047681453954440123,0.012359457529824924,-0.005327768964676793,0.005570054803914148,0.013563193743668434,0.01056596795752851,-0.02759243791945265,0.0047783718407437,0.009478967634337865,-0.0048796344247100665,0.004787805360686681,-0.013927158575142595,0.008430314079196144,0.012999863562906278,0.02579818808600587,7.296828771363728e-05,0.011760955367779324,-0.015073010521213459,0.002684279302108905,0.00320654080356908,0.014400466880985174,-0.011603157268402109,0.008063278292317788,0.022257337977859448,0.006722611487280927,0.01355943394132253,-0.0029532091836483865,0.012017907346700829,0.0012587029151958085,-0.006419222605424935,0.002564005770493427,-0.0017478888949273852,0.00038970219238065873,0.02716125655863455,0.0005748229223743184,0.010051915165198544,-0.007818583695614945,0.037878753426361156,0.0032105855828734597,0.0035434095912334485
2021-04-19 00:00:00+00:00,0.005068142175562729,0.00648676703740092,0.0014474370482278065,-0.0014633175664362508,-0.016968907384953713,-0.007855738118298206,-0.012659779625198486,0.0010166528010828735,-0.0003221713618504207,-0.00806900981526193,-0.035067746454638504,-0.009667229670975996,-0.016238209759968925,0.0005108311299044654,0.016062391831758394,-0.008357385524130234,-0.0004437223156484871,0.0021387067480038713,-0.00441692153850326,-0.004156767880616363,7.757622693094213e-05,-0.004088894102640794,-0.017600984317568624,-0.009291333964897341,-0.003914787215479443,-0.003156168491957323,-0.006080053230122839,0.000947019409154759,-0.0017132496297739275,0.0029138593094519827,-0.00440229148854665,0.000907834437082311,-0.0046688049175014346,-0.004446868065509202,-0.0142979144320462,-0.00981171120951052,-0.015091008392149163,0.00173461794011609,0.005227944287387709,-0.013757978177559416,-0.014137190024495205,0.0020194107075299783,0.003070840066103475,0.002278364827812407,-0.0037492326117265495,-0.004911577838795145,-0.0035181691497503387,-0.01729716228390532,0.002773471595749699,-0.004240069870725338,-0.0012192032633335792,0.005961238328471508,0.0020607703004518196,-0.00020416405647705194,-0.020360096226780366,-0.01038397065846941,-0.005448880691468205,-0.0013612051394384928,0.0017471278414802338,0.00047564519314069464,-0.012868311028054302,5.033779564977969e-05,-0.061747132525017956,0.0024526779223330575,0.01832306648415316,-0.007670695505305414,-0.014208218214952661,0.014454613992880283,-0.012955105450335513,-0.03461128623833176,-0.0025333181655101678,0.004092451031698641,0.009333637937892325,-0.004663163061608966,-0.013346283884037358,-0.007262724610147986,-0.021416686353218695,0.0047300763305981874,-0.006253031434532597,0.017608715915520046,-0.0013843601717820064,-0.00478146737244467,0.001335565533993055,0.0004795805619532967,-0.01071172354690153,-0.007966874684017133,-0.03399658468630862,-0.025373879477579298,-0.0029922212583390895,0.003412347648369618,-0.00918151038990267,-0.0024195026868935043,-0.0027386091512556776,0.0018874268576596354,0.009193516959588477,0.0009121650584391627,-0.006400535685732178,-0.005139159811991534
2021-04-20 00:00:00+00:00,-0.012829884406128311,0.0038670727083613965,-0.03637675805302132,0.007189225945772204,-0.003797123045493178,-0.025679387216111516,-0.02268529100529104,0.012384449801252861,0.016617289068246777,-0.011067567276491497,-0.010259633714774674,-0.023158566533311387,-0.04132703907487545,-0.027827357513790396,-0.004913121005415744,-0.04527304042646574,-0.0075576478297297855,0.007317088198390387,-0.03244139598620566,-0.02048276590150233,0.012476396256664302,0.017642424521442823,0.00036923419682666214,-0.028875486401854777,-0.04401633888865064,0.005899313154924979,-0.011019541290631985,-0.020056772223679964,0.0021122944608200633,-0.018690655214909424,-0.0005785126529095352,-0.024755886935586835,0.012076006069897227,-0.01045872685907312,0.006593420296720609,-0.05450034936616932,-0.01027332041664597,-0.003896221323151483,-0.029717874763649288,0.006519976498590818,-0.03645481396485417,-0.0038091172202260326,-0.004694803062708197,-0.03267352926209666,-0.00884192670673023,-0.015759528096584652,0.037860574024512594,-0.014615833653903731,0.023295814542491078,-0.022142204002749355,0.001953193167335776,0.003148025742515159,0.005114595227383445,-0.011232257966742654,-0.0031464712152279306,-0.014470431785084448,0.005176698438777105,0.008860140355251733,0.017046000750111867,-0.030744648700823385,0.0013565834554545297,-0.0014601528105414596,-0.03850876041003326,0.011717813611086259,-0.03423723343777807,-0.0018548274880174631,0.009274141263513336,-0.0087836286987647,-0.04118582889351641,-0.012400897956156842,0.0062222244891192435,0.006632057009142045,0.0025685416463099298,0.00834522391060255,0.0254173134939224,-0.01298947758112512,-0.013678473288888937,-0.019086509319050537,-0.011309616374972853,-0.033242085847295155,0.018022038530039586,-0.019732403635532747,-0.003334675953373334,-0.006614045006842706,-0.010827580745260246,-0.010909969913935336,0.006101017267521991,-0.009568957011565682,0.017160807085916163,-0.012529651956983079,0.009154148275849483,-0.025987568982580478,-0.011116587129316291,0.0,-0.008365868001831256,-0.030537675505030837,0.0077302405352983605,-0.007040359534198681
2021-04-21 00:00:00+00:00,0.0029300973035308875,0.016234279448336997,0.021666848292822616,0.007345671895844452,-0.0036366368551388195,0.02701515314729752,0.02951941549615089,-0.001389341644603137,-0.0019394216074313242,0.008195669633476843,0.005532824103122724,0.01433482058576696,0.00794668302893542,0.01680678883372244,0.013095434591577693,0.0054285200469565975,0.008161854588941475,0.0036320673187340002,0.012322688105067092,0.021218600760379402,0.0006743745617945329,-0.0022132913023317213,0.009232087654297283,0.010722375403177331,0.028571377192099012,0.006348423653688595,0.01140554340834532,0.002703202436767027,0.010407041045898513,0.013816337070043927,0.010543768238223672,0.0017506934455679968,-0.003155561084164038,0.01409217508546079,-0.0026199328965224034,0.0244539170264364,-0.007419832278187544,0.009670183107749253,0.022205319485511854,0.006176545677268219,0.030841020537880626,-0.0001482522935256636,-0.0002895529769186833,0.010214306406057583,0.006142776580170484,0.013944427816059202,0.03901281475894125,0.015948876259846534,0.0006608358539563763,0.008507712336182971,0.013404893022865405,0.008122745589272506,0.001783992711603899,-0.00023233035835590332,0.00562223188919897,0.01717863546987286,-0.0032188181948127337,0.0060799386001761935,0.015356957769208313,0.024362305388697214,-0.0038988760010780776,0.013010657705377682,0.00826459503623922,0.008400148629579496,0.025359009467690763,0.008983163200900535,-0.03178919964650162,-0.07400333512694968,0.021949351747817536,0.012474403927908106,-0.03255936457723052,0.008716142430305718,0.012810496112585001,-0.0065338949485508335,0.0020212048181500464,0.0017396739605868294,0.020914792964083828,0.023090049840631455,0.004042351442373526,0.026848837330821107,-0.005447018723312991,0.029494110433166965,0.007360465499709923,-0.0024123075552083817,-0.004042645053837668,0.01202604117025019,0.034951793439894185,0.019592790063827525,0.005750031062010219,0.012507354970008544,-0.0062329182680954665,0.013696202555669279,0.018676185429276293,-0.004281437357791296,0.013310658869092329,0.016455223016147658,0.0029119354245117357,0.006931157946620692
