Date,ABEV3.SA,ALPA4.SA,AZUL4.SA,AZZA3.SA,B3SA3.SA,BBAS3.SA,BBDC3.SA,BBDC4.SA,BBSE3.SA,BEEF3.SA,BPAC11.SA,BRAP4.SA,BRFS3.SA,BRKM5.SA,CCRO3.SA,CMIG4.SA,COGN3.SA,CPFE3.SA,CPLE6.SA,CRFB3.SA,CSAN3.SA,CSNA3.SA,CVCB3.SA,CYRE3.SA,EGIE3.SA,ELET3.SA,ELET6.SA,EMBR3.SA,ENEV3.SA,ENGI11.SA,EQTL3.SA,EZTC3.SA,FLRY3.SA,GGBR4.SA,GOAU4.SA,HYPE3.SA,IRBR3.SA,ITSA4.SA,ITUB4.SA,JBSS3.SA,KLBN11.SA,LREN3.SA,MGLU3.SA,MRFG3.SA,MRVE3.SA,MULT3.SA,PCAR3.SA,PETR3.SA,PETR4.SA,PRIO3.SA,RADL3.SA,RAIL3.SA,RENT3.SA,SANB11.SA,SBSP3.SA,SLCE3.SA,SMTO3.SA,STBP3.SA,SUZB3.SA,TAEE11.SA,TIMS3.SA,TOTS3.SA,TRPL4.SA,UGPA3.SA,USIM5.SA,VALE3.SA,VIVT3.SA,WEGE3.SA,YDUQ3.SA,^BVSP
2021-11-17 00:00:00+00:00,0.00171326143080619,0.01284590446686229,0.003972506351801464,-0.04220958627395088,-0.007058697898678856,-0.014127062701043136,0.0033859082828917586,0.004356481778704291,-0.021156982565384452,-0.03344481605351168,-0.04572468512756922,-0.006137527505947649,-0.006186545075451577,-0.04128635408933212,-0.004201585301021993,-0.02043780178933785,-0.015325656498372697,-0.03785861849570049,-0.014562890349501756,-0.0187992769237727,0.0014428754876403271,-0.008526740919157283,-0.020645216531542276,-0.026034729663418688,-0.006351744393553793,-0.06628080081929721,-0.0660792923600938,-0.02558135986328125,-0.002657804740604064,-0.030463840876163273,-0.01790917237234657,-0.022256861293610153,-0.04299992249589479,-0.004717189695460755,-0.0009434174387747962,-0.009982679610024303,-0.057017530593392984,-0.0009963610477814466,0.003954928282041248,-0.017301963530671705,-0.0021700378115856456,-0.007369390118288743,-0.04825461169691214,-0.010890650450464001,-0.019708773790417244,-0.02545617928681254,-0.042401323994457396,-0.023017004140266972,-0.025302530253025313,-0.019140850844428958,0.01349589085118752,0.005995291145042492,0.012183303325297379,0.004086671342743653,-0.016718641848704974,-0.036271908060089064,-0.03258330948637089,-0.008474618531993161,-0.014293735881614422,-0.011997925462854941,-0.010038820948531146,-0.007477907503832926,-0.007905142532276033,0.008295653425057337,-0.022883273034343343,-0.020051271384909475,-0.004848473170963485,0.011023289341006937,0.0,-0.014955792857963002
2021-11-18 00:00:00+00:00,0.003420850108004192,0.049512162137137716,-0.01582728916490095,0.03443386504994694,-0.015008093120575272,-0.00750611190709094,-0.012373342681153754,-0.00963899121004752,0.002646511147360142,0.029988465974625234,0.0004790417745126341,-0.04322847499496252,0.0013339276894483998,0.008223355852471581,0.007594729312014881,0.0029805083047103054,-0.0077820939478694395,0.002384815582101796,0.0,-0.011124824715175508,0.007204591089844614,-0.05351167856074612,-0.004611321750202069,-0.004112436715147605,0.003324177151865948,0.00836955203670664,0.006289405988698427,0.005250534558333575,0.013990675212842252,0.00785528812940206,-0.002120425266576964,0.012176007142786771,0.0031348281142355994,-0.0410741532475154,-0.033050132619770856,0.009040383261844198,-0.02093027399994296,-0.006978906823302267,-0.016630651239444183,0.026960176859225582,0.0,0.028082541351739154,-0.03020494734097645,0.022021231220967996,0.007867104876551068,0.026614072676854006,-0.01359058531485513,-0.0007248977823041125,-0.0015048593331010718,-0.044232340264142245,-0.006443357099305547,-0.0017878456093340933,0.02154913198877506,-0.0011628585814608128,-0.007781013406402804,-0.016912846340429666,0.015236557256161465,0.029060092175988705,-0.004197681503443129,0.003106472352903289,0.0,0.024630722377362968,-0.0008854235663209309,0.011219148801268286,-0.05698674445683438,-0.041076921424860635,0.0073081430921571044,0.004193215618639501,0.021352350475578374,-0.004089562387682766
2021-11-19 00:00:00+00:00,-0.0119318766136578,0.00046481453757363234,0.014619868772186129,0.04123284571234764,0.0,-0.0013749296262317579,0.0017083796641770288,-0.0009732015553721718,-0.021997378944693113,-0.004479283314669624,0.0019158407399011423,0.023369820871204317,0.006660753483737958,0.012234475922960009,0.007537824345356103,0.011144305589995573,-0.015686259843532002,0.02101514704429519,0.019704420881049733,0.009374982297412737,0.004291873996890683,0.07975775457175005,0.011250914186132333,0.04060569232198774,0.012996666835510373,0.015677841920968882,0.01656242865138391,-0.016144357132474196,0.01839682838756307,0.015351971937043185,-0.002974886323291015,0.026673453505228872,0.004687397564957285,0.021005059505027956,0.009765659941443294,-0.0031014127296152827,-0.021377642637925742,-0.0010039316873822202,-0.008455754571213503,-0.001071555731423035,0.023053318791029342,0.014756746430370615,0.031145701618253696,-0.0038476293977627307,0.022549926075045246,0.0163223760923612,0.01600005713230579,-0.01378322926079456,-0.016578590484586098,-0.026315839656444795,0.009511590735230557,0.01611942953532619,0.022805077050283895,-0.006111830862923551,0.015683946349721145,-0.012357520085177875,-0.005792649212809753,-0.01661160229810954,0.026633582723525562,0.0,0.05148211035383676,-0.0011311480390275852,-0.0004431041179888684,0.005177489781706068,0.014072940583842009,0.02727421009561426,0.06811774643779622,-0.0036193773142176866,-0.02439027125191051,0.004984198821739394
2021-11-22 00:00:00+00:00,-0.004025300808771504,-0.04343791908288808,-0.020172891258111503,-0.036047970625773806,-0.029671155213112033,-0.005507802535408057,-0.013075724803084166,-0.017048195919108333,-0.018443529805071468,-0.02137244698996399,-0.04780128617179957,0.04458456612079198,-0.05646231779590605,-0.0038168218969136802,-0.03241894188301242,-0.013225699980879524,-0.03984059960658082,-0.01126218288432368,-0.016103064974033687,-0.02167180641718791,-0.018993233005714538,0.019167723837079764,-0.02945037797730765,-0.04761912186227779,-0.01308168929177067,-0.029358360018150953,-0.024899984199295955,-0.01689181880886992,-0.030322597872826318,-0.003024011862635234,-0.0208866819740422,-0.047376375291816375,-0.030067282377032045,0.025816592697604168,0.021276707918874038,-0.007604509627710754,-0.029126246816770562,-0.01005034370641622,0.0024779038930644592,-0.01716283202162272,-0.017006666836945072,-0.03527211165075339,-0.04638617227339559,-0.0324449021687202,-0.026293441167791642,-0.03070360241959702,-0.0030620503669472887,0.009194708372378013,0.009961619617060213,0.0032619442156085476,-0.00042835150064723937,-0.009400682594165488,-0.019323813497229336,-0.004392525829521432,-0.020874993749844806,-0.0014721654545357676,-0.012711798500951721,-0.006756559958835173,-0.0209034295044076,-0.00281539030394784,0.017062207694605647,-0.06285396121750597,-0.0048758194004280275,-0.02649007028507988,0.029387723762209772,0.05559883411031752,-0.02037730853934072,-0.03129337219571804,-0.02723200048945118,-0.008861066627844916
2021-11-23 00:00:00+00:00,-0.006928350264780003,-0.019912520673050604,-0.011029453529204925,-0.030025801587481915,-0.009917564755225095,0.041810447477453216,0.02476986749635257,0.019326339346775523,-0.013748933468340163,0.036781734770022334,0.009036147377776249,0.023110649390700733,0.008882697620537172,0.06683691333722552,-0.013745775816817907,0.016381441931161644,-0.016597592882582446,0.004320597303691942,0.018003317268887153,0.013924003512505001,0.029525663521582146,0.03440355371056514,0.03776136348959458,0.0013890482545257932,0.0005098566162922147,0.02588095126447798,0.024905360393056464,0.010800162213580489,-0.001330639018275126,0.019598741313634038,0.02089685944601638,-0.02406405252722288,-0.004275646988206372,0.00589868779705105,0.012310522272475755,-0.007314646351242793,0.022500045592409368,0.009137089724833514,0.016764840237058376,0.005729947740044095,-0.006055525080893576,-0.0009624337517956105,-0.02714938640105735,0.026746518363488292,0.0008710282893964472,-0.005360722167609744,0.011408396098384399,0.047011586401397354,0.05462821762837011,0.05294929289021466,0.01071135147738067,0.04151830085401631,0.01345228216288552,0.0061765456840547905,0.004964952853839133,0.0,-0.0008045892984749337,0.023809640175489255,0.013343500503922856,-0.001976147183588739,0.010941111829526395,-0.049848928487468136,0.007572349442978243,0.04988655045287338,0.04758123540144066,0.026335494959252914,-0.017719553666171617,-0.014710248195926034,-0.02202867027259703,0.015089794559448588
2021-11-24 00:00:00+00:00,-0.005813969813252995,0.0014865974409659088,-0.012639411056113103,0.003236238861513918,0.017529207028118776,0.018524784377076386,0.01798767129621681,0.025765030744763884,0.005111542612540765,-0.012195121951219523,0.024875800101975765,0.013634458435356045,0.0013901776301130653,0.018754971350653182,0.008710780898270709,-0.012454324173620246,0.03797474976107851,0.001955434066964079,-0.017684929865638077,0.004993830586123904,-0.0028210250293054795,0.016408132721940527,0.02209230164470477,0.005547817124674781,-0.003566940928419804,-0.003039524097782298,-0.006459554544633206,0.000485683769195111,-0.007994662473634229,0.015331809387402417,-0.009808132106927658,-0.007123428378039365,-0.002147157860888038,0.016419329873137878,0.010289748131007359,-0.0003507002188830599,0.026894827231276786,0.015811546380733343,0.0267382038494568,-0.01627789536599844,0.02610967603405423,-0.017335383230838497,0.02558145843403059,-0.021384216070770012,-0.005221884319045467,-0.0019595723592169545,0.006073788347844111,0.01949192584755366,0.020503594647337753,-0.03396556151244978,-0.005934863897382958,-0.000569550114600581,-0.01159110444110567,0.02016963126776794,-0.005521657188903628,0.022113034914347907,-0.009932808804319793,0.02491683514832821,0.025583251500831405,0.011315294464237846,0.006493465274513444,0.02130365483436991,0.008399689241199493,-0.003599662848849272,0.03482209788690316,0.023208785108339347,-0.0045099574026111755,-0.01844246642406777,0.018770579809396448,0.00820929357630007
2021-11-25 00:00:00+00:00,0.007602180924396018,0.032409656556169786,0.022213861613380015,0.007152779558453837,0.014766384258945386,0.05191792102913051,0.0038651808639322827,0.008057506705808848,0.02311606362904972,0.0033668851020449697,0.060194016338323,0.004617476339708881,-0.0023137145684879457,0.01429704217537231,0.02072549810023494,0.012611390519429388,0.016260146842582035,0.015222380579587913,0.008183214294189778,0.014906742524875005,0.01461580001090379,0.022251325496541963,0.06865858031471395,0.048965476265782515,0.0058808072021185875,0.02469503795364103,0.023219789194016904,0.0213592488305685,-0.0006716070282913877,0.015325745393720558,-0.0030146027868755976,0.05573967634155341,0.019365259231800103,0.009230591501279806,0.010185299745998355,0.012284871436094802,0.011904745398049199,0.009054193920653875,0.009114431464509076,-0.02454491484413246,0.0038169430769430246,0.005226968317441072,-0.013605474891779212,-0.028605386652617804,0.04024495127635208,0.0162001670290135,0.021992294732613438,0.04131105011046743,0.04406074049523667,0.008219133867987116,0.002132186258607227,0.020512856508931865,0.023453675776848426,0.016618797002777796,0.021332629487419652,0.02331723376337691,0.004880581563683428,0.006482792012030947,0.003851698224165645,0.006433647449240354,0.018638045739268305,0.008405985191781928,0.005260821429307061,0.021676304383862588,0.010972963028706761,-0.00676246910351741,0.010439466996239322,0.008052420679762307,0.022570247866786852,0.012409820693878304
2021-11-26 00:00:00+00:00,-0.03134056169520316,-0.03977953543693746,-0.14180480425649966,-0.037181447808045776,-0.04769608258891833,-0.03300841425311252,-0.03520338495845332,-0.03996269267124963,-0.0271123414333575,-0.026845640748137223,-0.04670330990031346,-0.02438044877292922,-0.04684602992443854,-0.027611588727197045,-0.010998332664383104,-0.019047888428399884,-0.060000038146972634,-0.009996119537038606,-0.01785700051344208,-0.04161561106195555,-0.010223072020395185,-0.04908244065800438,-0.11064841755691246,-0.04142011209030794,-0.008642500984812118,-0.02915795005252042,-0.026021145627769027,-0.08412549338139175,-0.034946267054058455,-0.018646189693388382,-0.016414755375614765,-0.028228088369792625,-0.04907649418868976,-0.02629591070417714,-0.023831190177852513,-0.03467379618577737,-0.025882317475847016,-0.019940000893405863,-0.018925093111781255,-0.0279898649291328,-0.01774401986139751,-0.045823879840468984,-0.0735632102004371,-0.030674919634059772,-0.043734252015323105,-0.05072462262160948,-0.023206838427886956,-0.04360672678984989,-0.038825335949921436,-0.08740940575191547,-0.03574469007979164,-0.016192135135036367,-0.03234150008426506,-0.0403042495381416,-0.02288993864754507,-0.04392759148215475,-0.031030770711160782,-0.01771312477075193,0.0014618210293440015,-0.0038909183704604056,-0.023926827294969866,-0.03272615902023157,0.0,-0.03536070955184811,-0.06584667895631058,-0.026382998946023806,-0.008966808560541106,-0.032840291501976315,-0.05900894756735697,-0.03390006710077398
2021-11-29 00:00:00+00:00,-0.020970700957308464,-0.010731166844294537,0.008154529625709506,-0.013595577244194246,-0.023768903008735576,0.001625540667924641,-0.005701625853905545,-0.0073456322418086195,-0.006038314193721694,-0.005747066573049242,0.034582241620496834,0.007783742266986637,-0.007299278084932914,0.03653686276060908,-0.015397703947479302,0.004481064316324224,0.025531993035336376,0.023300998852651356,0.008264274208410027,-0.007662883697802325,0.008450760037407523,0.011669857060677469,-0.026755889604432315,-0.03703709419849055,-0.003589805937093904,0.008887484982255334,0.0031065693367973157,0.024909160915091766,-0.006963748620210541,0.028274195935386937,0.00043920646142714403,-0.013985943111925692,-0.0077692233460786575,0.009784754207340818,0.009389287415283665,-0.017600763598614177,0.012077277697355449,-0.0010173350265193504,-0.006575154218107837,0.010180393050444936,0.024946067912746228,-0.01430505461514342,-0.0024813956051396024,0.007594882605113318,-0.009674537861181998,-0.0015267952678978958,-0.002591760072862326,0.033939033079608105,0.035124751592987336,0.034243214149527246,-0.0022067025097114445,0.0,-0.002100948839843242,-0.002936860535228014,0.004392438953870981,0.004913963227636042,0.022556461751792378,-0.026229522539662153,0.015690462611075207,0.015903833368721143,0.0014418662022568363,0.025853774415979247,0.009594381004387698,0.04032256340484275,0.06119297382681044,0.01252905162317397,-0.010228380251215197,-0.00856535348561338,0.0014360784856519704,0.005771638754108688
2021-11-30 00:00:00+00:00,-0.017135926305111626,-0.013874869154972047,-0.004682869792396183,-0.015249250222857946,-0.03391312329762797,0.03343074557661452,-0.024082401575276746,-0.017759975629941804,-0.024298955197356475,-0.008092546951920632,-0.04085426433568451,0.011178930538076948,-0.03186274682262624,-0.04118774709983386,0.0695046055323556,-0.023048409979910867,0.02904561441900122,0.0018974611664801522,0.006557342273436184,-0.01351348866879043,-0.010707748795034444,-0.03460542605002381,-0.06391752428998576,-0.03133903916672032,-0.00849201701761515,-0.008809193408134686,-0.007432636154304895,-0.030886106853243667,-0.021739159511991568,-0.001539631570548483,-0.009218579573476382,-0.01036559042218732,-0.02293065521761295,0.0,-0.009301948744994681,-0.008409496185130538,0.02863965148420533,-0.015274846119895491,-0.012357079876497479,0.026490154204847016,-0.0008391315177324055,-0.016931570032655552,-0.02985071749791557,-0.01298147022469398,-0.015097596643441236,-0.001019346870321125,-0.029883108819932724,-0.0006629630513751428,-0.001357283976807011,-0.026391555098384867,-0.010172353851432558,-0.0028376166860075713,-0.021818100541089236,-0.029749662014108225,-0.018075897713776157,-0.06161359721580972,-0.04384536165512165,0.008417318760346904,0.008801816344020885,-0.009612486117585806,-0.006479441154940924,-0.014001196125775994,0.006479469965528839,0.016913396353422483,-0.008029202315188777,0.0064746917335405385,-0.0005959551593861523,-0.005553670463020799,0.043499021803565796,-0.008743945377088669
2021-12-01 00:00:00+00:00,-0.012453268888254043,-0.021233001817311803,-0.06501277181248621,0.02322802519670475,-0.00900087975680941,-0.016959843850420153,-0.005287971711497308,-0.004018376675938851,-0.021551553844373794,-0.020979084962343464,0.0048402057996042025,0.003618128568506185,-0.025822813408551193,0.05454548681902116,-0.04363791145020035,-0.013698574527850171,-0.0483871463930442,0.01022729435867431,-0.004885826614968947,-0.0195695636834059,-0.0014117410141895048,-0.007812465383140843,-0.02129216474158302,-0.031617531655901976,-0.004152594624358796,0.003677573719449878,-0.00031205436147352383,-0.04388715670713095,-0.014336904085998858,-0.0024236417615827177,0.0035444302899128033,-0.024806935068318103,-0.030910114825251855,0.014341074264366815,0.014084228723160397,-0.011799432692868095,-0.034802805837591766,-0.002744333928260567,-0.006365649252281891,-0.04684438048893069,0.007979792174761746,-0.005623962848805619,-0.11794879249292045,-0.07212566908336226,-0.019837779333176653,-0.019387791944210364,-0.030803530221532482,0.0069672950790236055,0.005776532149726288,0.000985618240528341,-0.025469051964168044,-0.003414917642444837,-0.013695825255572669,-0.011839790706591913,0.008313638794431588,-0.034914059465188996,-0.022500716795088027,-0.023372290387134842,0.03365394575544434,-0.006933107273753403,-0.000724460817731809,-0.05932471959634855,0.002575234608876542,-0.035342968274410747,-0.011773296655475551,0.00400303264010704,-0.006164246168659182,0.008066893173730882,0.0027484819663077253,-0.011185792081636614
2021-12-02 00:00:00+00:00,0.009457783242991402,-0.006795637282045797,0.020585491446771798,0.05209545929883985,0.04087179251875761,0.027476042830580027,0.05009539071808411,0.05092951621396713,0.030347192270627987,0.011904889590212075,0.006262027735645104,0.04986979465571584,0.027546773336789343,0.0951118105487172,0.03162383033074456,0.03395094575331692,0.04237294385434165,0.03374573502802214,0.02618653156307693,-0.003991877806850508,0.03393038034662155,0.0917093181286539,-0.008252158617454652,0.05542888911073485,0.023195331801271646,0.053435060080766705,0.05118608235845734,0.05792357472585774,0.01963639692826713,0.01545948500995764,0.025607159524470013,0.06387766424730201,0.05906666185067322,0.05693545451049853,0.054630169391487904,0.028358195358725524,0.021634585098399883,0.029106075269124565,0.03780365327025592,0.033254950138825956,0.015416591119262302,0.011311541386129553,-0.017441844611100987,0.012345899532941296,0.04599810666993798,0.042663791861799805,0.02349145003424269,0.08931853046972016,0.07630071722221854,0.03200396793855975,0.019257319183370702,0.0057109954663141504,0.06566152427062666,0.02949312086961342,0.08068315517054936,0.009179246358353765,0.023892820347311883,0.052991485581068476,-0.000861403140821615,0.039932976715616686,-0.005076367955289318,0.015431055260511473,0.03553077258978421,0.023706748696942448,0.07446011062272984,0.046418900514222594,0.005201914084196124,0.007079130144856283,0.05801743726741826,0.03662614735797565
2021-12-03 00:00:00+00:00,-0.0006245703079686971,0.021052541291957994,0.005378791667681959,0.026002831246034086,0.01483418354279098,0.0012440040509953398,0.0028152931930263136,-0.0028818025847167084,0.006176006624814434,0.014117585949146916,0.010052709145291772,-0.013735299976236348,-0.007587158348907996,0.046712743425058045,0.04059673095101801,0.029850413836381318,0.008130073421291018,0.011606856450541159,-0.009569326412955048,-0.012692070419118573,0.019598862885093382,-0.012303766306451469,0.07034795889760126,0.07410077815603477,0.005348752426976633,0.025797296419934668,0.021377655759511782,-0.010847158326482864,0.03637655196545331,0.003262285468744963,0.014205852933074192,0.05260379850093022,0.035136711169253765,0.006869265239543898,0.0,0.026124926975108487,-0.01647056566644811,-0.005050525550176155,-0.0034690399175635322,-0.048419441832565635,-0.009027705498919403,0.02236967194745554,0.042899393736384184,-0.05736233526277157,0.052770584703144996,0.0329343116962626,0.012601246872689709,0.01863145317960746,0.014104336811616713,0.011927498397204195,0.02654049071984632,0.027825111602775676,0.02122121838144375,-0.0017904436893768638,0.016893711605579398,0.009363252841791292,-0.007968044375517236,0.0032468805520953214,-0.01551719147660624,0.006176165017181434,0.0036443787866236033,0.007598245440574747,0.005374129642413905,0.03438587500900736,-0.01385997404319872,-0.022043836011964912,0.012141613397083528,0.0018336842496571304,0.025906715370398903,0.005781785461298483
2021-12-06 00:00:00+00:00,0.004999959525051834,0.014175352612316283,0.10566201068387326,0.020691986024824915,0.012897697371650585,0.027018459664366112,0.011791265806635032,0.021194617285084316,0.005193596635220787,0.0,0.00853080790507299,0.0353965079963896,0.049948944451354116,0.09752082045704724,0.031050759341650247,-0.009420240905044008,0.032258033504347416,-0.012907767141523196,-0.01127231292556874,0.020974294406141514,-0.021457418235197423,0.036511857603755304,0.05865729013195953,0.031480154260456805,0.00684068245867353,0.00819419795141707,0.013953477860002117,0.05639686398014376,0.003441169418703094,0.002167720765322567,-0.010186816981970104,0.03230686702668617,-0.005388047576095234,0.02333953217451823,0.028094443687562753,0.0028288409454764185,0.03588519079518404,0.012182862387569271,0.01174952338488966,0.009877322142784584,0.03768154304411886,0.018461586493919935,0.035461023269202974,-0.0009584929315502588,0.01086042568496759,-0.0024155126495927215,-0.00888889194818232,0.009311571635858273,0.004520219933245917,0.018859038060166977,-0.0013145401905556575,-0.027624286478587834,-0.001640672121482556,0.012855089413134513,0.013129681653820002,0.015372368300740291,0.026391175060137995,0.009708674443585474,0.013485106978777806,0.013877791983740062,-0.012345601199099998,0.003934494964080493,-0.000822439099783967,0.015603968818344915,0.038650683467567504,0.05426463911037116,-0.014749362553838852,0.0070166247446117325,0.0029461520816607134,0.01702674407537841
2021-12-07 00:00:00+00:00,0.0012438393365317157,0.017280773121530313,-0.0028225684265188455,-0.01318229491170042,0.02292025527645647,-0.014212458155328012,-0.013318769209558656,-0.011792261548333016,-0.003288097060962669,0.005800586989918255,-0.002819646268183429,0.007472341665099025,-0.007766932691693151,0.00271079274368069,0.013127420649454935,0.0058520932644672286,-0.027343724534147795,-0.011623804621065603,0.016286653225703995,-0.01590460773935587,0.0036546719176930864,0.011603906252989793,-0.019359097671947434,-0.013636293107521125,-0.010820128610780189,-0.015134516651439944,-0.009461102759250939,0.003460192605445833,0.00617285000403589,-0.014059996089955673,0.0012863707029979743,-0.04352084132647349,0.018418265185662808,0.015789155918368047,0.015371500390997106,0.01234125837673905,-0.02309472631212206,-0.009027116988508777,-0.012473176449715906,0.01985764453896799,-0.0027932683319119578,-0.011077614664889435,0.04383561245860479,0.019184826267513166,-0.030797513090442208,-0.02808720984493951,0.010313974378318269,0.027677217669029197,0.01626853856359345,0.014807948764530954,0.02150064753979075,-0.017613520723561482,-0.016067188314255243,-0.02243227028378325,0.0047607020394278,0.013051525559113264,0.0033537518563724333,-0.025641152163198067,0.00777602441776204,-0.008824692062131434,-0.01323529707449922,0.0248202497579586,-0.007818879770662313,-0.005343975741809004,0.009472299937018258,0.007390980089473809,-0.002794343767160923,0.04695541329547548,-0.00587491242606597,0.006541330164048009
2021-12-08 00:00:00+00:00,-0.001242294122234866,0.019485372511882426,0.05863327091709003,0.034408314500515846,0.0058090354569722,0.004601452438184106,-0.0028121267322963606,-0.0062054965624150915,0.020735229666132504,0.011534025374855927,0.023091415236570656,-0.0031521384105576145,-0.011741795861433535,-0.015620327578818372,-0.031249954329575447,0.016727400427543948,0.052208785351179454,0.005880296376948646,0.017628343548751868,0.0053872838367619025,0.010923995736358938,-0.012699727043601339,0.09598360221228774,0.05266620019623369,-0.0012719882249827563,0.00853730983575085,-0.0020260088226270456,0.0492610855952329,0.019768231789013768,0.003949019127195363,0.010706644946062882,0.06441710863099814,0.023936260468266246,-0.0006907719255503375,0.007569343890678981,0.009056127582339979,0.02836882772954663,0.0030364493799521775,-0.009582152298824087,0.006974853096848754,0.004801799537068829,0.0047522856163881855,-0.10629920669821258,0.06305878561427769,0.05877273204325517,0.034379603066682085,0.023080274931960076,-0.0035267884683121142,-0.0003406386746225287,-0.043775706281919735,0.020188997255585983,0.023713092597707375,0.03859720092158603,-0.0024153922405515393,0.014740574134918027,0.018294217183385086,0.01810598399722796,0.12335555024125378,0.005658555659350029,-0.012724821940420239,-0.0067063655678417655,0.024856684840553145,0.010783923484957603,0.032236263393862874,0.008713115156207651,-0.007467740726055938,-0.01761420274794967,0.04282414478900498,0.03039241183685104,0.005001952434965373
2021-12-09 00:00:00+00:00,-0.016791011919478516,-0.023768709011934175,-0.004201703936948187,-0.012914357058715242,-0.03382816079961126,-0.02228996407409134,-0.0298926484043871,-0.025455942808390475,-0.02539229070385851,-0.03420752565564422,-0.01566083348517744,-0.00781254392952535,-0.025247453139854326,-0.06898091265016537,-0.031471242723599135,-0.010729690349029264,-0.011450371259603576,-0.00621116733429794,0.001574749138641307,-0.008037492814829572,-0.008554656236627656,0.014937492230973515,-0.004347752597157806,-0.0300187869972669,-0.006877389863701344,-0.03216697773006427,-0.025231962030232147,-0.02535206701975601,-0.008689847199828016,0.0030594641796970468,0.01271194066885295,-0.04947147566275001,-0.010389655296807465,0.0006912494212441,-0.004173611397719101,0.004142160313576726,-0.013793154471464564,-0.023208972376517534,-0.026824931210157388,0.0020203655230435213,0.0043807255030263725,-0.04560811671308673,-0.077826736836482,-0.026117637209262412,-0.04653057128918636,-0.017341097358416935,-0.01561819290938371,0.0,-0.0020443758253131383,-0.010967971395378973,-0.008438146047990425,-0.014124280576028547,-0.013042654701724943,-0.03147696086923468,-0.0067443571556277115,-0.01315787934936008,-0.031190240967838845,-0.013177323134839658,-0.012617266656587245,-0.0039228303761433825,-0.019504929345380617,-0.019278583700490848,-0.0028724507708894897,-0.022120997374919016,-0.00730904808379651,-0.007655708820391682,-0.01955957806164199,0.012763534934118859,-0.03687006984595331,-0.016698120189461263
2021-12-10 00:00:00+00:00,0.008855152769574826,0.019578300497181456,-0.007288091150048581,0.030130698866029926,0.05721593069712938,0.014990413480545195,0.0,-0.003942606395395565,0.0018945680443009927,0.015348288075560879,0.06083289189166563,0.003562105852751296,0.0218385556728673,0.003703802470407247,0.015434676070521736,0.01012307384035549,0.11969119361826164,-0.0008391793861627361,0.00943409336832235,0.04996616370222373,0.010899286221758953,-0.003270403266827815,0.005614442843578482,0.05867188850426097,0.00641213998487089,0.03206996647259097,0.03302594883587706,0.03179189981384978,0.0,0.01111114125884538,0.0004183563690440817,0.08994442250973722,0.0,0.02210711690406475,0.02179375911447301,0.015125366323117895,0.018648064779857254,0.0020661241288340015,0.0013556463178028277,0.013536674371146029,0.015860606554775503,0.00530976897505675,0.014331245558645955,0.0009088938050902939,0.05308217707932128,0.01176499118793406,0.017188228037721576,0.01319165219103069,0.012291153687495227,-0.0019286504347338917,0.022137155840250333,0.03266469898769464,0.026430102090387875,-0.005625077460871708,0.008879601973103002,-0.01025639273996315,0.01892105287964685,0.023738787453703836,0.010188183033691622,0.006751269042373442,0.013006803176532022,0.025047497427726606,-0.003292102838368005,0.016633380228132655,0.018072308742965504,0.006251623558214625,0.02036573165150224,-0.019178369349187263,0.02254363935163939,0.013801732978333092
2021-12-13 00:00:00+00:00,0.003761725068498478,-0.021417927115761848,-0.03477587510492075,-0.003463583446948304,-0.018578389429757314,-0.008307752279764768,-0.01627913352809618,-0.018308150810151802,-0.01229303054040165,0.016278885975445467,0.007057726939704301,0.028768997770438842,-0.02783309924547306,-0.00811815944308536,-0.016000058774177317,0.0014314008527858135,-0.09310343863706128,0.019637391229811563,0.0015575788583910288,-0.018649440394510886,-0.004043247668328753,0.015176344375907203,-0.03163776533540108,-0.035931766494712525,0.007390147826626281,0.016949211280469667,0.020449191141824974,-0.03641459775290823,-0.011463255372118786,-0.002370279160461952,0.0008363628403669221,-0.041724810783757116,0.0,-0.004393211317265777,-0.005742230002452331,-0.0071113175130786965,0.0068649789284045415,-0.014432903076981418,-0.02662451842851099,0.005683531974809641,-0.0007806036721841325,-0.020774607521824362,-0.05023547297719089,0.002270782909299829,-0.01788625748351702,-0.006298630975258179,-0.0030329465329725913,-0.0009527201201269264,-0.006070919987988699,-0.014975878046669111,-0.0020823938470900805,0.005549363248673389,0.00934745995508246,0.0025141447723069366,0.01475528284220795,0.005440417445424561,0.008592212225885465,-0.007246512623237389,-0.013333285032822273,0.0005587715725883236,-0.013594990909853388,-0.00958848354481645,0.0074317879495564565,0.017670161082448788,0.01183430793065643,0.02921336918026385,-0.002036716938183747,-0.0055859726332642134,-0.01663897705253603,-0.003480020044915433
