Date,AAPL,ABBV,ABT,ACN,ADBE,AIG,AMD,AMGN,AMT,AMZN,AVGO,AXP,BA,BAC,BK,BKNG,BLK,BMY,BRK-B,C,CAT,CHTR,CL,CMCSA,COF,COP,COST,CRM,CSCO,CVS,CVX,DE,DHR,DIS,DOW,DUK,EMR,F,FDX,GD,GE,GILD,GM,GOOG,GOOGL,GS,HD,HON,IBM,INTC,INTU,JNJ,JPM,KHC,KO,LIN,LLY,LMT,LOW,MA,MCD,MDLZ,MDT,MET,META,MMM,MO,MRK,MS,MSFT,NEE,NFLX,NKE,NVDA,ORCL,PEP,PFE,PG,PM,PYPL,QCOM,RTX,SBUX,SCHW,SO,SPG,T,TGT,TMO,TMUS,TSLA,TXN,UNP,UPS,USB,V,VZ,WFC,WMT,XOM,^OEX
2023-07-06,190.36669921875,129.6601104736328,104.02505493164062,300.754150390625,481.2900085449219,56.06570053100586,113.4800033569336,213.02557373046875,187.87277221679688,128.36000061035156,83.060791015625,168.22621154785156,212.6199951171875,27.284658432006836,41.76629638671875,2613.877685546875,655.5933227539062,59.779903411865234,341.4599914550781,42.69501495361328,234.40428161621094,371.7699890136719,74.28739929199219,39.74675369262695,104.35599517822266,96.21297454833984,520.4307250976562,209.21124267578125,49.14386749267578,65.64151763916016,143.66465759277344,393.890380859375,206.68185424804688,88.04552459716797,48.709678649902344,85.0506362915039,85.6258773803711,13.636739730834961,241.54518127441406,208.7713165283203,85.08963012695312,72.4856185913086,38.92546081542969,120.63374328613281,119.81331634521484,300.6017150878906,290.974853515625,197.4952850341797,124.68395233154297,31.331375122070312,447.2623596191406,154.27635192871094,138.84547424316406,33.235225677490234,57.842079162597656,357.84503173828125,458.3750305175781,443.7163391113281,214.99996948242188,390.31317138671875,284.6965026855469,70.66693115234375,82.54560852050781,54.07365417480469,291.1134948730469,75.49420928955078,41.34479522705078,108.12622833251953,78.70270538330078,337.33660888671875,69.89690399169922,438.8399963378906,102.63658142089844,42.083900451660156,113.24197387695312,179.70530700683594,32.76576232910156,146.44522094726562,91.3116455078125,66.13999938964844,111.48828887939453,94.44058990478516,92.74764251708984,54.68195724487305,66.90392303466797,111.09306335449219,14.407525062561035,124.69860076904297,515.5978393554688,136.54083251953125,276.5400085449219,167.25799560546875,197.00308227539062,167.53257751464844,31.041324615478516,236.12030029296875,33.48347854614258,41.09492874145508,51.48941421508789,97.82133483886719,2060.0400390625
2023-07-07,189.2451934814453,128.00686645507812,103.20022583007812,298.5959167480469,485.2699890136719,56.649723052978516,113.16999816894531,208.88888549804688,187.431884765625,129.77999877929688,82.9383544921875,167.1043243408203,212.10000610351562,27.525861740112305,42.30005645751953,2618.067626953125,658.9356079101562,59.035491943359375,340.8999938964844,43.03371810913086,238.88619995117188,371.94000244140625,73.01242065429688,39.95893478393555,105.11486053466797,98.98411560058594,508.4989929199219,208.66368103027344,49.028480529785156,65.2922592163086,144.9239044189453,397.92578125,205.5179443359375,87.9463119506836,49.0142822265625,84.30870056152344,86.30514526367188,13.636739730834961,245.03662109375,208.64466857910156,85.8028793334961,70.75524139404297,39.07343292236328,119.8456802368164,119.18488311767578,302.68572998046875,291.73602294921875,196.76922607421875,124.60846710205078,31.213773727416992,444.7518005371094,152.0328369140625,139.9410400390625,33.048824310302734,57.077980041503906,357.8254089355469,447.3612060546875,440.9000549316406,215.5048828125,385.8852233886719,281.9742126464844,69.81365203857422,82.37297058105469,54.93181610107422,289.6578674316406,76.26240539550781,41.246116638183594,105.46540069580078,78.73104095458984,333.3332824707031,68.9683837890625,438.1000061035156,102.01158905029297,42.48371124267578,112.41802978515625,176.3153533935547,32.67380142211914,143.37159729003906,91.49895477294922,66.79000091552734,112.18496704101562,93.83377075195312,92.60302734375,55.49300003051758,66.79997253417969,110.58003234863281,14.424156188964844,123.94568634033203,512.019775390625,136.3544158935547,274.42999267578125,166.18643188476562,197.30467224121094,167.9811248779297,31.558835983276367,233.71836853027344,32.95383071899414,40.97995376586914,50.303043365478516,98.04945373535156,2050.419921875
2023-07-10,187.19076538085938,127.052734375,103.85038757324219,301.2228698730469,496.3500061035156,56.532920837402344,113.58000183105469,214.6974639892578,185.51490783691406,127.12999725341797,85.97280883789062,168.98399353027344,213.30999755859375,27.651283264160156,42.04270935058594,2709.33056640625,670.5616455078125,58.87528991699219,341.1300048828125,42.96786117553711,242.42300415039062,372.5400085449219,73.30218505859375,40.3640251159668,106.48668670654297,100.05804443359375,510.3972473144531,211.8694305419922,49.42271041870117,65.47161102294922,145.89183044433594,399.70294189453125,206.74356079101562,87.41053771972656,49.171199798583984,83.79216766357422,86.78063201904297,13.718669891357422,245.46575927734375,209.16102600097656,87.65867614746094,71.96269989013672,39.10302734375,116.58369445800781,116.16236114501953,303.9342346191406,298.93280029296875,201.10618591308594,125.38206481933594,32.085994720458984,460.7679443359375,152.28106689453125,140.72634887695312,32.9929084777832,56.6481819152832,360.8096618652344,448.4299621582031,442.5052490234375,222.47671508789062,389.34014892578125,284.2814025878906,69.91061401367188,82.91004180908203,54.74110794067383,293.2171630859375,76.18402099609375,40.32216262817383,106.39427947998047,78.7688217163086,328.0054016113281,68.64292907714844,441.7099914550781,103.30064392089844,42.160858154296875,112.19242858886719,177.49026489257812,32.81174087524414,143.4293975830078,91.5457763671875,69.27999877929688,113.32675170898438,93.89157104492188,95.5724868774414,56.509254455566406,66.28961181640625,112.81867980957031,14.109984397888184,125.55635833740234,515.12939453125,135.73626708984375,269.6099853515625,171.67813110351562,199.2891845703125,169.4482421875,31.747024536132812,235.4086151123047,32.25619888305664,40.54878616333008,50.75858688354492,99.50365447998047,2047.489990234375
2023-07-11,186.66476440429688,128.07301330566406,104.31617736816406,302.463134765625,504.739990234375,57.1850700378418,111.31999969482422,213.86627197265625,186.52133178710938,128.77999877929688,86.39595031738281,171.86746215820312,218.75999450683594,27.998615264892578,42.55739974975586,2763.5107421875,684.07568359375,59.16740798950195,343.3699951171875,43.776973724365234,246.3592987060547,380.2300109863281,72.8192367553711,40.518341064453125,109.16223907470703,103.02095794677734,512.9443969726562,220.19248962402344,50.115013122558594,67.27452850341797,148.58880615234375,406.2911376953125,209.56515502929688,88.78965759277344,49.309661865234375,85.3511734008789,89.0804214477539,13.864322662353516,252.0098114013672,211.59677124023438,88.20590209960938,72.37152099609375,39.42855453491211,117.421630859375,116.85065460205078,308.1695861816406,302.1891784667969,202.06454467773438,126.83496856689453,32.63480758666992,460.142822265625,151.44097900390625,142.92718505859375,33.20726776123047,56.848758697509766,360.1126708984375,434.8037109375,448.1857604980469,222.77772521972656,394.9396057128906,284.522705078125,68.73735809326172,83.71565246582031,56.48604202270508,297.3945617675781,79.89170837402344,40.941123962402344,105.17512512207031,80.24220275878906,328.6380310058594,69.10240173339844,440.2099914550781,104.87291717529297,42.38575744628906,113.07832336425781,177.18209838867188,33.124412536621094,142.67787170410156,92.34183502197266,70.62000274658203,113.08484649658203,94.42131042480469,96.49803161621094,56.26496124267578,66.84722137451172,114.74019622802734,14.073023796081543,127.12891387939453,517.5313720703125,137.38465881347656,269.7900085449219,171.0849609375,201.16668701171875,173.10206604003906,32.85731887817383,237.77101135253906,32.118507385253906,40.95121383666992,50.68320846557617,100.7202377319336,2058.969970703125
2023-07-12,188.34205627441406,127.51563262939453,103.68543243408203,307.6381530761719,507.3599853515625,57.087738037109375,114.58000183105469,215.6050262451172,187.3168487548828,130.8000030517578,87.16975402832031,171.56240844726562,217.11000061035156,28.326648712158203,43.100685119628906,2768.54443359375,699.2943725585938,58.68682861328125,345.3500061035156,44.576683044433594,247.0900421142578,382.7200012207031,72.59707641601562,40.83662796020508,109.68761444091797,104.81403350830078,521.0408935546875,226.27548217773438,48.78810501098633,66.51937866210938,150.01718139648438,400.2724609375,209.95314025878906,89.44449615478516,49.94656753540039,86.74113464355469,89.39094543457031,13.855219841003418,255.14039611816406,212.01571655273438,88.19003295898438,72.61872100830078,39.86259841918945,119.32695770263672,118.63623809814453,313.4709167480469,305.9080505371094,201.8612823486328,125.32546997070312,33.30122756958008,473.1820373535156,150.91586303710938,143.63491821289062,33.328426361083984,57.15439224243164,367.73040771484375,436.0010681152344,444.0238952636719,225.38002014160156,397.8088684082031,285.362548828125,69.23186492919922,83.98417663574219,55.97114181518555,308.4114074707031,79.61735534667969,40.98597717285156,103.98501586914062,81.00720977783203,333.31353759765625,70.32765197753906,444.04998779296875,105.23424530029297,43.882080078125,114.200439453125,176.40203857421875,33.096824645996094,143.41976928710938,92.71643829345703,70.58999633789062,114.83621978759766,93.25587463378906,97.5103530883789,57.07600021362305,67.66000366210938,114.2085189819336,13.971379280090332,126.67143249511719,524.1692504882812,138.23828125,271.989990234375,174.48138427734375,203.23878479003906,174.27015686035156,33.036094665527344,239.4118194580078,31.999177932739258,41.44944381713867,50.81101989746094,101.21446990966797,2078.169921875
2023-07-13,189.1062469482422,127.60157775878906,105.05046844482422,308.9416809082031,517.280029296875,57.32134246826172,115.91999816894531,217.4966583251953,188.66831970214844,134.3000030517578,87.20989990234375,171.4738311767578,216.85000610351562,28.6257381439209,43.42475128173828,2814.275390625,712.5867309570312,58.68682861328125,343.5400085449219,44.85893249511719,249.2920379638672,383.6199951171875,73.27320861816406,41.04881286621094,111.08863067626953,106.0030288696289,521.4766235351562,229.35182189941406,49.547706604003906,67.22733306884766,148.01559448242188,402.1183166503906,210.5703582763672,89.76199340820312,50.03887176513672,87.63333892822266,89.58501434326172,13.827909469604492,252.06832885742188,211.38243103027344,88.25347900390625,72.93247985839844,39.951377868652344,124.5241928100586,124.23238372802734,315.6606140136719,303.0948181152344,202.04519653320312,126.34437561035156,33.19342041015625,477.6574401855469,151.61277770996094,144.33299255371094,33.21658706665039,57.641502380371094,370.22381591796875,430.16259765625,448.2722473144531,222.88453674316406,397.6797790527344,284.986083984375,69.6488265991211,84.44452667236328,56.419288635253906,312.46917724609375,80.6285400390625,40.887306213378906,102.87230682373047,81.42279052734375,338.7106018066406,70.55738830566406,450.3800048828125,105.3123550415039,45.95614242553711,115.60801696777344,180.60093688964844,33.16119384765625,143.51611328125,94.11186981201172,72.38999938964844,119.1324234008789,93.59297943115234,97.95384979248047,58.561283111572266,67.5560531616211,113.64884185791016,13.971379280090332,126.58568572998047,524.8967895507812,138.0420379638672,277.8999938964844,175.19895935058594,204.8828125,173.21420288085938,33.69475173950195,240.4990997314453,31.7972354888916,41.88060760498047,50.512786865234375,99.36106872558594,2099.449951171875
2023-07-14,189.255126953125,129.91311645507812,105.2357177734375,309.49053955078125,514.8300170898438,56.114376068115234,115.94000244140625,217.27688598632812,185.91748046875,134.67999267578125,87.03555297851562,170.63731384277344,213.1199951171875,28.085445404052734,40.53675842285156,2846.433837890625,701.2496948242188,58.36644744873047,341.0899963378906,43.04312515258789,249.05819702148438,375.4700012207031,73.83343505859375,40.518341064453125,108.52983093261719,102.68534851074219,529.4666748046875,228.31642150878906,48.44194412231445,67.37836456298828,144.3224639892578,407.08648681640625,212.08694458007812,87.92647552490234,48.84813690185547,87.35159301757812,89.3618392944336,13.636739730834961,251.0833282470703,209.7845916748047,87.46041107177734,73.38883209228516,39.45814895629883,125.39205169677734,125.1102066040039,313.2692565917969,304.9253234863281,199.5572509765625,125.8537826538086,32.48780822753906,480.27716064453125,152.62472534179688,145.20556640625,33.41230773925781,58.16682434082031,371.6373596191406,444.7685852050781,446.28265380859375,222.10772705078125,399.6157531738281,284.7158203125,70.08515167236328,84.06090545654297,55.456241607666016,307.9428405761719,80.18958282470703,40.806575775146484,103.8592300415039,81.01665496826172,341.2608642578125,70.06919860839844,441.9100036621094,105.4197769165039,45.448368072509766,117.39948272705078,181.25579833984375,33.400291442871094,144.57598876953125,93.18470764160156,72.0999984741211,118.5905532836914,92.62979125976562,97.96348571777344,57.18349075317383,67.46153259277344,113.12649536132812,13.398479461669922,124.77483367919922,527.5977783203125,137.05104064941406,281.3800048828125,173.02716064453125,205.25250244140625,173.12074279785156,33.24310302734375,240.35084533691406,31.218935012817383,41.73689270019531,50.686485290527344,95.93942260742188,2099.469970703125
2023-07-17,192.53028869628906,128.7860107421875,104.32894897460938,313.4208068847656,522.0,57.52574920654297,118.31999969482422,217.66860961914062,178.5275421142578,133.55999755859375,89.16790771484375,172.60556030273438,211.8699951171875,28.3652400970459,41.499420166015625,2928.58251953125,701.0955200195312,58.281639099121094,344.25,43.522953033447266,250.85096740722656,374.80999755859375,73.00276184082031,40.59550476074219,110.35894012451172,102.06208801269531,535.5293579101562,226.99229431152344,48.855403900146484,67.18013763427734,144.19091796875,412.9677734375,209.64450073242188,84.89041137695312,48.395835876464844,86.1964111328125,88.6146469116211,12.826547622680664,248.43057250976562,210.8075714111328,88.14244842529297,73.66455841064453,38.22508239746094,124.75363159179688,124.34210968017578,314.2392578125,304.4917907714844,201.52244567871094,126.64630126953125,33.68342971801758,487.0547790527344,151.8610076904297,148.70553588867188,33.095428466796875,58.08086013793945,375.10260009765625,442.4727783203125,451.722900390625,221.36004638671875,399.3079833984375,284.46478271484375,69.75547790527344,83.15939331054688,56.257198333740234,309.68756103515625,79.7192611694336,40.70789337158203,102.1466293334961,81.57389831542969,341.7452392578125,69.55230712890625,450.04998779296875,106.16197204589844,46.43992233276367,117.02543640136719,178.77113342285156,32.977272033691406,143.55467224121094,92.66960906982422,73.48999786376953,119.40335845947266,92.7742691040039,97.30790710449219,57.300743103027344,66.32742309570312,113.47162628173828,12.502167701721191,123.90755462646484,523.511474609375,135.40269470214844,290.3800048828125,175.46685791015625,204.15321350097656,170.765869140625,33.17723846435547,241.17124938964844,28.878204345703125,42.86750411987305,50.74875259399414,96.35762023925781,2107.4599609375
2023-07-18,192.27224731445312,130.4575653076172,104.28018188476562,316.0181579589844,532.22998046875,57.78855895996094,117.93000030517578,222.1874542236328,178.07705688476562,132.8300018310547,88.49009704589844,175.2135009765625,211.57000732421875,29.61948585510254,43.20553207397461,2960.304443359375,711.7487182617188,58.42298889160156,345.3399963378906,44.23798751831055,257.0379333496094,387.05999755859375,73.25389099121094,40.933074951171875,112.92745971679688,104.2770767211914,536.1394653320312,226.62393188476562,49.268863677978516,68.25623321533203,144.4822235107422,423.7289123535156,212.31619262695312,85.27735900878906,48.90351486206055,85.37934875488281,89.0804214477539,12.899373054504395,255.4915313720703,208.03085327148438,88.0790023803711,74.36810302734375,38.59993362426758,123.7760238647461,123.45430755615234,323.9103088378906,305.17584228515625,198.6956787109375,127.70293426513672,33.81083679199219,491.62939453125,151.85145568847656,148.9770050048828,33.095428466796875,57.85163116455078,377.2230529785156,446.49041748046875,438.0069274902344,223.2438201904297,395.29705810546875,283.6346130371094,69.91061401367188,83.05390930175781,56.60999298095703,311.11328125,80.7461166381836,40.71686553955078,102.5143051147461,86.83460235595703,355.34661865234375,68.9683837890625,474.79998779296875,107.14830017089844,47.47245407104492,118.87594604492188,177.63475036621094,33.326725006103516,143.82444763183594,92.1076889038086,74.37000274658203,118.8808364868164,92.2348861694336,97.14399719238281,64.50243377685547,65.2972412109375,113.35035705566406,12.428244590759277,124.66999816894531,521.9366455078125,135.8441925048828,293.3399963378906,175.73472595214844,206.8381805419922,172.47596740722656,34.39104080200195,237.9884490966797,29.62173080444336,43.69150924682617,50.65699005126953,95.92040252685547,2125.389892578125
2023-07-19,193.63192749023438,131.50823974609375,104.60195922851562,312.46026611328125,527.1699829101562,57.54521942138672,116.43000030517578,221.69064331054688,181.25924682617188,135.36000061035156,88.28832244873047,174.30810546875,208.60000610351562,30.420270919799805,43.46287536621094,2906.958251953125,719.8108520507812,58.47952651977539,342.42999267578125,44.70840072631836,257.27294921875,388.57000732421875,73.8141098022461,41.19348907470703,114.76629638671875,104.97705078125,536.64306640625,233.3341522216797,50.413082122802734,70.21017456054688,145.36558532714844,428.2552795410156,215.04083251953125,86.35883331298828,48.755828857421875,86.07433319091797,88.95426940917969,12.835651397705078,253.82382202148438,208.06008911132812,87.1511001586914,75.07167053222656,38.69858169555664,122.47920989990234,121.72857666015625,327.0604248046875,307.79638671875,198.6182403564453,127.81612396240234,33.77163314819336,496.7200622558594,151.54595947265625,149.54901123046875,33.682586669921875,58.87361145019531,367.83831787109375,448.82574462890625,433.9796142578125,224.19540405273438,395.40625,283.93389892578125,70.9869155883789,82.59356689453125,57.4586181640625,315.0614013671875,81.11453247070312,40.70789337158203,102.5143051147461,87.98686218261719,350.9874267578125,69.01624298095703,477.5899963378906,107.30455017089844,47.055641174316406,116.82857513427734,179.3778533935547,33.510643005371094,144.80723571777344,92.50104522705078,74.22000122070312,120.39031219482422,92.0518798828125,98.17560577392578,64.53174591064453,66.28961181640625,115.1133041381836,13.481642723083496,126.47128295898438,533.7671508789062,134.99058532714844,291.260009765625,175.7251739501953,208.42384338378906,173.8309326171875,36.611637115478516,238.63095092773438,31.182218551635742,44.32388687133789,50.673377990722656,96.58573913574219,2130.18994140625
2023-07-20,191.67677307128906,135.81610107421875,109.03837585449219,306.2561950683594,516.8800048828125,58.6353874206543,110.25,222.8179931640625,176.98439025878906,129.9600067138672,87.01205444335938,174.29824829101562,213.61000061035156,30.57464027404785,43.491477966308594,2896.65234375,723.2591552734375,60.09086990356445,346.6099853515625,44.60490798950195,255.64755249023438,395.45001220703125,74.84443664550781,41.67573165893555,111.87670135498047,107.09614562988281,539.4031982421875,227.15159606933594,50.35539245605469,71.25226593017578,146.97247314453125,431.6524658203125,215.48171997070312,85.53533172607422,48.9681282043457,87.53002166748047,89.16775512695312,12.771927833557129,257.0227355957031,210.52505493164062,88.22175598144531,76.00341033935547,38.728172302246094,119.23716735839844,118.90557098388672,336.96197509765625,307.4206237792969,201.3191375732422,130.55210876464844,32.70340347290039,488.0074157714844,160.74908447265625,151.39111328125,33.9249153137207,59.58995056152344,374.60205078125,458.9786682128906,438.3049011230469,224.29251098632812,395.19775390625,286.82989501953125,71.63655853271484,85.69129180908203,58.10700988769531,301.61187744140625,81.74947357177734,40.959068298339844,104.94290924072266,88.59131622314453,342.8720703125,70.93070220947266,437.4200134277344,105.00963592529297,45.49934387207031,114.0626449584961,182.3055419921875,33.814117431640625,145.98141479492188,91.948486328125,73.0199966430664,116.8101577758789,93.5833511352539,97.25968933105469,66.38835144042969,67.16856384277344,115.4304428100586,13.546324729919434,128.3202362060547,536.4781494140625,137.46316528320312,262.8999938964844,172.1373748779297,210.88504028320312,174.69064331054688,36.82805633544922,236.85174560546875,30.879301071166992,45.15747833251953,51.61067199707031,98.28705596923828,2110.330078125
2023-07-21,190.4957275390625,137.29661560058594,111.43696594238281,308.53985595703125,520.22998046875,58.35310745239258,110.94999694824219,224.33700561523438,177.21441650390625,130.0,87.83580780029297,167.51763916015625,211.8000030517578,30.854433059692383,42.89099884033203,2902.351318359375,723.5770263671875,60.948368072509766,345.760009765625,44.26620864868164,252.27926635742188,394.4700012207031,75.02911376953125,41.36709976196289,112.44099426269531,108.24679565429688,540.2747802734375,227.05203247070312,50.60538864135742,71.42357635498047,149.12445068359375,429.00152587890625,225.62179565429688,86.49774169921875,48.9681282043457,89.01390838623047,88.52731323242188,12.68089485168457,253.2484130859375,209.9307098388672,87.50006103515625,76.66893768310547,38.027793884277344,120.0152587890625,119.72354125976562,338.0184326171875,308.7501220703125,201.938720703125,131.08041381835938,33.340431213378906,488.74169921875,162.47705078125,150.22769165039062,33.85034942626953,59.6377067565918,377.4881591796875,457.2173156738281,437.10345458984375,227.00160217285156,394.6318664550781,285.362548828125,71.73353576660156,85.3172607421875,58.354915618896484,293.3766784667969,81.78083038330078,40.905242919921875,106.8103256225586,88.78965759277344,339.80780029296875,72.65372467041016,427.5,106.50376892089844,44.28889465332031,115.80487823486328,183.13375854492188,34.39347457885742,148.27932739257812,91.33036804199219,72.98999786376953,120.68060302734375,92.84169006347656,99.13006591796875,64.96170043945312,69.04932403564453,115.33717346191406,13.638729095458984,127.78651428222656,560.3184814453125,138.24810791015625,260.0199890136719,176.34706115722656,210.88504028320312,175.02706909179688,36.15058135986328,236.48602294921875,31.099605560302734,44.03643798828125,51.9023551940918,98.74327850341797,2108.830078125
2023-07-24,191.29962158203125,136.76168823242188,111.75872802734375,307.05987548828125,523.8599853515625,58.65484619140625,110.61000061035156,224.91021728515625,182.9078369140625,128.8000030517578,88.30986785888672,165.126220703125,215.8699951171875,31.500852584838867,43.37709426879883,2873.08203125,728.74951171875,60.995487213134766,349.6300048828125,44.840118408203125,253.9634246826172,399.42999267578125,75.3110122680664,41.75289535522461,114.04634094238281,110.00152587890625,546.1533813476562,224.6626434326172,51.066925048828125,72.28009033203125,152.06576538085938,434.5587463378906,227.4734649658203,85.92227935791016,48.5066032409668,89.00450897216797,89.50738525390625,12.846536636352539,252.37066650390625,212.044921875,87.43661499023438,73.835693359375,38.767635345458984,121.5814208984375,121.22981262207031,344.71234130859375,313.220458984375,202.63572692871094,131.64645385742188,32.95821762084961,484.7525329589844,163.3267364501953,153.1847381591797,33.8783073425293,59.65681076049805,377.63531494140625,454.525634765625,439.064208984375,227.21522521972656,401.87939453125,285.0729675292969,72.0632095336914,85.12545776367188,59.098655700683594,290.734619140625,81.73379516601562,40.905242919921875,105.26221466064453,89.41299438476562,341.13232421875,72.27082824707031,428.3699951171875,106.2205581665039,44.59176254272461,116.21829986572266,183.86569213867188,34.49462890625,148.75440979003906,91.42403411865234,73.69000244140625,120.08068084716797,93.43887329101562,99.09149932861328,65.03987121582031,68.94535064697266,116.04607391357422,13.814294815063477,129.05409240722656,569.617431640625,138.709228515625,269.05999755859375,175.93565368652344,211.0406951904297,175.99893188476562,36.94096374511719,237.95880126953125,31.191394805908203,44.47718811035156,52.20714569091797,100.29252624511719,2119.780029296875
2023-07-25,192.16307067871094,135.2811737060547,110.11091613769531,311.2743835449219,525.3400268554688,58.29470443725586,113.0,224.8051300048828,179.03555297851562,129.1300048828125,89.9162368774414,163.85670471191406,214.1199951171875,31.01845359802246,42.70037078857422,2921.404296875,718.5780029296875,60.09086990356445,347.5799865722656,44.30384063720703,256.59735107421875,398.7099914550781,75.6609115600586,41.762542724609375,111.40969848632812,111.40147399902344,547.373779296875,225.03102111816406,51.5380744934082,72.00410461425781,152.76116943359375,438.2308654785156,225.46310424804688,84.95986938476562,49.36504364013672,89.49288940429688,89.84701538085938,12.496846199035645,253.23867797851562,212.3956756591797,92.9167709350586,73.42687225341797,37.40631866455078,122.48918914794922,121.90813446044922,340.64990234375,313.23974609375,202.9842071533203,132.3917694091797,33.418827056884766,492.6614074707031,164.5773468017578,152.04071044921875,34.0647087097168,59.456233978271484,383.868896484375,452.7642822265625,436.51708984375,228.22982788085938,398.39459228515625,282.2252197265625,72.14078521728516,85.3172607421875,58.85074234008789,293.5860290527344,86.09208679199219,40.77965545654297,104.0430679321289,89.17688751220703,346.9347229003906,72.2134017944336,427.70001220703125,105.76158142089844,45.65827941894531,116.10018157958984,184.2894287109375,34.080806732177734,149.10348510742188,91.02131652832031,72.95999908447266,121.0192642211914,83.8936767578125,99.22647857666016,63.94544982910156,68.62400817871094,115.37447357177734,13.675690650939941,127.32907104492188,569.0094604492188,139.7885284423828,265.2799987792969,178.0309295654297,209.6884765625,172.58807373046875,35.6236572265625,235.93251037597656,31.43006134033203,43.57653045654297,52.1645393371582,100.44461059570312,2124.889892578125
2023-07-26,193.0364532470703,135.53907775878906,111.23220825195312,310.21588134765625,514.5499877929688,59.219398498535156,110.08999633789062,224.7095947265625,182.09312438964844,128.14999389648438,87.47731018066406,165.0868682861328,232.8000030517578,31.269298553466797,43.48194122314453,2937.02197265625,715.8231811523438,59.75163650512695,349.79998779296875,44.68017578125,252.93531799316406,394.57000732421875,75.77755737304688,41.386390686035156,110.95243072509766,112.02474212646484,548.3228759765625,224.58299255371094,51.17269515991211,71.47116088867188,151.61473083496094,425.0937194824219,233.5487060546875,85.18807220458984,49.568115234375,89.74644470214844,89.65294647216797,12.579668045043945,261.49920654296875,217.05279541015625,90.98165893554688,73.38883209228516,37.77131271362305,129.3423614501953,128.95069885253906,343.39666748046875,317.53662109375,201.6095428466797,133.0899200439453,33.67363357543945,493.0484619140625,164.8924102783203,152.95204162597656,33.88763427734375,60.2203254699707,381.09075927734375,448.8554382324219,435.2291259765625,228.35665893554688,399.5164794921875,281.6363525390625,71.43293762207031,86.69829559326172,59.9282112121582,297.67376708984375,88.29476928710938,40.869361877441406,103.66571807861328,88.34575653076172,333.876953125,71.18916320800781,422.6700134277344,106.73814392089844,45.43138122558594,113.6885986328125,184.5205535888672,34.218746185302734,149.2586212158203,91.99530792236328,73.43000030517578,120.0032730102539,83.12312316894531,98.07917785644531,65.09850311279297,69.0776596069336,115.82220458984375,13.7588529586792,128.158203125,572.497802734375,138.4345245361328,264.3500061035156,168.38693237304688,231.5279998779297,172.30775451660156,36.59281921386719,234.36083984375,31.521854400634766,44.4963493347168,52.35134506225586,99.88382720947266,2124.570068359375
2023-07-27,191.76611328125,142.17755126953125,109.8379135131836,312.4799499511719,513.969970703125,59.02472686767578,111.0999984741211,225.51210021972656,185.20819091796875,128.25,87.52040100097656,161.00274658203125,233.75,30.82549285888672,43.42422103881836,2934.778076171875,702.25146484375,57.22625732421875,349.30999755859375,45.04710006713867,252.91571044921875,400.989990234375,74.95136260986328,43.739749908447266,110.93296813964844,111.0179214477539,544.1195678710938,224.15489196777344,50.961158752441406,71.82328796386719,150.03599548339844,420.84228515625,225.0839385986328,84.69198608398438,50.71269989013672,88.69459533691406,89.11923217773438,12.634881973266602,258.80743408203125,214.1688995361328,91.53681182861328,72.74231719970703,38.44210433959961,129.5518341064453,129.0803680419922,340.4674377441406,317.6522216796875,190.13796997070312,134.8824462890625,33.859840393066406,492.72100830078125,165.81845092773438,151.2650909423828,33.73851013183594,59.6377067565918,377.576416015625,450.2408752441406,431.2210693359375,229.1663818359375,391.66339111328125,284.9571228027344,70.1627197265625,84.88569641113281,59.422855377197266,310.7742919921875,87.15814971923828,40.905242919921875,101.85635375976562,87.59961700439453,326.9081726074219,70.1362075805664,413.1700134277344,105.14634704589844,45.87917709350586,114.57449340820312,181.56398010253906,33.66083526611328,147.48428344726562,92.32310485839844,72.02999877929688,121.77400207519531,82.03472137451172,97.16328430175781,64.31676483154297,68.86029052734375,114.73086547851562,13.407718658447266,128.18678283691406,558.1557006835938,137.24729919433594,255.7100067138672,170.0325469970703,225.78843688964844,174.29818725585938,36.526954650878906,231.73159790039062,30.796688079833984,43.854393005371094,52.161258697509766,100.19747924804688,2113.739990234375
