Date,AAPL,ABBV,ABT,ACN,ADBE,AIG,AMD,AMGN,AMT,AMZN,AVGO,AXP,BA,BAC,BK,BKNG,BLK,BMY,BRK-B,C,CAT,CHTR,CL,CMCSA,COF,COP,COST,CRM,CSCO,CVS,CVX,DE,DHR,DIS,DOW,DUK,EMR,F,FDX,GD,GE,GILD,GM,GOOG,GOOGL,GS,HD,HON,IBM,INTC,INTU,JNJ,JPM,KHC,KO,LIN,LLY,LMT,LOW,MA,MCD,MDLZ,MDT,MET,META,MMM,MO,MRK,MS,MSFT,NEE,NFLX,NKE,NVDA,ORCL,PEP,PFE,PG,PM,PYPL,QCOM,RTX,SBUX,SCHW,SO,SPG,T,TGT,TMO,TMUS,TSLA,TXN,UNP,UPS,USB,V,VZ,WFC,WMT,XOM,^OEX
2023-06-05,-0.007571090919194057,-7.316602858808974e-05,-0.004222752794173612,-0.022287201442954818,-0.005018682461928048,-0.01757248325097116,0.0005939224033744139,0.017471436477344726,-0.013130964627095953,0.008450728786783213,-0.011945687725444465,-0.006703758396658155,-0.021282619487358545,-0.0059211458171156695,-0.005147515122991164,0.01718067334393969,-0.00787560645858143,0.0048735720154082784,-0.002731651038156091,-0.0017268789656372796,-0.018355888539688614,0.01697435993430929,0.00262990074905578,0.015310049255626623,-0.01348526374681358,-0.0027357503390262883,0.011041933219848588,-0.014880538266677124,0.003798488244673548,0.01071581996064408,-0.004799671965090013,-0.019996133342060296,-0.006393411185150355,0.002533907779514566,-0.0021316018299104567,0.005352450262377628,-0.007487002160926348,0.016141966169589628,-0.002976396375646506,0.0007652564238318504,-0.016068100318959777,-0.0021824161190689972,-0.0043757359356341174,0.01117941411151313,0.010748459100623498,-0.005685169165323356,-0.009596561858156716,-0.008398434171430269,0.0016614021501311083,-0.04631109725360261,0.028688342459037397,0.008600469912610542,-0.009824348052689391,-0.0013119971268379382,-0.006703629473360562,0.006491614207762453,0.004363249478141817,0.00044004328198377074,-0.014441603466176622,-0.008589157970280481,-0.005104979489574002,0.0002692374297112998,-0.00035819646262325033,-0.006041052723960827,-0.004475150596744748,-0.04437729199043239,-0.015221724720140717,0.005243571142207415,-0.007231763294161309,0.001610038554951121,-0.003520633116054439,0.007666010724550754,-0.02393768200256574,-0.003966771206241226,0.009821527014304499,0.0007063012574142213,0.007559904756662572,-0.0039586983657966535,-0.018849402392731696,0.008599172289408763,-0.024995630372996014,-0.0034346786965335774,0.004321423359275212,0.0007356796819359968,0.003455676043796041,0.0003755413729480406,0.01183436897558332,-0.01966667914528253,-0.0029990740994914056,0.007851254805532948,0.017011727666879306,-0.028362919624029148,0.0003524579401374961,-0.013459357858433996,-0.01638317214573548,-0.008828966935568783,-0.0034704737245565553,-0.019156227026395634,0.006585152005055717,-0.004444101381949839,-0.0018486261249722746
2023-06-06,-0.002060374997495784,-0.010448637348231316,-0.010986920141926704,0.011791772333733297,-0.002971067412373851,0.031347994760617004,0.0534215469808772,-0.002974667457243063,0.002491512877453639,0.010454888481148839,-0.015330904008483581,0.026219914880615702,-0.00713672527002529,0.02417650437913199,0.020931442853419524,0.01398096943412841,0.012461348729992716,-0.0075779081630821254,0.014699669143669825,0.02119375501453402,0.018923758488684328,-0.017646542645743057,-0.0089180635174545,-0.008293487330692906,0.02770632514052651,-0.0012735617750785355,-0.00383985868532033,0.014247623844092727,-0.007966455921488924,-0.00325128455789514,0.0018006349887864648,0.027609016713475487,0.006563194829351193,0.012747283130396303,0.021165109795732384,-0.004547453993407058,0.004258411620883473,0.027005646548951656,-0.007146756129517096,0.00745513053820912,0.013064492830153318,-0.019557524928393244,0.03252268893718924,0.010108240714825856,0.010316597520926063,0.015506003139216462,0.009894237183946553,-0.004260042960149479,0.000377028846852534,0.036838482032542696,0.012758589049006508,-0.0008844634867305468,0.0017973599680449759,-0.007093833814758477,-0.007242857685116788,-0.008461734286651201,-0.0026786181615129356,0.008665298028043056,0.001837732100882894,0.02547777209505897,-0.013486937180685388,-0.01359549233870061,-0.0015525174233286254,0.01424501056476335,-0.0009950133162828223,0.0031638785793797197,0.0004479812637623315,-0.027406819788243775,0.02531660710930117,-0.006727379299684255,-0.00285377235368367,-0.010531793403396605,0.009410733230839963,-0.013198545181288157,0.0015898189900589443,-0.014278720774024367,-0.007244525044108441,-0.009935537287834917,0.01743478982305957,0.007905665632423009,0.032200794085888385,0.017650180987194952,-0.017111775122068296,0.003675837773810642,-0.004591700628532425,0.024589350210793892,0.018193639103235792,0.016079547328225585,-0.004473856829727674,-0.027832538880775193,0.017002881015874438,0.0005875134654114156,-0.011925755763407597,-0.0015490169049371394,0.045163466134271246,0.006394117648660602,0.006964751449015649,0.020024748206877163,-0.00013349263350659335,0.008167866633620235,0.0014416170454580879
2023-06-07,-0.007756213532696177,0.007900796734633175,-0.009354868639032898,0.00970646072089143,-0.033657526926444525,0.01430359565678141,-0.05151735774723143,0.0001356615130454486,0.00962394449408066,-0.04249267220189956,0.003329014914898787,-0.0015713852502576842,0.02238409735120994,0.00855287069913202,0.0069107157213528225,-0.023603222158308568,-0.00248554641247678,-0.0048870308775323945,0.006028642642834425,0.01672996280026595,0.03913011367487229,0.023434624483520183,-0.004896339645111825,0.022554436007883094,0.01356911838146968,0.02815357414400599,-0.009743128868439088,-0.03345085711183271,-0.000602458805564976,0.013757114607583443,0.0259322552207939,0.02175601819054518,0.012230918681501723,0.0039061958961914556,0.024339287596068848,0.020278604872100425,0.0205960481336811,0.051044166616500464,0.023234643282283418,0.015986060597679597,0.005879060704985228,-0.0015750020706922774,0.027809299321889025,-0.038855445964171564,-0.0377817891246548,0.027386810882459534,0.019256973133724653,0.01044102404531122,0.012736444022322546,0.01033586793222474,-0.05826232919492935,0.0021495089413328117,0.009688512371185842,-0.022228321240236992,-0.0014922369381057399,0.007088534129476631,-0.01512176362804274,0.006802749815955744,0.01955018329956193,-0.022555011259276947,-0.009278166449699476,-0.014874268713271022,-0.008492900907716261,0.027153541146524907,-0.02773661002432881,0.027571324681579856,0.009852244046101744,-0.012726263606987365,0.007453908769658568,-0.030867956747610337,0.010765972103121024,0.0012020848467988454,0.00847538492925004,-0.030401088388192332,-0.017273603594306297,-0.007986424727312036,0.013552174346891599,0.0021454770439437443,0.006876143636201704,-0.015072220518848156,-0.010141029268019963,0.01180205090336095,-0.003054411401202217,0.01867795765664293,0.01095559379970057,0.0323348122786562,0.027440982583958773,-0.00715890189954127,0.008755273372609507,-0.015481377805784624,0.014730512862447087,0.009626586300475193,0.02597272817610241,0.023330540264042465,0.019307305774679984,-0.01292607595714157,0.0161383393858634,0.019631629763963154,0.0014688481560247713,0.02242115978900827,-0.00788749059367777
2023-06-08,0.015465000069601054,0.008351585675963724,-0.00865628745367708,-0.011895973006014637,0.0495075327320571,-0.0017626230055329817,0.027327515663794877,-0.002214613823556255,-0.004766061499476781,0.024911297199049942,0.014596990462999226,-0.002389990209864412,0.029160610334303838,-0.008480339452311636,0.0032029154038437646,0.0012404714144758078,0.003464985077122895,0.002301918574699746,0.0015801048180776878,0.001874605867853374,-0.004669918369675341,-0.001574051239188079,0.00704815479345311,0.0029741199250439276,-0.016822300166551618,-0.002575999626086789,0.017330707827128533,0.018470876876639286,-0.0020088980282493285,0.0037771132311923417,-0.003691370726287224,-0.002750162290604319,-0.008883477274953644,0.0001081294208602479,-0.02023395258348215,0.004695758647001114,-0.002018031807660692,-0.0007358736881216688,0.001825360042233326,-0.0029882064617803294,-9.447427155206967e-05,0.030494382793053276,-0.010215416310244585,-0.0021962714149527107,-0.002938752523934496,-0.0008340857424621317,-0.0020221398060845663,-0.001209629460900974,0.00022338443914349249,0.017263485470595086,0.0023677616220867392,0.010976459656186988,0.0002844017415073452,0.006495424136640837,0.002490800670922999,-0.00022087191548381124,0.021289253689171783,0.005241158403067825,-0.003550979210771521,-0.01023186960696676,0.013763916544915267,0.012467072611787033,0.002533595556394763,-0.01987248437527689,0.0037176093919482067,-0.002376111106828116,0.005765030691796902,0.015744427883363832,-0.0021964584535494325,0.00581370759499622,0.00984234368800907,0.02401382386707196,-0.008310776951863552,0.027618520867235263,0.021187693562429555,0.01104890384060675,0.005142696659295121,0.011325849627382256,-0.0008673174351386814,0.003123000396361597,0.010158121095696249,0.0049701571237137365,0.012561204069218457,-0.010785672100298016,0.01354651848086541,-0.01028419613088083,-0.0018633943203109071,-0.003643235712933346,-0.010618708445839897,0.029790650331072754,0.045820870777622646,0.0013372771046420429,-0.0023329447946811577,-0.00011653865346250569,-0.006013013151544566,-0.009854831923271412,0.0048214686542153995,0.007130995223921577,0.01446665570455119,-0.0031327927822916157,0.008484208430112439
2023-06-09,0.0021597661601442386,0.003923230389216714,0.009029730511556533,0.004522792975150791,0.034097900513237134,0.004414616945138672,0.03197021907990205,-0.009059713424758642,-0.014314203468512754,-0.006599595129369917,0.000522205262208697,0.003388893070687349,-0.0036678879900926553,0.0013685648201942069,0.01322702596136649,-0.015611281242601471,0.005612892269338365,-0.0078088611907540795,-0.001964588891583796,0.004158108606816091,0.0024738660946082014,-0.022904342486791407,0.0014524999353331403,-0.0059304046961388135,-0.0012541950802311685,-0.0062175081943514066,-0.005402696658867279,0.02758548198282673,-0.0004024757164804438,0.00013945846632856806,-0.0023861790259339655,-0.0049898181180999535,-0.0001698580051840981,-0.00648440449527099,-0.01970438875459546,-0.005217386850952521,0.0015462773097880689,0.011782109544481445,4.475196190156794e-05,-0.005947391918767031,0.0021686662130988577,-0.0035713975688165256,0.010599795740406481,0.0016304416950159162,0.0007368379064935926,0.0016396319987588281,-0.012421380736481469,-0.0013121979522521254,0.0066214602722312055,-0.015084841260870618,0.01934515785641544,-0.001559916926769156,0.001989570547104247,-0.008335585827512038,0.0016564746600840063,-0.004003179404353463,0.0008526770335919309,-0.003188643678645242,-0.006367082111562894,0.004434270611850755,0.003534141948432934,-0.001641721233786475,0.007581095599242138,0.0020461822804900276,0.00139847001272142,-0.008535136306297764,-0.003086475883162243,0.0035352293995700723,-0.0011585804539550049,0.004703815124764699,-0.011081465804967605,0.026015570323945303,-0.0032015105951094247,0.006751540495269603,0.022050575661584526,0.0013729044913004529,-0.00306957610327685,0.0008195110683200113,0.004556742260676483,-0.011674909873023553,0.023721517856737373,0.002624124888646273,-0.012002006479956528,-0.0005451068080180033,0.002532266034552144,0.00902389555336125,-0.0074673614257447785,-0.032604654251613185,0.00568662209485904,0.007980279494748554,0.0406199151040636,-0.009522157698895528,-0.006567561183025705,-0.005773049371203487,-0.006049761640598783,0.0022863975196503183,0.0011288721928035539,-0.005664253000794983,0.006045786980362067,-0.007394403111342984,0.0024029868167474433
2023-06-12,0.015638790174064,-0.0032564654439326546,-0.0028520274189870465,0.008940278128264811,0.045440539389454804,-0.011603464187666002,0.034181911103505325,-0.00639975036191387,0.006727043990233383,0.025439515368102628,0.06306101318398327,0.01118105556325677,0.019557314655318958,-0.004783058959946573,-0.015980255826420153,-0.00030306375566946375,-0.002951557842765684,-0.0006172972565504642,-0.0050404199300195796,0.00310541591318092,0.012211336575705722,0.02076222777197989,-0.0015823513201119743,0.011434172227392514,0.0030497473865260805,-0.010299549719262169,0.0071331979647317745,-0.0075240292504564765,0.016512253767726026,-0.003623161880029979,-0.009631224682477901,0.02180172203098607,0.011386247349382206,0.013162192597985678,0.001159610968811009,-0.0014203886034807045,-0.0015438900276694145,0.00291113168385726,0.0035306319414440956,0.003768886748253042,-0.0006586832529624775,-0.003328132154537755,0.012144749894917428,0.012045230475028701,0.011535627948513483,0.010326768298662525,0.011804221370829593,0.003082651083117449,0.008277817654192221,0.05520109003555307,0.03376210986809469,-0.0006874317949691067,-7.091098704492538e-05,-0.008134412298561045,-0.004299751683483732,0.0034648338068095086,-0.0016366273763627204,-0.006094793534734633,0.02027545632476313,0.016494221694858924,0.0062066195270027436,-0.002192814151602329,0.006568777536883674,0.0025987723617109104,0.023023122015014108,0.01361366653078755,0.006855416490483046,-0.007677790897855696,0.014267378344281267,0.015483851707074558,-0.0012150733660265534,0.00940434338924434,0.00916298322745801,0.018364629456506965,0.05989986325033958,-0.0024679094869888285,0.02386443167696073,-0.007846622555055305,0.0006481886826434913,0.003780089107336293,0.025438641726071687,0.0008053343433236382,0.005104116825983107,-0.018727221002799666,-0.005894111711032379,-0.006684766980015966,-0.0012539237393864866,-0.0040160612190723866,0.010633435387475965,-0.0044152914583673875,0.02221770896144215,0.02022392453090549,-0.003555848343402057,0.005923799997356705,-0.021302574442007782,0.011674657178821102,0.0039470148791822535,-0.007120932913748934,0.006597642354470468,-0.009032474781933808,0.010515758946252118
2023-06-13,-0.00261154485354842,0.004210916649251661,0.004536534618834631,0.0118144762046557,0.009186071901710058,0.00729287301856596,-0.036070930985723226,0.021301239998051225,0.01304634828651241,0.0007111003199982147,-0.00495704571171196,0.008638585670715848,-0.005325838097056224,0.009268760459803849,0.009606639594888167,0.0033431119586213587,0.009833261799904847,0.0,0.008363334813777268,0.00495363493770018,0.03169400252468724,-8.946847715185502e-05,-0.0063392278659814005,-0.00024559293318815456,0.016274603670686005,0.005738191667387982,0.0020156635658210575,-0.022041253457416365,0.0063391407016513135,0.010629457742900472,0.007500053667647055,0.028698230785021872,0.013526731779741175,0.007622947090969667,0.025868593166523013,-0.006893465727650372,0.024503454574667183,0.02539916718483526,0.019238397392229434,0.0034729584563641946,0.0048009629475969096,0.007577767013477121,0.02672472666790693,0.0006433409841295479,0.0015367092067017918,0.008866168627181592,-0.002592639073897729,0.013148391072205667,0.008649768094261434,0.025400630019240866,0.003205384725925464,0.005253344739103438,0.007234220315494255,0.006014194618218838,0.0039861975262167615,0.031076604545975606,0.0009207313023502639,-0.016308951122994908,0.018700799435294124,-0.01047129136193714,-6.94560767549035e-05,-0.0012359717424507144,0.01744200261101092,0.021477464365890375,0.0009962615910552586,0.0146158766714517,0.005051651768545273,0.001183295825329056,0.009606713946391787,0.007352776998357458,0.005001306834085062,0.027737834591516686,-0.0004681070703693724,0.03900505680178212,0.0021472597152780715,-0.0019791772643209526,0.00952382437580046,-0.002406899284225217,0.007015683667850547,-0.002667474818239257,0.018748942102692512,0.002715856104561487,0.008125243977939345,0.014452438535254908,-0.005505261056331867,0.009094201602218854,-0.006905140294767409,0.017710364735246786,0.0045063793861022106,-0.006881871258243355,0.035544128242966044,0.019363369314049805,-0.00015081436604202914,0.008105053883417312,0.01679104990896385,-0.01224739078231929,-0.0036506759725721816,0.019603205506052657,0.007787040276612034,0.00018789133499619304,0.00567170219276969
2023-06-14,0.0034913169562580393,-0.015038370184195293,0.013646246709042797,-0.0003490265382130042,0.0011273900414028315,-0.013950214622169166,0.02248456660406961,0.0013063660396344101,0.01046995790826033,-0.001894879884926648,0.04119267357451073,-0.003825567958929521,-0.015790956117723187,-0.009523751887411946,0.000679588058110081,-0.001629535157764317,0.004875973711949921,-0.009264925949209357,-0.0014567042141998554,-0.009242043202371653,-0.008637624376692798,-5.9620647021474404e-05,0.0023924025131931703,0.003932997851978204,-0.01161455492167196,-0.007156024303654029,0.009922951005116198,0.0020097274829187217,0.0031496045643377713,-0.0776364675174066,-0.008958470729263257,0.0020339452784168266,-0.011688230554801615,-0.01491744258835015,-0.006209911173772786,0.0009915525593566787,-0.0033670208862097706,0.004953961330364631,0.0034954857353173274,-0.007810715046943306,-0.019111824752158557,0.003217258850431115,-0.007702425548663405,-0.00040179886896418715,-0.0012921113575167231,-0.01191243813368148,-0.0012330289624051805,-0.002933600771968803,-0.0029070358566158916,0.04924795101043622,-0.0029717762821649396,0.005101200187056509,-0.003732000270468716,-0.003532778552631899,0.0067823645738986915,0.0028129327276484872,0.0044870567188435295,0.0003979581308741764,-0.01145616651463166,0.009101300268640866,-0.00038104891877099867,0.00563788039540003,0.025189385563190836,-0.022294613683233377,0.007481899104302192,-0.007689316267858071,-0.019410997183586076,-0.005491416540384431,-0.0033982702659770547,0.00912386226478401,-0.012777437836043792,0.011773286750715206,0.056939654097021064,0.04814494503196265,0.04790877774183944,0.008978856859681583,-0.022840116506889996,0.009375493322043571,-0.002572492819335026,0.0006292809937993304,-0.008277640542302955,-0.02838816189629345,0.014104254962427287,-0.007305949682547053,0.0004259140451143839,-0.0005406903189011381,0.0012642277078687147,0.03503717272716811,-0.01061425870847521,-0.014089853061917457,-0.007421371317580694,-0.0016346010788564902,0.019152528808272562,0.011510207705268671,-0.01834865733620028,0.0001791094033680718,0.007046135081821836,-0.013364749565204614,0.010109471935576098,-0.012025425949050095,0.002334356557429418
2023-06-15,0.011198753660266236,-0.0024958932353835728,0.017142752276587903,0.027678243482009313,0.02373158073901882,0.0205478856939576,-0.024267681794154616,0.02771268960060258,0.014729762002170022,0.005458016543269828,-0.003103080193906038,-0.0037828313620181797,0.01157219841519641,0.00858517784411883,0.01584797714075492,0.023722086480794546,0.027063329262971614,0.007948826034719136,0.011670180110043171,0.006633513806463487,0.017877594198782987,0.0226696677211502,0.01829748773611395,0.015426156647229572,-0.006053672916667252,0.01441528212161658,0.003755544662757959,0.012034399054059008,0.019034634297562247,0.042760771230104355,0.007575392667018344,0.018719473153954835,0.021220363824373756,0.005300190679772276,0.012687043764560979,0.009246068478295122,0.025512408380986784,0.017605596914997967,0.029476963988176896,0.013293264913158298,0.006781096053451341,0.013470244635306772,0.017933485994717113,0.011336241853107998,0.011482139207223963,0.0039006265114904792,0.007707463470241871,0.016008320943677434,0.008746416173802674,0.006745385070488608,0.022612237548795155,0.013431536588640158,0.01130816323993522,0.005454072399730503,0.013741815140793534,0.005690563317348296,0.013870395250505263,0.007513014438660148,0.01894236932511495,0.01142043292751449,0.01445688214951435,0.004512642993381055,0.003867432187918407,0.022617649089748504,0.031022441153630176,0.01824424076112141,0.004550530384006546,0.0068103040526565906,0.012161746881450997,0.03189670446816151,0.013079090557565065,0.01000318425042046,-0.003987176574487883,-0.008000502738611748,0.035004494688087195,0.013866826564933321,0.009908476982027459,0.013864150705040101,0.01794549075811136,0.035377359339332726,0.001701677723120465,0.01176943744018999,0.0071527059160372275,0.02134313604509197,0.003972589089467959,0.00018025385406938987,0.01199496565581426,0.03460188880031678,0.02882008232627231,0.036782512381678734,-0.0034659239799892383,0.005476410527559317,0.01568509216462588,0.02355911805758959,0.03707165162951087,0.012217951479716271,0.019871227653851964,0.006654058498833271,0.00548214542633052,0.006941692788054343,0.012676948260694987
2023-06-16,-0.005859922582931776,0.020236998888889524,0.01123593739156381,-0.013064734136134959,0.00869810959609385,0.012009845485951187,-0.03348354881071658,0.005340601520160915,-0.007103504247925829,-0.012744888197649074,-0.017341619434583566,-0.00920543095362858,0.002643461197639363,-0.006128746967380527,-0.004903160134427043,-0.01149452475571755,-0.011825258354822399,0.023040135888930502,-0.004443557568946543,-0.007619563548367347,-0.009690198449032073,-0.0046959773675911975,0.0127604745455423,-0.006510705172883879,-0.014151380375369338,0.007393078197393876,-0.010449956953742179,-0.0007549718283191842,0.0026959543442059974,-0.025611430037410954,-0.0064442431448423765,0.002730547085735502,-0.007022307731767041,-0.017430607277641563,-0.005983579004308126,0.005344002259618952,-0.007042860479375412,-0.0020760883931100205,-0.01260351450033459,0.011071847887409891,0.008348497197440352,-0.0017720054225701665,-0.0018407024646113213,-0.013753137624523015,-0.012471005570855676,-0.004209088495987445,-0.005430081227823069,-0.003730362330086945,-0.006647347032837536,0.015354538031601583,-0.0028050849751914964,0.003053909348560868,0.0011880742067960082,0.0032547587205697948,0.007185969024654959,-0.003055006215636591,-0.013702515679943406,0.007062156531471242,-0.008450031126669089,-0.006621963123190633,0.003725314430431892,0.001497349166514006,0.010198527544600822,0.006164068012180168,-0.002944951295621112,0.007031948058036308,-0.0018119667438797338,-0.0007313526867787079,-0.010780381865779565,-0.016575768511653988,0.016541026025518102,-0.0298919709097778,0.01049716012057722,0.0009142678394968851,-0.00861331514353536,0.0017769823958615483,0.007798751878282273,0.00734251485507631,0.001689048461451348,0.00880792474555081,-0.007523600234201955,-0.0026530443004406656,0.00483342511496776,-0.019996306422352284,0.014132428514745499,0.016859030609611247,0.0018714003214743702,-0.029236772640719,0.004092557887017456,-0.013784431060566593,0.01813214052015355,-0.007468084532856523,-0.006070293745636723,-0.002346321035026744,0.004806322984904687,0.012114840456024956,0.000548849905222415,-0.004249286725863999,-0.013947775890409075,-0.007177350860803067,-0.004720317808153296
2023-06-20,0.00048662561097367885,-0.005914629784578795,0.004708096882780177,-0.00669737073212906,-0.01882145373817845,-0.021291331443643147,-0.009576961262016681,-0.0046591294673143935,-0.014723293057775089,0.002310948445805039,-9.200743997417327e-05,-0.016259267242975883,-0.034637984388856013,-0.010962775637252897,-0.006494793417846867,-0.0016434521638662991,-0.01683305537014157,-0.001965006573274475,0.0010641597107348133,-0.01203564105288868,-0.016797867213982798,-0.027488000091577813,-0.0020570435563943557,-0.01359233343709576,-0.008630791405941474,-0.027544822924558066,-0.007543415089718564,0.0246032896594357,-0.009986741870279148,0.014028137673300467,-0.022765004641736475,0.0008586256696492267,-0.021505375573651286,-0.01719232427091577,-0.023325863513597334,-0.013343496214388462,-0.007207497308319488,-0.01386962552011095,-0.007752953624219461,-0.008512142066535944,-0.02135673453624165,-0.014583000291126802,-0.0168597032635992,-0.0016926869168499836,-0.003480889809074572,-0.02243509303982183,0.0034291234001448956,-0.012661964251184488,-0.011056307275015165,-0.03766838172142262,0.00021976266174150716,-0.0006089417406157649,-0.005095533228537841,-0.010002699903511658,-0.006648263132756349,-0.017613094914638694,0.009470269296231626,-0.0017205897260264003,-0.007462687107388177,-0.005072627099570348,-0.002247494818275797,-0.004213639738156805,-0.0023555994682273873,-0.0176577832792556,0.011850436724033742,-0.02142699332663056,-0.01361470893810901,0.00832420667298317,-0.015438726159974658,-0.012502683037252327,-0.010979997517917894,0.006343228090923914,-0.03565459364802137,0.026140731572178888,-0.02725956472583524,-0.003923837373790873,-0.017973052691484637,-0.009228265391103108,-0.0007377452937853413,0.037031447737039924,-0.023312756549679126,-0.00040909679564071766,-0.005889944222565391,-0.008639791350420256,-0.019788192488305212,-0.018263958380031697,-0.017434627749815523,-0.008145909552483732,-0.018425389998446562,0.00229144816625948,0.05338912722001776,-0.01357774960865954,-0.01607471753656342,-0.007335679168205433,0.0038863963394708545,-0.01065917912047143,-0.017827721091691062,-0.00687529337275139,-0.00880862685631334,-0.022923878107544815,-0.002980515895077418
2023-06-21,-0.005675368427350835,-0.006965678131666264,-0.004217320591819007,-0.013232320616788251,-0.01724771460479657,0.006775944613920615,-0.05734465380748355,-0.006780632342438975,-0.0037359525879135935,-0.00755284590127181,-0.01826452588353311,-0.008795231454546859,-0.0013655096896940666,-0.010391303814897057,-0.008115603890754941,0.0027118559342156345,-0.0027645551835753235,-0.008026672939489332,-0.00017724650483319504,-0.004200818310924781,0.001368396477146927,-0.009280982065381527,0.0,-0.0004919861628401856,-0.007698050109009147,0.016367684631582557,-0.0001538861435350647,-0.03401384523010631,-0.013578984858966248,0.0014563109652929729,0.007808674015199024,0.02110402512439613,0.004691389972560245,-0.012367660099471767,-0.000770261245678916,0.0076966602996757505,0.0077207074816125765,-0.014064623937126708,-0.025081012869056063,0.00946676303790528,0.009901995327487256,-0.0012867588783626038,-0.008306660799037302,-0.020912404416117858,-0.020714864372773145,-0.017083973640452665,-0.0023556530629059713,0.006985988146472222,-0.01669594057268209,-0.05999991992670628,-0.010107064392557485,-0.0015231358700299458,-0.0014733610387173135,-0.015019064571862528,0.002775093850525101,0.005343374797912803,0.0023233157854118947,0.016711067568727422,-0.005615868579383454,0.004057624513113867,0.0050506695964296355,-0.0016380195888615612,-0.0069709793140552145,0.00055035062471398,-0.009460696179344974,-0.008113421401176657,0.011042160853297123,0.008436965648112249,-0.004496945547393327,-0.013281918121186398,0.01364341115023393,-0.023579479439071904,0.004016945602203448,-0.017416812253970182,0.0004915839589774151,0.0006475002156767218,-0.01118442973854139,0.008639221821225895,0.016135901769823935,-0.010161082224474094,-0.0338840889566242,0.014022488452960058,0.005924841206800924,0.0007417542723802129,0.0184815791886761,0.0,-0.010773142441591887,0.00376733866957224,-0.002749253497033699,0.011049103730531584,-0.054618400747766804,-0.022252760922951698,0.01127227942404363,-0.020533661498555733,-0.0044669525841490865,0.0034441286627822087,0.0005586238456898318,-0.005729347494781489,0.0019460592602000837,0.01119560149857124,-0.007819412950874516
2023-06-22,0.016525306334115752,0.0040188791607667085,0.01882352314372815,-0.01899750500724673,0.00020938171994044907,-0.008678640415748395,-0.012576965965863884,0.011539818172890293,-0.01536921195215557,0.04261789623803569,-0.006169862156729988,0.002024722310627558,-0.030507361207291916,-0.02135110359243253,-0.017045398211840035,0.012898051494360185,-0.014019455653690116,-0.003053376282297404,-0.0048728447708689115,-0.016452193376344626,-0.017144262423938295,-0.008729226619147434,0.004895548803557803,-0.000984750825095304,-0.012652317775041388,-0.02188992683597424,0.00881427880540997,0.017653330903592446,0.005309820081645933,0.009306342905645693,-0.014463042990528807,-0.0021603430145129554,-0.005594955021928749,-0.0016922437771415,-0.009444945363450974,-0.008183259343366167,-0.00034308287474316135,0.01212542195978239,0.03139394201390111,-0.014158939575074636,-0.002189356319161395,0.006442497384082868,-0.009456953454168193,0.021524070798759842,0.021567786370265463,-0.016888726837641643,0.0015961246363502823,-0.005698578932597842,-0.018849584769204952,-0.005775262157788119,0.0006881646551548659,0.010617454567088291,-0.019252436408749074,0.0,0.00683697223516222,0.005368989378940814,0.010331020599477325,-0.005600384840809269,0.0026604870041522233,0.004413022865421334,-0.00414231816322419,0.008203535496148051,-0.0025105492088524084,-0.012648974974727167,0.011503979371110473,-0.010249265922658402,-0.004323052243823677,0.02302990381909642,-0.021311075556267434,0.018437416033165954,-0.008577472924369944,-0.004641303249020123,0.0043643641311339465,-0.0004646742093844525,-0.012448806553270853,0.010354325036942447,-0.004370284666201041,0.003412737445891878,0.006415630631583902,0.00557262413569326,0.005528666423866513,-0.02170190692018925,-0.010012796424676007,-0.014082017129367963,-0.004745830932266104,-0.014901234108285255,-0.0019217521114071046,-0.00623027444802704,0.004487057603564049,0.012511400186060007,0.019848894111198723,0.012611401162433866,-0.0013749016634531097,-0.012958696183723029,-0.03589584315069472,0.005016506690000311,0.000558193898000825,-0.01416540049620818,0.008351786646169312,-0.005487794464122064,0.0065609024700277185
