Date,AAPL,ABBV,ABT,ACN,ADBE,AIG,AMD,AMGN,AMT,AMZN,AVGO,AXP,BA,BAC,BK,BKNG,BLK,BMY,BRK-B,C,CAT,CHTR,CL,CMCSA,COF,COP,COST,CRM,CSCO,CVS,CVX,DE,DHR,DIS,DOW,DUK,EMR,F,FDX,GD,GE,GILD,GM,GOOG,GOOGL,GS,HD,HON,IBM,INTC,INTU,JNJ,JPM,KHC,KO,LIN,LLY,LMT,LOW,MA,MCD,MDLZ,MDT,MET,META,MMM,MO,MRK,MS,MSFT,NEE,NFLX,NKE,NVDA,ORCL,PEP,PFE,PG,PM,PYPL,QCOM,RTX,SBUX,SCHW,SO,SPG,T,TGT,TMO,TMUS,TSLA,TXN,UNP,UPS,USB,V,VZ,WFC,WMT,XOM,^OEX
2023-06-28,1.517558982603259,0.8313846221509867,0.9913985340805614,1.1253750236028843,1.4318828607646883,0.9090745828524158,1.7208685402340957,0.861334673380829,0.9065934926770762,1.5036121387205643,1.551262757354025,1.1623141013105538,1.078458477296393,0.8498210080639498,0.9564592227966486,1.3121035335280247,0.9764327212432474,0.9013110282278829,1.0782162238970645,1.0309693671797149,1.0228677921842422,1.0521401392830252,0.9715100524391578,1.1804996801117529,1.1891967184333672,0.9261309518589329,1.1799346614808037,1.5741948711510687,1.07763049503126,0.7445330515302419,0.9070634804738072,0.9579950132291108,0.89612389064744,0.9984263905208326,1.0651514190620102,0.8768867737854211,0.9411930735405847,1.362907148840446,1.4172119207608584,0.8582311555714714,1.6151820851737728,0.9093307746972045,1.134996057132076,1.3498328007569758,1.3485187875705238,0.9193902280115736,0.984306394707515,0.9549261654394544,0.9551191414127204,1.2764007574888097,1.179454088729671,0.928056772722602,1.041366424408963,0.8769214055255141,0.9761505389366606,1.1865455536697425,1.2640924172011763,0.9539542411877261,1.1293377885066611,1.099897997028512,1.1159610724485516,1.1112875605188424,1.1217319971034663,0.773344028642317,2.287077230375856,0.8279030463278176,1.0193169061039338,1.0255371909147533,0.9962751159462867,1.408411518602595,0.8873761504962928,1.4573316784139592,0.9576875332998789,2.873086597273932,1.4029713953727072,1.038032003673847,0.7221898715744407,1.0020198788580488,0.9752817800758871,0.8853579667224188,1.1108137130732052,0.9621075064874884,0.9877772819977171,0.6864689528854013,0.9911990404158639,0.9901907090549793,0.8663227913875862,0.8844875170958051,0.9234241104871306,0.9800777887538947,2.3703977229538844,1.0879446100353902,0.9916453986720648,1.0207083566385966,0.7337381317945614,1.103485159811126,0.9476017346443536,0.9858552681164142,1.090244487879038,1.0058460538140912,1.1991151188287146
2023-06-29,1.520285552606304,0.8359021926256334,0.991859141932263,1.1500294890354406,1.435860055008087,0.9209894613786331,1.7375820633664047,0.8607509719654245,0.9118927066040369,1.4903286178127606,1.5780278182671352,1.1780599178844071,1.0841394262386057,0.867683428893398,0.9705116849588211,1.306907295331535,0.9806934324134242,0.9000452835286519,1.0871220666675812,1.0323073264504878,1.032890502946253,1.0617717867936376,0.9798287058949118,1.1748336524693461,1.1891967184333672,0.9311001284005264,1.1774764593263702,1.561284903870329,1.0848331175662824,0.7513075945444393,0.9147922342443485,0.9524929947707168,0.9086199410144038,0.9997751122170153,1.070782916348081,0.8747215865141511,0.9398237294559044,1.3776511453442168,1.425996886466154,0.871694398593292,1.6255928039494238,0.907301643678502,1.135293356054451,1.3379041430841416,1.3364002493353142,0.9470309298111905,0.9885132196187217,0.9736474664624698,0.9717915529418386,1.2513063322361437,1.1696772931761152,0.9345491461453962,1.0777340139267697,0.8769214055255141,0.968085686161839,1.199899305318844,1.280048470298556,0.9704595273694112,1.1308602952881568,1.1214198671156397,1.1264040144082772,1.1028194695861175,1.1270576008372166,0.7918073076115887,2.2569347346517095,0.8335304029474111,1.0300827433242568,1.0355699567197953,1.0111025001394174,1.405056693909081,0.8797639100853629,1.4519070096996125,0.960568376181246,2.852473049689273,1.4180208140579373,1.039049155664526,0.7188067019168571,0.9979445733053498,0.9903874369193606,0.8830785598469617,1.1157280583399578,0.9814760510445766,0.9884784113589775,0.7032060691834562,0.9808431312639471,1.0074855159932403,0.8773028474672466,0.8874252589679082,0.9310989586185389,0.9841772789013384,2.3820536876477845,1.0993240881189563,0.9992625914077005,1.0229746007031673,0.7549391335511669,1.1342720869552951,0.9519771022068003,1.0302696527939081,1.082874623083639,1.0182521803583744,1.2029930546883858
2023-06-30,1.555407956071104,0.8453133544200914,1.0043886316274389,1.1509619486541114,1.4513533501899205,0.9264639485934817,1.7792878730874837,0.8640979618812521,0.9176177979710929,1.5189932541821431,1.5869188680662196,1.192573297562736,1.0807103962419926,0.8685917345032084,0.9775381357373277,1.3287654804369005,0.9848686331890314,0.8993421941397475,1.100319434579428,1.0267321495418364,1.0405449788128478,1.0755021065599393,0.9859719137027398,1.1771000635263087,1.1903938359628088,0.9360689455184111,1.1922919668094556,1.567443147826397,1.0960607101411861,0.7553504185583089,0.9212913314440706,0.9609357573999212,0.9171418239983993,1.0034842913463573,1.0711852077132542,0.8831854204434401,0.9521482403174847,1.3942382500164845,1.4141315725911068,0.8751110527988,1.6574287854514858,0.9199544978097098,1.1459924312601353,1.3486064311209558,1.3431328183095639,0.945419114389158,0.9975692453796753,0.978504658100819,0.9699794591856834,1.2714578847574225,1.1757588372511434,0.9426359858952953,1.0928372061344835,0.8889409772756156,0.9713116401557423,1.2058797981345106,1.2924221984652708,0.9766967751721989,1.1454769186695861,1.1377057924419844,1.1414752171647486,1.1128896512442377,1.1443330575123865,0.7967401862025776,2.30062548923859,0.8406697075118507,1.0376416131368484,1.0524434113834567,1.0130002037120827,1.4280795538311024,0.8965591263436592,1.4934394711100616,0.9351498907429697,2.9558896002628403,1.4337926153283718,1.0466209560759194,0.7299510277049591,1.0137107794159383,0.989677747473945,0.8947439222125037,1.1249896144581355,0.9830818558209733,0.9922848818991389,0.6975450358929426,0.9965897154824801,1.0138063843377918,0.8756558102196023,0.8806815958807154,0.9444214494474519,0.9989930233057558,2.4215540491088823,1.1194091485870616,0.9991160032377279,1.0415688082839125,0.7613916367187933,1.1495687424007879,0.9571241195647837,1.0358518281745144,1.10322941383889,1.0235008820098486,1.2189043760706255
2023-07-03,1.543299771059842,0.8470701282676465,0.9878054451540551,1.1598763791660551,1.4401340737188075,0.9329043399048502,1.8091222394240478,0.8757350037844245,0.9228222552974804,1.517361939918029,1.603402094072077,1.2010625308082619,1.079482055518753,0.884031966916779,0.9896144635424002,1.3388332601180009,0.9883456646184807,0.9060924496206398,1.1035461777893385,1.0423426991386493,1.0459581155293038,1.0779320413408757,0.9872517065420867,1.1913644841675068,1.2086792813232188,0.9416704202482646,1.1981828313148966,1.5703367435369706,1.0977551758687751,0.762343273009491,0.9204717188495884,0.9639951043372645,0.9049514940755826,1.0171967418064394,1.081643536436999,0.8928301856622913,0.9560456615876536,1.4043748622519927,1.4121349609382172,0.8776735755004886,1.6337405945549965,0.915776694821052,1.157880356592837,1.3440356498235408,1.345377007967647,0.9573488770522478,0.9955781342757978,0.9822772377388194,0.9689647288893891,1.2783019534618438,1.1587713842204586,0.9302779388648648,1.1016285685402494,0.8967035703890162,0.9771181898530977,1.196639910173575,1.2715882649049008,0.981363967368654,1.1398434840697462,1.1396150422993985,1.1278193506600764,1.1215865608298363,1.1318634570587285,0.8073108255946275,2.292929198740677,0.8494887907392099,1.0518433268378355,1.0427754132763363,1.0249808888170882,1.4173857264457144,0.8987341759961376,1.4966603972592845,0.92447400506135,2.963645881557309,1.4104358905589462,1.0487683070428369,0.7293541045955239,1.0187880896127082,0.9983966122549393,0.9131133923593525,1.1349124920762514,0.9873970437961577,0.9931864018794232,0.7103440128318865,1.0011295085864653,1.0275017080385096,0.8849888867230089,0.900445383539324,0.9396426407498892,1.0020857604569882,2.588529243977807,1.117792236062882,1.006489241830272,1.0678332344193948,0.7738356298508224,1.1519405601839063,0.9594403753562397,1.0533264431425906,1.110388659715318,1.0255049763004855,1.2206611992889802
2023-07-05,1.5342383270725108,0.8634456055268218,0.989187413577174,1.1558854519981447,1.4462186582755114,0.9292010659966731,1.779912572997354,0.879121155776046,0.9385307604932754,1.5192263498769936,1.57672880217635,1.2019525353626652,1.091713998796885,0.8803989250312637,0.9766596975715622,1.3158090029465699,0.9872768298344052,0.9103115028893248,1.1021264028991868,1.043680839251386,1.0353856998164581,1.0763218231425957,0.9837962658758505,1.1833764176352646,1.187672881532565,0.9397731662597757,1.198382133686811,1.586437216785311,1.0994629365048714,0.7603764388618025,0.9152018979341322,0.9596788186958064,0.9071296282457907,1.0092165098055648,1.062738003343173,0.9015891924519867,0.9418252377717669,1.414511377949256,1.416527488636372,0.8752737902960384,1.6393231812653521,0.9219836288284124,1.1715513843348235,1.3671125170880416,1.3661355045495969,0.938120445317451,0.9980828409637909,0.973458893227486,0.9730965746550737,1.2360974304476564,1.1748607165929295,0.9272025130617082,1.0942901093630557,0.8977051159587247,0.9843764413946653,1.1620849898129746,1.2833830555036414,0.9817459565292148,1.1444112436766922,1.141842366896362,1.1356992328234174,1.1171618131441192,1.128356556299711,0.8002638078480154,2.359868816576322,0.8284068654780791,1.0532177553565942,1.037029315183168,1.0191686745625699,1.4180567690663721,0.9056216245680347,1.5117815746469552,0.9074435311173198,2.9569381716243623,1.39610866716761,1.0543058937659922,0.7255727935803401,1.017051112287573,0.9879542749559729,0.9231697074785042,1.1069390769770036,0.9858917160871024,0.986274669428802,0.6976680757233523,1.0168764363643372,1.037773327927269,0.8822438438673984,0.8850216374045207,0.942339817183493,1.0037398955598624,2.61313612371561,1.0977073739402776,0.9956493432264568,1.0457526069871674,0.7726834004789794,1.1591048099104637,0.9645875015812936,1.0552680777643304,1.1097569663555493,1.020256198045759,1.2200853939163603
2023-07-06,1.5380871599955108,0.8611242177084176,0.9876211730397717,1.1486867471845552,1.4284993154559327,0.9274299157921181,1.7725712169218613,0.867834272560091,0.9274118492451096,1.495688663094844,1.5513727661761054,1.1742685581287176,1.088182587549832,0.8561788464097457,0.962167928447539,1.295481219252514,0.9698920338715071,0.9000959431839917,1.1018037088837183,1.0120136933535149,1.017412334809523,1.0883834054341446,0.984308284101071,1.1756734860597557,1.1674284855422004,0.9065260419010415,1.1900551186899355,1.5591334132295973,1.0909250648147957,0.7598302187009003,0.8951192502574548,0.9514021294245876,0.8957419219506212,0.9974147412126735,1.0613302329192187,0.8912555040104585,0.9295006440902951,1.380415711058717,1.4128194827537177,0.87695167221912,1.6200103624941022,0.9100469667585168,1.1727401192743467,1.348160509566103,1.3477333211901943,0.9174555837971249,0.9698874707904602,0.9620469791898253,0.9580186555614958,1.215565446332988,1.1585917758994073,0.9203116368370607,1.08347108845218,0.8929472620458097,0.976795703967492,1.153509710357198,1.2765210475506439,0.9793698236376713,1.1237549977940002,1.1388877090203835,1.1281251764786684,1.1119741365292235,1.1179653259178548,0.7992771644665385,2.340789063631075,0.8089209261443466,1.05573741109683,1.0192438693567807,0.9884463820408347,1.4311403523252118,0.8823012593523032,1.4878453235318403,0.8904978520936966,2.941984562640143,1.389968602484683,1.0544191213377907,0.7090554168522679,1.0153808929531891,0.9884612903761295,0.8868329011237446,1.0888885394958716,0.9839849570567856,0.963636236806858,0.688684150269443,1.0042504016208684,1.0455865054861344,0.8712638454591287,0.8736040875570333,0.9364026370519686,1.0008631388592115,2.558186979171188,1.0870742699769873,0.9888133121469916,1.041743200437594,0.7602394073469504,1.1563456848945188,0.9555800579042169,1.0409485465858952,1.1027379969274818,0.9821792491594323,1.2104140440852609
2023-07-07,1.5290258392931317,0.8501444698334092,0.9797901152207741,1.1404438041555067,1.4403121502835783,0.9370907867186951,1.7677288988299584,0.8509820854016713,0.9252354603604054,1.5122349014308358,1.5490860931606567,1.1664373488344968,1.0855212997904984,0.8637475984097543,0.974463953673021,1.297557993480976,0.9748366476060657,0.888887350846948,1.0999967405639595,1.0200419010830621,1.0368657307244469,1.0888811319825893,0.967414310995321,1.1819499530040727,1.1759179828544044,0.9326359459075951,1.1627714195095107,1.5550526313515167,1.0883637202439622,0.7557873063733427,0.9029649421432046,0.9611491539251623,0.8906975676873519,0.9962908208706573,1.0679671261460202,0.8834807532024708,0.9368742646628887,1.380415711058717,1.4332414090135335,0.876419746858907,1.6335898198300116,0.8883225061607182,1.177198336047535,1.3393533881374127,1.3406642956041124,0.9238164100786298,0.9724244234281788,0.9585101718424709,0.9574388934222497,1.2110028571959268,1.1520882471334588,0.9069283871896192,1.0920202606295475,0.8879391242318274,0.9638920812514986,1.1534464564689777,1.2458488298143664,0.9731538610711272,1.126394142472181,1.1259673919963948,1.1173383165165405,1.0985475477897544,1.1156271854194593,0.8119619430142115,2.3290846361291795,0.8171522339879026,1.053217755356594,0.9941618469672934,0.9888022553591321,1.4141566170492599,0.8705807416278877,1.485336456931572,0.8850751474296384,2.969934376286718,1.3798554335831315,1.03452863063893,0.7070654530193199,0.9940699649134366,0.9904888565212423,0.8955483946866349,1.0956929602382224,0.9776625329839429,0.9621337827748251,0.6988988103331162,1.0026899551036668,1.0407581642642756,0.8722696345133294,0.8683294290295057,0.929904117882972,0.9994966794264023,2.5386678681728125,1.080109665227505,0.9903271065328574,1.044532241437303,0.7729138370106953,1.1445826942041653,0.9404644095039205,1.038036191280867,1.0773297409926523,0.9844695332012282,1.2047615690223028
2023-07-10,1.5124272464675763,0.8438074975952091,0.9859627964452276,1.150477069652403,1.473198344775614,0.9351585368108399,1.7741332050406458,0.8746453656469775,0.9157726052491229,1.4813563004601726,1.6057622963002114,1.1795579928075384,1.091713998796885,0.8676834288933982,0.9685354627227533,1.3427894938130962,0.9920362462941358,0.8864753309304664,1.1007389269522985,1.0184807828286935,1.0522170031159,1.0906376930432553,0.971253891692325,1.1939319399670751,1.1912645755204423,0.9427546578077834,1.1671121079331204,1.5789433883907973,1.0971149879177224,0.757863561180588,0.9089957164522618,0.9654417042708942,0.8960093529426459,0.9902213571657911,1.0713863533958408,0.8780677050749836,0.9420357659357476,1.3887092151257285,1.435751501719062,0.878588789648998,1.6689217994832675,0.9034819846135096,1.1780898872521774,1.3028986181468065,1.3066650800394712,0.9276268330150846,0.9964129686903028,0.9796364691568298,0.9633830088072258,1.2448424731265166,1.1935767416078151,0.908409073593856,1.098148244948385,0.8864368058772647,0.9566338941298044,1.1630659661323126,1.2488252760130745,0.9766967751721989,1.1628342137660135,1.136048544687853,1.1264803197034656,1.1000732855963522,1.1229010673526636,0.809143034420648,2.35770426554705,0.8163122629074324,1.0296246329540424,1.0029177100758448,0.9892767531168619,1.3915533691537774,0.8664725606194562,1.4975757693647194,0.8962592730791619,2.947364757761886,1.3770862379094109,1.0414226006025626,0.710050646420426,0.9944708302493446,0.9909957067628943,0.9289353322387431,1.1068445173168997,0.9782646799658351,0.9929860112603991,0.7116977392283934,0.9950291544454987,1.0618279433211595,0.8532707752534379,0.879613301813839,0.9355517605804765,0.9949655639248445,2.4940794556635133,1.1158024339968158,1.0002880153271307,1.0536550005147325,0.7775227544980673,1.1528602934313743,0.9205547996551957,1.0271146656318486,1.0870858576830496,0.999070496134753,1.2030400343245422
2023-07-11,1.5081771210251376,0.8505836759627569,0.9903851098860095,1.1552138479577976,1.4981003505825767,0.9459464115372371,1.7388317015302541,0.871259213655356,0.9207405476901374,1.500582605887186,1.613665546676158,1.1996854521960214,1.119606915349762,0.878582494365369,0.9803924446232889,1.3696418755252902,1.0120288835511864,0.8908736458593729,1.1079668002313334,1.0376595252175074,1.06930223036492,1.1131507287704798,0.9648548264061093,1.1984965816527453,1.2211958424021168,0.9706714566824709,1.172936468530846,1.6409704541885435,1.1124830553427238,0.7787330571293299,0.925799533464457,0.9813549669497068,0.9082378400569556,1.0058445759218815,1.0744032061624373,0.8944047074154997,0.9670009111844449,1.4034533081677443,1.4740282180485398,0.8888201005870281,1.6793405072857723,0.9086147742079295,1.1878974112532197,1.3122630561588877,1.314407448441418,0.9405531176776154,1.0072674436346913,0.9843050132309734,0.9745463317294615,1.2661346544321777,1.1919573417589011,0.9033975686231753,1.1153223184010854,0.8921961028685282,0.9600210266466374,1.1608191250639535,1.210877669183073,0.9892347896947922,1.1644075239429943,1.1523870966018446,1.1274367358360255,1.081611485976064,1.1338118385877076,0.8349353742382661,2.391293945588079,0.8560400746728154,1.045429684246721,0.9914255858074299,1.0077812074741446,1.3942371512266334,0.8722724362125871,1.4924901618450725,0.9099006641739211,2.9630869279525913,1.3879598095322303,1.0396140294198466,0.7168166555333476,0.9892598982739386,0.999613151942007,0.9469026684466539,1.104481867086078,0.9837842413961547,1.0026023829203143,0.7086210708568171,1.0033994051384578,1.0799128860410367,0.8510356051632052,0.890630194617983,0.9399141098065181,1.0070485013126598,2.4957447951260523,1.1119471924938131,1.0097117166083254,1.0763749393351565,0.8047152929323396,1.1644295184156277,0.9166254604804909,1.0373081990821915,1.0854714938976084,1.0112858039771795,1.20978530593175
2023-07-12,1.52172884954181,0.8468818391609719,0.9843966283418324,1.1749793110522113,1.5058766625046034,0.9443362348317494,1.7897533245725998,0.878342700736098,0.9246675986658742,1.5241202926693356,1.6281181694246998,1.1975558745200112,1.111162297397776,0.888876042825658,0.9929080793902123,1.3721367922158587,1.0345439420039069,0.883637643547179,1.1143557872370158,1.0566152894646894,1.0724738954722128,1.1204403544284753,0.9619114039650936,1.2079111128161795,1.2270732063913092,0.987565880568678,1.1914506539957996,1.6863035673693463,1.0830275504376647,0.7699918565948202,0.934699189533298,0.9668173194536404,0.9099192694346072,1.013262847751748,1.088280679017952,0.9089703527963283,0.9703716807650962,1.4025317540834958,1.492339535377229,0.8905799601623223,1.6790385220707011,0.911718145425591,1.2009738411504562,1.333556322564153,1.3344927740443828,0.9567332110632483,1.019663112220382,0.9833147250127273,0.9629479234080869,1.291989942871623,1.2257341411069986,0.9002651618346463,1.120845065290745,0.8954513309528008,0.9651824113131614,1.185374815685743,1.2142121694002594,0.9800486610138187,1.1780090364645557,1.1607591763716412,1.1307645415702416,1.0893928808466484,1.137448727889547,0.827324495832449,2.4798783375580635,0.8531005437617162,1.0465749114681984,0.9802071092303778,1.0173891163322473,1.4140729794777864,0.8877386427208633,1.5055093046793344,0.9130356270392401,3.067690988259845,1.4017332125179534,1.035036980901471,0.716219649873351,0.994404072258593,1.003668366821485,0.9465003299114608,1.1215874040869602,0.9716413016390724,1.013120274560514,0.7188356828768236,1.0155994263017132,1.074908692757467,0.8448889883399991,0.8874252589679084,0.9519693755413591,1.013305558985592,2.5160961523925356,1.1340218566824833,1.0201120047623067,1.0836384958819074,0.8090938206012599,1.1724651533712,0.9132197719147775,1.0499285342407554,1.0882089679542268,1.0162480860677374,1.2210665869279995
2023-07-13,1.5279032065183205,0.8474527868611896,0.9973565209077129,1.1799579460711986,1.535319983025663,0.9482005453411104,1.810684227542832,0.886048802659938,0.9313389002208466,1.5649033270721087,1.6288682813928759,1.1969377921326008,1.1098316535181092,0.8982612254915615,1.0003736613726335,1.3948018104720192,1.0542087141683683,0.883637643547179,1.108515389904869,1.0633056283444458,1.0820314763704029,1.1230751513482709,0.9708700549300028,1.2141874669251356,1.2427463477289316,0.9987688300283852,1.1924468867203977,1.709229792505102,1.0998898131531862,0.7781867486547395,0.9222279772253997,0.9712757220210622,0.9125943067883153,1.0168595829895979,1.0902918864896662,0.9183199451547731,0.9724784531629491,1.399767381445485,1.4743702995742627,0.8879198206003368,1.6802463176759521,0.9156573454418364,1.2036486099518773,1.391638800126164,1.3974416066060968,0.9634164004291599,1.0102860510735168,0.9842107637780921,0.9707768812665898,1.2878071933316966,1.2373272574283674,0.9044225891923098,1.1262924402951655,0.8924463867695954,0.9734084426109125,1.1934122895320312,1.1979528794792549,0.9894256832375589,1.1649658030142602,1.160382597963591,1.129272900023254,1.0959537094823064,1.143683528116376,0.8339486744707232,2.512506103979917,0.8639353123351731,1.0440553531360786,0.969718168049169,1.0226085916672751,1.436969606223049,0.8906385805174287,1.526970626353736,0.9137133244593232,3.2126834466530028,1.4190101804064836,1.059674090597047,0.7176126905968637,0.9950720753546403,1.0187740236649585,0.9706355271166759,1.1635476012509305,0.9751537064630844,1.0177280697714477,0.737541868854434,1.0140390943042912,1.0696412661522776,0.8448889883399991,0.8868244337512297,0.953291027465486,1.01186706878625,2.57076778741133,1.1386855544475758,1.0283640791043083,1.0770723181869295,0.82522512523359,1.1777898618763636,0.907456403637292,1.0608501565173554,1.0818218552830723,0.9976390111561912,1.2335700557106768
2023-07-14,1.5291062210819717,0.8628044294353632,0.9991153634702252,1.1820542318514227,1.5280481911777835,0.9282350356959204,1.8109966966698217,0.8851536694989344,0.9177597822255287,1.5693310784747498,1.6256119062605126,1.1910987615345934,1.0907415721527385,0.8813071102719237,0.9338430430658801,1.4107399467189532,1.0374365771570586,0.8788136611514666,1.1006098296516336,1.020264788803712,1.0810163766376986,1.0992154575229123,0.9782930555771776,1.1984965816527453,1.214121275533595,0.9675091750090116,1.2107175269199513,1.701513537276906,1.0753435167251642,0.779935006424379,0.8992177885880578,0.9832759779494682,0.9191671310116908,0.9960661059453079,1.0643469194497137,0.9153675769562111,0.9700555572395595,1.380415711058717,1.468608997318148,0.8812081006226651,1.6651470569223952,0.9213868819323343,1.1887888472703676,1.4013376793043844,1.407315869264783,0.9561177313574528,1.0163876561283798,0.9720912355516075,0.9670073135616271,1.2604316585093298,1.2441134795728717,0.9104592967800015,1.1331015102120552,0.8977051159587248,0.9822796389394951,1.1979689304377403,1.2386285978670923,0.9850341887371318,1.1609056785914011,1.1660315412243825,1.1282019654841278,1.1028194695861175,1.138488016254973,0.8197136738126978,2.4761104335727477,0.8592318012805814,1.0419938077660567,0.9790213265404459,1.0175078365910977,1.4477891489054961,0.8844762126997272,1.4982538917541188,0.9146453404463099,3.1771866926373904,1.4409991167341805,1.0635166045886428,0.722786794683876,1.0024205325996913,1.0087373647735194,0.9667470729948285,1.1582553154041568,0.9651181619055988,1.0178281858125187,0.7201894573169972,1.0126203087544885,1.0647250352176265,0.8102441114626512,0.8741383147646397,0.9581960931069035,1.0046028107210412,2.6029603039279814,1.1245702968686702,1.0302194246965106,1.076491074262309,0.8141637045785917,1.1770638196085381,0.8909524279207452,1.0572096157584887,1.085541836368219,0.9632836780837176,1.233581818550875
2023-07-17,1.5555682265089754,0.8553190760578538,0.9905062919800331,1.1970651999076873,1.5493291558708888,0.9515817460469203,1.8481725382539331,0.8867493065204484,0.8812801481155629,1.5562805643618367,1.6654389473124704,1.20483770091672,1.0843441106454725,0.8900869564798711,0.956020003713766,1.4514542964531874,1.0372085795369024,0.8775368310628019,1.1108063500116367,1.0316383016046105,1.088797880708595,1.0972832492904205,0.96728653389035,1.2007789024955804,1.2345833137384241,0.9616367666875764,1.2245807654369492,1.6916456776928281,1.084521745728185,0.7776404401801491,0.8983980809219372,0.9974816998658589,0.9085818499532249,0.9616723630459754,1.0544919446556782,0.9032622117577468,0.9619445911736848,1.2984016452433824,1.4530929004270985,0.8855051012340683,1.6781325664254876,0.9248483970736613,1.1516392677853524,1.394202934426742,1.3986759109180427,0.9590783303175641,1.0149422848361045,0.9816640959905408,0.9730965746550737,1.3068185610657843,1.2616701929556204,0.9059033666204848,1.1604132808357617,0.8891912611766829,0.9808280015151563,1.2091391932797797,1.2322350432133717,0.9970418910288847,1.1569977250925385,1.1651335054605645,1.1272072153126222,1.0976321531264992,1.126278186227909,0.8315526613715634,2.490139649245069,0.854192383542812,1.0394742494339368,0.9628776230263925,1.0245063910593584,1.4498439660832811,0.877951352657455,1.5258517347579215,0.9210847898234444,3.2465036065308013,1.4364080448360428,1.048937787228057,0.7136325978298449,0.9953393189119122,1.0031613514013284,0.9853847688318063,1.1661937069167678,0.9666234101233034,1.0110167279398505,0.7216661755002471,0.9955968289931111,1.0679733227846315,0.7560415395493105,0.8680622887009797,0.9507747565036742,0.9925202088802748,2.6862165493214962,1.1404265320826328,1.024701993876421,1.0618483006490373,0.8125505087167889,1.181081487633408,0.8241506681063244,1.0858483882326146,1.0868754021612228,0.9674826853668483,1.238276482833319
2023-07-18,1.553483477967128,0.8664204315367426,0.9900434386741088,1.206985171560915,1.5796923876797473,0.9559291663598323,1.8420807011702354,0.9051584659207889,0.879056456253784,1.5477744383989502,1.6527793828647568,1.2230417876097246,1.0828087823589387,0.9294445391014065,0.9953233449512269,1.4671762106269624,1.0529691294834156,0.8796650535223293,1.1143234882937525,1.0485869913141603,1.1156520272290718,1.133146006130855,0.9706139952726516,1.2107639292432029,1.263317377740769,0.9825066324456966,1.225975882040351,1.688900480253193,1.09369989005026,0.790096732631987,0.9002130935702679,1.023474060049119,0.9201606728574329,0.966055859809,1.0655537104271828,0.8947000401745305,0.9670009111844448,1.3057736917643903,1.4943931008237301,0.8738413926637887,1.676924625565203,0.9336817837119139,1.1629327104607985,1.3832775148921512,1.3886893528580122,0.9885950902639927,1.017222592265124,0.9678943847171988,0.9812152963411087,1.3117612857981076,1.2735203894970852,0.905846294611174,1.1625317904442483,0.8891912611766829,0.9769569469102949,1.2159743513844965,1.2434238700922566,0.9667681554813748,1.1668436943016933,1.1534299222667004,1.123917743617352,1.1000732855963522,1.1248494488816427,0.8367675266782207,2.5016035983421707,0.8651950645833526,1.039703255914986,0.9663434915000207,1.0905768501436046,1.5075474169034506,0.8705807416278876,1.609764258832094,0.9296424573528217,3.318685157648389,1.4591217985359826,1.0422700015286632,0.7211948071074054,0.9972099180156836,0.9970785703767377,0.9971842440424125,1.1610905403902019,0.9610036100996945,1.0093138832887938,0.8123667088522086,0.9801336812291556,1.0668319186963509,0.7515711993688452,0.8734037590353616,0.9479147429756694,0.9957566720175233,2.713598524315573,1.1421678072359414,1.038178322698567,1.072481762594212,0.8422779891397271,1.1654945198978266,0.8453700576799509,1.1067208154749446,1.0849100613098779,0.9630928593818607,1.248811540723348
2023-07-19,1.5644690302035789,0.8733983771870616,0.9930982704932091,1.19339655409548,1.5646739935300062,0.9519038192492877,1.8186505218723041,0.9031346568705948,0.8947647354799434,1.5772547319003896,1.6490102982222306,1.2167218605824293,1.0676084075701537,0.9545728029635843,1.0012518359014948,1.4407370021476151,1.0648961590482506,0.8805163310186901,1.1049336537362269,1.059737435552445,1.116672094175187,1.1375666684207562,0.9780370970093082,1.2184669736540727,1.2838883224027182,0.9891017699604886,1.227127453378353,1.7389077409655296,1.1191001091368034,0.8127144863503686,0.9057167907161413,1.0344069647908267,0.931968967953116,0.9783072311102247,1.0623357119779995,0.9019828628649448,0.9656314014599815,1.2993232958658756,1.4846384855708226,0.8739641348092048,1.659258272600991,0.9425146914200735,1.1659046629971004,1.3687848082789142,1.3692772841524723,0.9982093527021921,1.0259574809179268,0.967516940930345,0.9820851740341595,1.3102401514208035,1.286707292508908,0.904023995366518,1.166995520671482,0.9049668337959111,0.9942152886396851,1.1857227612574939,1.2499274840751797,0.9578789423743305,1.171817402547603,1.1537486203330072,1.12510343841818,1.1170091073065243,1.118614751984339,0.8493112836750267,2.533349692408489,0.8691427242890365,1.0394742494339368,0.9663434915000207,1.1050483610184378,1.4890538033635377,0.871184959538875,1.6192235177893828,0.9309979845816225,3.289547034239113,1.4339916123459449,1.0524977740488735,0.7251748173238629,1.0040239939433233,1.0013366244599793,0.9951729605589567,1.1758333526451636,0.9590968510693777,1.020032007011135,0.8127358763871043,0.9950291544454986,1.0834244069296617,0.8152731720764365,0.8860231196645428,0.9694007040681345,0.989499502495575,2.6943572051515994,1.1421056259213769,1.0461372977306653,1.0809072377013451,0.8966631594347998,1.1686409521465975,0.8899046368009451,1.1227389629077624,1.0852609566772096,0.9697731226151491,1.251631896834728
